# %ECSV 0.9
# ---
# datatype:
# - name: time
#   datatype: float64
# - name: sdss_g
#   datatype: float64
# - name: sdss_r
#   datatype: float64
# - name: sdss_i
#   datatype: float64
# - name: Clear
#   datatype: float64
# meta: !!omap
# - comment:
#   - type = Kasen
#   - mass = 0.04
#   - velocity = 0.3
#   - Xlan = 1e-4.0
# schema: astropy-2.0
time sdss_g sdss_r sdss_i Clear
1.0499999523162842 -14.851928787492426 -15.954530526723946 -16.306005638250163 -15.68087354509096
1.149999976158142 -14.67142361405569 -15.77280603436581 -16.26932636272876 -15.606028395050949
1.25 -14.513262838246504 -15.620638400853132 -16.201070403038006 -15.534480677337264
1.350000023841858 -14.373942369464732 -15.49210505829356 -16.149813591935057 -15.47674996987444
1.4500000476837158 -14.23766494212908 -15.369098263421705 -16.074737019810016 -15.408126877480896
1.5499999523162842 -14.115389184280005 -15.291858378820926 -15.993924673443 -15.349767038952471
1.649999976158142 -13.988212343610655 -15.199284421846137 -15.915809167582271 -15.283852311241738
1.75 -13.894178249124405 -15.129958879146798 -15.834806767655767 -15.227232631683549
1.850000023841858 -13.798466134290486 -15.047079168476692 -15.734296883376466 -15.15931866451509
1.9500000476837158 -13.711909698128366 -14.97553770785553 -15.670675528629971 -15.100214844032237
2.049999952316284 -13.613001196847478 -14.921756829885922 -15.578759337916708 -15.036607572484606
2.1500000953674316 -13.515599049440663 -14.852829266332336 -15.503669845289085 -14.97391158358457
2.25 -13.453237263452447 -14.796594765426907 -15.449931393509292 -14.92052338993205
2.3499999046325684 -13.379061384418911 -14.715791827176371 -15.384204896005581 -14.864537269204678
2.450000047683716 -13.304855791920403 -14.669937437443256 -15.314107203300622 -14.80522178396453
2.549999952316284 -13.222198799241962 -14.609676764602241 -15.254556740112086 -14.749732700171975
2.6500000953674316 -13.162653002619347 -14.552897860795813 -15.200153764876415 -14.697003306930771
2.75 -13.08489959973739 -14.507685274916433 -15.14033447283611 -14.642130890259175
2.8499999046325684 -13.06279839844651 -14.458510874195845 -15.089205729040088 -14.5928620145813
2.950000047683716 -12.972911444479372 -14.406538556460404 -15.016836344259453 -14.530164694403684
3.049999952316284 -12.915232938890675 -14.333129912210858 -14.955441097918573 -14.462803836118212
3.1500000953674316 -12.859677087918993 -14.299563902975642 -14.91313216884788 -14.413000566256319
3.25 -12.81526724659658 -14.247295348299652 -14.865346389345113 -14.35263953223454
3.3499999046325684 -12.755081576243501 -14.177461304475155 -14.792591259291413 -14.282681519445728
3.450000047683716 -12.6916015545325 -14.160396481510173 -14.749141102408867 -14.229261765824482
3.549999952316284 -12.664068659544963 -14.107338224601612 -14.705589500637444 -14.177641838546108
3.6500000953674316 -12.591931466503155 -14.026528773426804 -14.652492070617896 -14.105537147555182
3.75 -12.525110001823574 -13.990159315372459 -14.584850453275422 -14.054727821245763
3.8499999046325684 -12.472936302102383 -13.930465671032124 -14.54042380975459 -13.987975077225869
3.950000047683716 -12.459367905055316 -13.896839838246809 -14.500729386336229 -13.946940876838198
4.050000190734863 -12.429947984053669 -13.853797505509128 -14.450282309678613 -13.898935356454523
4.150000095367432 -12.383268916815016 -13.784329139895572 -14.404705897756717 -13.840440622227895
4.25 -12.320350081608982 -13.752218533334478 -14.363311349449358 -13.788444723354907
4.349999904632568 -12.275898285714892 -13.700613510091337 -14.294043348527985 -13.735406384966922
4.449999809265137 -12.252772456475427 -13.660423805525223 -14.262339810347228 -13.691979071573673
4.550000190734863 -12.1844956848878 -13.611621697948841 -14.22614879131553 -13.651422334359943
4.650000095367432 -12.16169510416313 -13.564743186350736 -14.179051767485586 -13.602248309050946
4.75 -12.125051772409094 -13.5237345351957 -14.140172476413081 -13.562143700457316
4.849999904632568 -12.05611596491276 -13.490588215966106 -14.094923185694373 -13.512752064568218
4.949999809265137 -12.015406138961357 -13.424362679068516 -14.055281716738026 -13.469876259239758
5.050000190734863 -11.973004314832451 -13.405079032786336 -13.998589623930041 -13.42218621740328
5.150000095367432 -11.924656533409486 -13.363806255580077 -13.97730021888572 -13.387876007691961
5.25 -11.91098533400059 -13.307868186685276 -13.926385602256431 -13.34691920340192
5.349999904632568 -11.851870907619858 -13.255733943723598 -13.86774167757946 -13.293968485831702
5.449999809265137 -11.836778185418833 -13.220829259498473 -13.83674539295642 -13.257142927952362
5.550000190734863 -11.783367813492323 -13.190462261334876 -13.801466258328048 -13.217139513211748
5.650000095367432 -11.731720069307396 -13.136912284906053 -13.745562304745519 -13.171156150024757
5.75 -11.693073099043776 -13.10355051510993 -13.720326969830868 -13.138801905511123
5.849999904632568 -11.680087913959639 -13.065066774884382 -13.679696459391295 -13.110557750049658
5.949999809265137 -11.624725331207934 -13.045793994524335 -13.644128681849814 -13.06938488372274
6.050000190734863 -11.600811895931152 -12.972300252141409 -13.594525001635557 -13.023217218804369
6.150000095367432 -11.52119508359134 -12.953809923095449 -13.545450853853165 -12.982024441349633
6.25 -11.54083006567896 -12.917608191185842 -13.533392447379079 -12.958471361079052
6.349999904632568 -11.506217373451335 -12.852285094720287 -13.489577852668248 -12.919156346847505
6.449999809265137 -11.374902530944865 -12.828564333302975 -13.431301441396094 -12.86799993773436
6.550000190734863 -11.401143626798323 -12.7761021242862 -13.381058338220072 -12.841175473440973
6.650000095367432 -11.316184119774494 -12.785663307684366 -13.365872639965545 -12.818630848614333
6.75 -11.360259989847297 -12.748895035695707 -13.323768763367482 -12.784077095056915
6.849999904632568 -11.29199201306664 -12.670307747372043 -13.27004865693532 -12.730557681231929
6.949999809265137 -11.251151681619369 -12.626387089165078 -13.26712362473847 -12.703897146455994
7.050000190734863 -11.173845429644238 -12.622551378499573 -13.204590129379014 -12.66476633335904
7.150000095367432 -11.186308494959782 -12.580444103401693 -13.158340354914287 -12.631418254231757
7.25 -11.16297888121668 -12.543470702929447 -13.139161480315927 -12.613529503395245
7.349999904632568 -11.091894902214804 -12.511490039624132 -13.095942001837347 -12.56920164615326
7.449999809265137 -11.050148411203491 -12.457900871531205 -13.04223398970738 -12.529672226556961
7.550000190734863 -11.013669691713424 -12.421465916881868 -13.010680917050017 -12.502972921877404
7.650000095367432 -11.009087962873071 -12.401165041892241 -12.998234840626864 -12.470676941625584
7.75 -10.934311780423823 -12.368091258569223 -12.936561742105926 -12.438093909322923
7.849999904632568 -10.898398917321565 -12.319345038403789 -12.922950010571586 -12.410257930089607
7.949999809265137 -10.88286126479543 -12.293119785006777 -12.869204227011572 -12.367951917723243
8.050000190734863 -10.805857716384097 -12.26107446793889 -12.830858757831301 -12.342654317443504
8.149999618530273 -10.78806801051865 -12.244248245746938 -12.800559583834552 -12.304607455739522
8.25 -10.765907068368147 -12.188137532889371 -12.771662469534458 -12.290664365718406
8.350000381469727 -10.694072428345649 -12.179641528511283 -12.727715951706038 -12.248098258595462
8.449999809265137 -10.676693854421853 -12.09111617778914 -12.70392674029344 -12.218119658406621
8.550000190734863 -10.643032479917753 -12.106364253424207 -12.658203373170696 -12.199195091496087
8.649999618530273 -10.6040010115777 -12.073474571580185 -12.648787066855974 -12.169797582430984
8.75 -10.501039648477153 -12.019969640442099 -12.584635073912235 -12.130445685351319
8.850000381469727 -10.489686165354545 -11.988975761960099 -12.546701439800046 -12.103206403212692
8.949999809265137 -10.44571311917737 -11.943509695386773 -12.523586673696002 -12.063897917825386
9.050000190734863 -10.404998843867538 -11.88916001351037 -12.453608275709055 -12.009473159419858
9.149999618530273 -10.03809221556244 -11.406520014447878 -11.854432440401194 -11.447223274564244
9.25 -9.331839202953525 -10.751369269338518 -11.037555576602518 -10.682927035257539
9.350000381469727 -8.432757013888619 -9.837656417502046 -9.981904094512437 -9.793043619902573
9.449999809265137 -7.309490862810211 -8.71240657821344 -8.531031252980327 -8.832251242944068
9.550000190734863 -6.094857040547801 -7.707600911328466 -7.486375150968591 -8.081222087509243
9.649999618530273 -5.519790013446094 -6.3853546134597465 -6.581773932043042 -7.449614310290837
9.75 -3.956455711183917 -5.059430798815615 -5.481876556842256 -6.824540669692034
9.850000381469727 -3.7071656816036302 -4.324077126503287 -5.19999669989479 -6.5044951708566465
9.949999809265137 -3.1514049320244446 -4.056608555282693 3.7595653895855854 -6.143574880609446
10.050000190734863 -2.2379019234317283 -3.898225028334256 -0.7764387186582944 -5.636237738300693
10.149999618530273 -3.162544039186294 -3.0799296729783414 -3.895796410482351 -5.494826689277975
10.25 -3.0871880958526035 -3.8195599103845765 -2.672748522663287 -5.251478442966668
10.350000381469727 -1.927946982104153 -2.0210432225368855 nan -4.8663088675233865
10.449999809265137 nan -2.2636800622064897 nan -4.8112653638475535
10.550000190734863 -2.239450557314491 -2.4169250194255696 -3.4034733859492796 -4.724825026150732
10.649999618530273 -2.400731372714933 -2.59478890815733 -2.777605560158289 -4.445296234112735
10.75 -1.5505950486018278 -2.523747938255184 0.22248245851782045 -4.447231607662609
10.850000381469727 -2.2867584825140703 nan nan -3.8810751167360777
10.949999809265137 -1.1736351244168226 nan nan -3.9700780035315475
11.050000190734863 3.6402717600062786 -0.8503150817105531 -0.25200680840410783 -3.4436008237867206
11.149999618530273 -1.2166558719937228 nan -1.8542963263173426 -4.1014169343619
11.25 nan -1.573546735917649 -2.7070295792718966 -3.3766982748994465
11.350000381469727 nan nan nan -3.102702318388907
11.449999809265137 nan nan nan -3.609342102951331
11.550000190734863 nan nan nan -3.179837877910014
11.649999618530273 nan nan nan -2.641524133857615
11.75 nan nan nan -2.5049945732805163
11.850000381469727 nan nan nan -2.8392828209103342
11.949999809265137 nan nan nan -2.780769416304981
12.050000190734863 nan nan nan -3.2194287950864897
12.149999618530273 nan nan nan -3.035124251343099
12.25 nan nan nan -2.341354723341677
12.350000381469727 nan nan nan -1.820791965932024
12.449999809265137 nan nan nan -1.3478590768143413
12.550000190734863 nan nan nan -1.4885118345422441
12.649999618530273 nan nan nan -1.6812250386254561
12.75 nan nan nan -0.9980855716686179
12.850000381469727 nan nan nan -1.4614590375648469
12.949999809265137 nan nan nan -1.6570235236455986
13.050000190734863 nan nan nan -1.9147219164080198
13.149999618530273 nan nan nan 1.298913259139983
13.25 nan nan nan -1.4314137601811865
13.350000381469727 nan nan nan -1.041373043019611
13.449999809265137 nan nan nan -2.1243135872175785
13.550000190734863 nan nan nan -0.329307002131749
13.649999618530273 nan nan nan -0.05144171197687086
13.75 nan nan nan -1.4541142681464834
13.850000381469727 nan nan nan -1.5053555607224212
13.949999809265137 nan nan nan nan
14.050000190734863 nan nan nan -1.4983157391741706
14.149999618530273 nan nan nan -0.28258445196671644
14.25 nan nan nan -0.936667693149726
14.350000381469727 nan nan nan -0.9904725044564913
14.449999809265137 nan nan nan 0.7115310844518312
14.550000190734863 nan nan nan 0.3860621527522561
14.649999618530273 nan nan nan 0.2261896713864182
14.75 nan nan nan -0.579423912134633
14.850000381469727 nan nan nan -0.42811740230767015
14.949999809265137 nan nan nan -0.5276043124820262
15.050000190734863 nan nan nan -1.4559649130367092
15.149999618530273 nan nan nan 0.22546678854338964
15.25 nan nan nan 1.107921446604431
15.350000381469727 nan nan nan -0.7505063819037687
15.449999809265137 nan nan nan nan
15.550000190734863 nan nan nan -0.10536000930522604
15.649999618530273 nan nan nan nan
15.75 nan nan nan 0.8229294542239938
15.850000381469727 nan nan nan -0.8009063154270883
15.949999809265137 nan nan nan -1.0884350859358705
16.049999237060547 nan nan nan -0.46725432364497976
16.149999618530273 nan nan nan 1.2363398049124559
16.25 nan nan nan 0.027865191970420256
16.350000381469727 nan nan nan nan
16.450000762939453 nan nan nan 0.8245099649151761
16.549999237060547 nan nan nan -0.4508192190070517
16.649999618530273 nan nan nan -0.3148608717991195
16.75 nan nan nan 0.045378256424289276
16.850000381469727 nan nan nan 0.8037234120067893
16.950000762939453 nan nan nan -1.110011896289766
17.049999237060547 nan nan nan 0.22290653557356777
17.149999618530273 nan nan nan nan
17.25 nan nan nan 1.1336562373888999
17.350000381469727 nan nan nan nan
17.450000762939453 nan nan nan 1.028280520216379
17.549999237060547 nan nan nan -0.7391244780747748
17.649999618530273 nan nan nan 1.2793857731544502
17.75 nan nan nan 0.5523130499481574
17.850000381469727 nan nan nan nan
17.950000762939453 nan nan nan -0.4055431654944641
18.049999237060547 nan nan nan 0.09397930050161918
18.149999618530273 nan nan nan -0.16269707670475242
18.25 nan nan nan -0.14636824395045167
18.350000381469727 nan nan nan -1.0614226689276514
18.450000762939453 nan nan nan 1.4481160246878026
18.549999237060547 nan nan nan -0.520245026280886
18.649999618530273 nan nan nan 0.5714890932288661
18.75 nan nan nan nan
18.850000381469727 nan nan nan nan
18.950000762939453 nan nan nan 0.19129814960014713
19.049999237060547 nan nan nan 0.16145703045815907
19.149999618530273 nan nan nan nan
19.25 nan nan nan 0.007130433235104761
19.350000381469727 nan nan nan nan
19.450000762939453 nan nan nan -0.895156909161571
19.549999237060547 nan nan nan -0.3823117683800561
19.649999618530273 nan nan nan nan
19.75 nan nan nan 0.6920414658614575
19.850000381469727 nan nan nan nan
19.950000762939453 nan nan nan -0.025554389773926545
20.049999237060547 nan nan nan -0.01115150182314295
20.149999618530273 nan nan nan nan
20.25 nan nan nan nan
20.350000381469727 nan nan nan nan
20.450000762939453 nan nan nan 0.9132935212511057
20.549999237060547 nan nan nan nan
20.649999618530273 nan nan nan nan
20.75 nan nan nan nan
20.850000381469727 nan nan nan nan
20.950000762939453 nan nan nan nan
21.049999237060547 nan nan nan nan
21.149999618530273 nan nan nan -0.15600122637339098
21.25 nan nan nan nan
21.350000381469727 nan nan nan 0.9014139733470152
21.450000762939453 nan nan nan nan
21.549999237060547 nan nan nan nan
21.649999618530273 nan nan nan 1.70667824165543
21.75 nan nan nan nan
21.850000381469727 nan nan nan nan
21.950000762939453 nan nan nan 1.2323292300556723
22.049999237060547 nan nan nan nan
22.149999618530273 nan nan nan 0.9100249901926425
22.25 nan nan nan nan
22.350000381469727 nan nan nan nan
22.450000762939453 nan nan nan nan
22.549999237060547 nan nan nan nan
22.649999618530273 nan nan nan 0.7331219163511591
22.75 nan nan nan nan
22.850000381469727 nan nan nan nan
22.950000762939453 nan nan nan nan
23.049999237060547 nan nan nan nan
23.149999618530273 nan nan nan nan
23.25 nan nan nan 0.6515943189335935
23.350000381469727 nan nan nan nan
23.450000762939453 nan nan nan nan
23.549999237060547 nan nan nan nan
23.649999618530273 nan nan nan nan
23.75 nan nan nan nan
23.850000381469727 nan nan nan nan
23.950000762939453 nan nan nan nan
24.049999237060547 nan nan nan nan
24.149999618530273 nan nan nan nan
24.25 nan nan nan nan
24.350000381469727 nan nan nan nan
24.450000762939453 nan nan nan nan
24.549999237060547 nan nan nan nan
24.649999618530273 nan nan nan nan
24.75 nan nan nan nan
24.850000381469727 nan nan nan nan
24.950000762939453 nan nan nan nan
