# %ECSV 0.9
# ---
# datatype:
# - name: time
#   datatype: float64
# - name: sdss_g
#   datatype: float64
# - name: sdss_r
#   datatype: float64
# - name: sdss_i
#   datatype: float64
# - name: Clear
#   datatype: float64
# meta: !!omap
# - comment:
#   - type = Kasen
#   - mass = 0.035
#   - velocity = 0.2
#   - Xlan = 1e-2.0
# schema: astropy-2.0
time sdss_g sdss_r sdss_i Clear
1.149999976158142 -9.784173941149689 -12.182708664375689 -13.870379364818625 -14.256229149617127
1.25 -9.419911867924306 -12.07703368158397 -13.851934747356957 -14.266261010080338
1.350000023841858 -9.358451556940057 -11.894762011677365 -13.833795761511475 -14.268444378122346
1.4500000476837158 -9.29101318257122 -11.981613876100113 -13.775260840948754 -14.278152500778994
1.5499999523162842 -9.226713684106514 -11.783929194697151 -13.707214449466797 -14.273611532231271
1.649999976158142 -9.253481252093572 -11.75119226138088 -13.666216888417107 -14.274150327301406
1.75 -9.002020952201438 -11.635882475793089 -13.639187150786185 -14.279203114810635
1.850000023841858 -8.742999666431515 -11.543159268436167 -13.5725130106729 -14.281320250079812
1.9500000476837158 -8.924907065678735 -11.5137089151374 -13.54031342433338 -14.28466475744819
2.049999952316284 -8.690651713621001 -11.375509915432119 -13.441539289298742 -14.292199869404243
2.1500000953674316 -8.72862498440081 -11.394498181852779 -13.413012809747975 -14.303570442640762
2.25 -8.527229184525641 -11.250669193156938 -13.358183343460528 -14.310310108872219
2.3499999046325684 -8.627623809399843 -11.142491682679935 -13.319201505143035 -14.312427973662256
2.450000047683716 -8.035374699824786 -11.142986421162469 -13.251386219183836 -14.323746332994965
2.549999952316284 -8.183178659828855 -11.050206028214 -13.209104567883006 -14.331600192361098
2.6500000953674316 -8.157265544963785 -11.07997181756371 -13.174652723902707 -14.338212539723372
2.75 -8.279596574061273 -10.935401948317768 -13.067602441526503 -14.340601929793305
2.8499999046325684 -8.028528642836239 -10.89104857409551 -13.080530960730478 -14.34321552307096
2.950000047683716 -7.885944385749237 -10.844471925862997 -13.011776047633155 -14.342117938480992
3.049999952316284 -8.173377491254755 -10.752237986860084 -12.921677873505637 -14.332531334991472
3.1500000953674316 -8.09855233741688 -10.793559915757644 -12.842957538531707 -14.334241400947711
3.25 -7.87840166006108 -10.648361981662521 -12.803158480540453 -14.328045971121842
3.3499999046325684 -7.850869401953318 -10.591534845220899 -12.727535544176508 -14.310564174243485
3.450000047683716 -7.695566782380613 -10.66978854029906 -12.716326567107497 -14.31125232002902
3.549999952316284 -7.5675325065846195 -10.498999304621226 -12.66770130941277 -14.294852302171591
3.6500000953674316 -7.415572520957316 -10.57905171961081 -12.5752973854315 -14.281948032402973
3.75 -7.42214712065854 -10.487568979837853 -12.504693003381114 -14.254969899738875
3.8499999046325684 -7.59516215855847 -10.396161968866501 -12.502984350539222 -14.243625789102385
3.950000047683716 -7.368194434022122 -10.41150594662733 -12.448044129358795 -14.227884322230516
4.050000190734863 -7.691727552069761 -10.322761735521311 -12.313679058166777 -14.200602293569595
4.150000095367432 -7.193965287422813 -10.236090409176121 -12.305357778422756 -14.175792879907636
4.25 -7.366070625454764 -10.256068562681659 -12.234403606204577 -14.159887123616897
4.349999904632568 -7.380767866650821 -10.180271395244176 -12.22369334744586 -14.134537136488202
4.449999809265137 -7.272128454630796 -10.270323155191232 -12.156645474684996 -14.117940314214813
4.550000190734863 -7.172440811652965 -10.286774031141043 -12.08553727028045 -14.085273122299682
4.650000095367432 -7.259072772696392 -10.196217023229352 -12.039574450992177 -14.057080345776118
4.75 -7.340758500360224 -10.10706458257522 -11.970981427400705 -14.021897300715938
4.849999904632568 -7.198542190881632 -10.095005629097685 -11.939833311646932 -14.000192357284597
4.949999809265137 -7.309631708867961 -9.992425228305624 -11.866408782111677 -13.971227905917821
5.050000190734863 -7.4254776783411245 -10.019389926805282 -11.870601832484237 -13.938843977239177
5.150000095367432 -7.189224168711611 -10.057701278389157 -11.776030780266744 -13.905420552130394
5.25 -7.527768691271092 -10.017129872152104 -11.731861724738689 -13.870228944004012
5.349999904632568 -6.877387709168644 -9.966381774373037 -11.662055073783986 -13.842618113984805
5.449999809265137 -6.884804027575395 -9.856089531444312 -11.62798096696146 -13.811398706143724
5.550000190734863 -7.067367785887562 -9.984266009572103 -11.584272532509754 -13.768756171445094
5.650000095367432 -6.923581518869803 -10.041186867025939 -11.561841081524289 -13.749110058308176
5.75 -7.07121011278435 -9.890214296801929 -11.554911213213813 -13.70862339000222
5.849999904632568 -6.923621100164638 -9.851036395781325 -11.465861795402795 -13.669673782956721
5.949999809265137 -7.118501638254902 -9.854871852260068 -11.486926415251197 -13.637610964592724
6.050000190734863 -6.963895141527139 -9.89622031829996 -11.37676750088961 -13.589369423098738
6.150000095367432 -7.259131088369742 -9.84535808974244 -11.401315153168525 -13.559416187183253
6.25 -7.132068568395592 -9.821784202265434 -11.346423651549046 -13.518983436847861
6.349999904632568 -6.822149114806884 -9.856445333374023 -11.326216494933256 -13.48621579288448
6.449999809265137 -7.03945634013656 -9.84684319418766 -11.265970431037012 -13.449375737041365
6.550000190734863 -7.0632426248382565 -9.721061528446853 -11.236920661419315 -13.400484085858732
6.650000095367432 -6.878132536510186 -9.73681167588514 -11.274277279427054 -13.356067796721327
6.75 -7.024232363328391 -9.735352454934208 -11.196781031007749 -13.334071728508732
6.849999904632568 -7.060160593902644 -9.840705954624575 -11.203606678302052 -13.282595945932943
6.949999809265137 -6.60679590061612 -9.786557215795419 -11.232910238833117 -13.238714979471638
7.050000190734863 -7.092853553649601 -9.661367386920976 -11.186294855316653 -13.205065246607028
7.150000095367432 -6.921631117499089 -9.68582031365597 -11.206927333344655 -13.167286795159292
7.25 -7.033863705477547 -9.728181460177534 -11.162930943515065 -13.125506438700533
7.349999904632568 -6.8399316841539 -9.754955407576265 -11.066842544004835 -13.092018283871063
7.449999809265137 -7.16148900478283 -9.512640993448198 -11.131814104627168 -13.048179313607957
7.550000190734863 -6.68021905974879 -9.649161980636322 -11.153746479105195 -13.017881030339638
7.650000095367432 -6.98889969027551 -9.635887542243012 -11.099666450535533 -12.979137296645078
7.75 -6.862831495332333 -9.557141792738193 -11.080466624915474 -12.928181049903241
7.849999904632568 -6.756552022711418 -9.712361149069842 -10.992829690041262 -12.890211327236873
7.949999809265137 -6.66919490640376 -9.610774580090695 -10.989513837700304 -12.856518131670185
8.050000190734863 -6.185811742834595 -9.451061269831179 -11.001780279859467 -12.807791335916868
8.149999618530273 -6.756203924166702 -9.634381278517708 -11.016433484854048 -12.7849642663558
8.25 -6.816131695277612 -9.474740369165303 -11.056971719564284 -12.741546311115961
8.350000381469727 -6.999423853758575 -9.46235695137944 -11.000078087548953 -12.714373340972443
8.449999809265137 -6.713710988331805 -9.398478181843572 -10.959791955050193 -12.675457328505594
8.550000190734863 -6.889219844783156 -9.401502660980626 -11.03931248523038 -12.639251177046148
8.649999618530273 -6.875659343157565 -9.463467100938068 -10.964843153503153 -12.605837438088333
8.75 -6.772838906087742 -9.437045931663832 -10.960297317938537 -12.576896553157042
8.850000381469727 -6.942765720540844 -9.37701029591786 -10.884773519236507 -12.541778744681807
8.949999809265137 -6.7744417484255095 -9.3846959280065 -10.976763836712884 -12.531620451222452
9.050000190734863 -6.674891956830997 -9.313274317767796 -10.952764489924455 -12.482208776217096
9.149999618530273 -6.893601120083304 -9.3203015150691 -10.882311481170316 -12.447457668253222
9.25 -6.76095142904283 -9.356347125633341 -10.824259488194784 -12.410526566103403
9.350000381469727 -6.836644954473332 -9.338836067893723 -10.868588479399882 -12.387441587115248
9.449999809265137 -6.538778381080736 -9.29991906723864 -10.827873008403223 -12.355390984768569
9.550000190734863 -6.74906445560195 -9.189651618642955 -10.847357259068474 -12.329392024309318
9.649999618530273 -6.584329162829597 -9.175400509629718 -10.728818467165024 -12.287945322240155
9.75 -6.811244173449694 -9.251108549511574 -10.738623969165854 -12.28268698790264
9.850000381469727 -6.967671537432988 -9.141525973754085 -10.800231668121725 -12.246696450960421
9.949999809265137 -6.4500609261626565 -9.19934005984998 -10.782252813660548 -12.227530198698318
10.050000190734863 -6.602252898264936 -9.23352580016848 -10.72879803357521 -12.21299125651571
10.149999618530273 -6.415474503620121 -9.1934961795737 -10.6203167896556 -12.173693151050827
10.25 -6.6481471300913455 -9.198936535754235 -10.708586051747403 -12.152709186782058
10.350000381469727 -6.881036459171977 -9.047069770899746 -10.61647138330098 -12.118123658287676
10.449999809265137 -6.764416689514764 -8.940143425905198 -10.698786861477348 -12.102889162188433
10.550000190734863 -6.777246109638359 -9.121664520399538 -10.655105279243795 -12.073420185898975
10.649999618530273 -6.831686775809924 -9.065606449051458 -10.595251160620684 -12.047153344901574
10.75 -6.709324057850949 -8.962852515942217 -10.600390052189844 -12.015463196016455
10.850000381469727 -6.804962531954185 -8.875219696246791 -10.538151799408002 -12.001084475030915
10.949999809265137 -6.735925489817554 -8.789512020895266 -10.501444288547447 -11.983695347525895
11.050000190734863 -6.724372205698618 -8.836860682227748 -10.506057754459931 -11.965034131439872
11.149999618530273 -6.522610932956027 -8.785394434063605 -10.477635657460624 -11.951217996345147
11.25 -6.57579589922463 -8.998919797938342 -10.392729518506147 -11.920762326580217
11.350000381469727 -6.516051902804016 -8.807982751086815 -10.427365057723954 -11.907330726988913
11.449999809265137 -6.5927718014092775 -8.730661323873932 -10.352257362519765 -11.874512827184471
11.550000190734863 -6.28846129695879 -8.793704437462903 -10.36930230646831 -11.837487633600318
11.649999618530273 -6.5405454328712835 -8.829723814983964 -10.329998246478361 -11.831389793853837
11.75 -6.547131122819266 -8.663409321792201 -10.216173085069741 -11.816430288920952
11.850000381469727 -6.532710378563497 -8.686223069998519 -10.240068124807493 -11.80450840871952
11.949999809265137 -6.41520037986475 -8.667143935693858 -10.256572334683426 -11.788109451694375
12.050000190734863 -6.394370597012902 -8.618580230481381 -10.191030173781005 -11.770114783163397
12.149999618530273 -6.215144788479954 -8.624939076516519 -10.203024015339647 -11.743873322807843
12.25 -6.579101998340299 -8.57470610172199 -10.176210709595853 -11.71839210876341
12.350000381469727 -6.550366495740903 -8.709767662148796 -10.173512629554327 -11.70882984051104
12.449999809265137 -6.6130162603198315 -8.609970894812168 -10.08118468620506 -11.675031165977583
12.550000190734863 -6.448643363548371 -8.623734826213102 -10.067413543238676 -11.67490753284256
12.649999618530273 -6.476692090552117 -8.518835143333188 -10.110217576826837 -11.64007768275226
12.75 -6.502603234356162 -8.61868355566152 -10.066443524868248 -11.633527780034726
12.850000381469727 -6.404298835472439 -8.496197882061907 -10.022264569972204 -11.605298353957252
12.949999809265137 -6.371605187576183 -8.44425888722601 -9.982196275179817 -11.585413663383953
13.050000190734863 -6.5160902464501795 -8.483514634947397 -9.907980914022776 -11.558921693094739
13.149999618530273 -6.513523134550059 -8.471492385871862 -9.891474760623144 -11.552608036065628
13.25 -6.581081100206671 -8.52874377767468 -9.94350828195602 -11.535582454123325
13.350000381469727 -6.544429494108503 -8.434046009732938 -9.839401763202673 -11.51047068901115
13.449999809265137 -6.489095656139256 -8.28720815525461 -9.844686077225823 -11.507951602978839
13.550000190734863 -6.507196383785093 -8.251057887608475 -9.794446183040261 -11.493746835409798
13.649999618530273 -6.2914646904715426 -8.346189553141851 -9.781896253404465 -11.475244984543487
13.75 -6.321912328068535 -8.294912691209397 -9.72904442444602 -11.447836307843346
13.850000381469727 -6.117466334660101 -8.387859538219637 -9.680029685453746 -11.409279179198165
13.949999809265137 -6.323141985454022 -8.334314759075074 -9.668379602952125 -11.399240230953875
14.050000190734863 -6.316296143585248 -8.26336384210305 -9.653451984406232 -11.38775569126297
14.149999618530273 -6.299193551726049 -8.257357930105275 -9.58735111669106 -11.373239591746767
14.25 -6.277762656296655 -8.13325153868611 -9.611980097135941 -11.360437278878614
14.350000381469727 -6.252230267131278 -8.318226568684441 -9.598543258289869 -11.350781609767981
14.449999809265137 -6.208763829731069 -8.163271663611201 -9.51879064998591 -11.326587668742516
14.550000190734863 -6.138382220937295 -8.18257949058636 -9.538082499945514 -11.31332187847589
14.649999618530273 -6.226660635396669 -8.073967171353093 -9.512749695712554 -11.296847479332584
14.75 -6.062961774768844 -8.16752259608235 -9.532316064610097 -11.287221277060084
14.850000381469727 -6.177750607963652 -8.047852365161631 -9.421890310246226 -11.262114583791735
14.949999809265137 -6.214822595380365 -8.18597167529569 -9.40565624292336 -11.242996091554517
15.050000190734863 -6.0462148241403 -8.197397374948768 -9.292716130413062 -11.223530580673085
15.149999618530273 -6.142379552588498 -7.998254679872275 -9.324154469897074 -11.225460631018514
15.25 -5.893191156364448 -8.059595839792031 -9.29629717686112 -11.196600811798042
15.350000381469727 -5.988605749508935 -7.8892501057397375 -9.290996498288678 -11.185426236037166
15.449999809265137 -6.210812078917321 -8.057120479213097 -9.254593481668696 -11.16517943310512
15.550000190734863 -5.939531782605229 -7.9940719163567096 -9.236049470873642 -11.145499956920077
15.649999618530273 -5.947412497902178 -7.9591977156268925 -9.19999961480341 -11.133060546581703
15.75 -5.995553618882845 -8.049613655344096 -9.17776402578049 -11.130603318750623
15.850000381469727 -5.7419626945806606 -7.907353537435355 -9.193835427671434 -11.107833439365695
15.949999809265137 -5.8760243814734565 -7.889056929916563 -9.110528668676622 -11.089886114116666
16.049999237060547 -5.991714787137692 -7.831524660449851 -9.077154202698733 -11.075017760471447
16.149999618530273 -5.9368000138011645 -7.896711347320682 -8.992931745917396 -11.074941182358504
16.25 -5.954512433291143 -7.7803950763442735 -9.02672415426117 -11.06376124371598
16.350000381469727 -5.849624986429877 -7.889909936016998 -9.059276228888361 -11.035097923134707
16.450000762939453 -5.852841150716465 -7.690171089449393 -8.829410099640967 -10.861331698884207
16.549999237060547 -5.448482829159449 -7.305786555682715 -8.237140418871867 -10.490455782891118
16.649999618530273 -5.4837058057605965 -6.941814908213335 -7.776078930102194 -10.143581137148221
16.75 -4.75155588598982 -6.805605973061379 -7.185047010509539 -9.785259923575325
16.850000381469727 -4.462679624245087 -6.156357068683825 -6.646092444459111 -9.343950885718336
16.950000762939453 -3.77347453562448 -6.020701801433624 -6.0583699829523106 -8.922691281951824
17.049999237060547 -3.8428100362046784 -5.225675236599713 -5.3476680188331756 -8.423736881289905
17.149999618530273 -3.6989950115613155 -4.319593254888844 -4.8258620556147775 -7.961088166654399
17.25 -3.282571547306503 -4.625469280750433 -4.267358378705175 -7.467115426417678
17.350000381469727 -2.8359029269798697 -4.920166601877792 -3.93316710939726 -7.033517672766379
17.450000762939453 -2.4827963453448163 -4.347209102191059 -3.7171862005324456 -6.739970114022718
17.549999237060547 -2.7715130727384896 -4.389979069436812 -3.7594808503757733 -6.4883752177758325
17.649999618530273 -0.7394906956724352 -3.9779716502202653 -4.191736590841131 -6.158590545900768
17.75 -1.014158072615178 -4.063539192501416 -3.7437795773709155 -6.069588819992237
17.850000381469727 -1.7069344882270059 -3.655526822284422 -3.4002461267492663 -5.776185784145664
17.950000762939453 -1.6271058856279748 -2.7987477987375016 -1.168434015475368 -5.528946082211739
18.049999237060547 2.571834322616855 -2.7598907478480257 3.168109241477808 -5.626262794900445
18.149999618530273 nan nan -3.009430413771174 -5.432428142184481
18.25 -0.6223046827529739 3.0886920995790046 nan -5.205198625786927
18.350000381469727 5.239857494723983 -1.7444580052484593 nan -5.150566787625561
18.450000762939453 nan nan nan -4.885948458237543
18.549999237060547 2.9843425124097216 1.497224785743125 nan -5.012098970478
18.649999618530273 nan nan nan -4.786507502849311
18.75 nan nan nan -4.4112404351536725
18.850000381469727 nan nan nan -4.409742990685903
18.950000762939453 nan nan nan -4.655626421173913
19.049999237060547 nan nan nan -4.303168426788659
19.149999618530273 nan nan nan -3.978924326220202
19.25 nan nan nan -3.6771107670503866
19.350000381469727 nan nan nan -4.0800126335369455
19.450000762939453 nan nan nan -3.3373173659446316
19.549999237060547 nan nan nan -3.188216581804177
19.649999618530273 nan nan nan -3.4538214435940304
19.75 nan nan nan -3.4106205948596866
19.850000381469727 nan nan nan -3.111102254590598
19.950000762939453 nan nan nan -2.9549691221720735
20.049999237060547 nan nan nan -3.0644707244617386
20.149999618530273 nan nan nan -2.8111319413420794
20.25 nan nan nan -1.8936043794210704
20.350000381469727 nan nan nan -2.3058701900779788
20.450000762939453 nan nan nan -2.5775556458028284
20.549999237060547 nan nan nan -2.273851077850807
20.649999618530273 nan nan nan -2.0647111843888233
20.75 nan nan nan -2.671583921518952
20.850000381469727 nan nan nan -1.7329043255019094
20.950000762939453 nan nan nan -2.2963181625054894
21.049999237060547 nan nan nan -0.48364093275767317
21.149999618530273 nan nan nan -1.5354985238033088
21.25 nan nan nan nan
21.350000381469727 nan nan nan nan
21.450000762939453 nan nan nan 0.7327340529643891
21.549999237060547 nan nan nan -0.7257830520486053
21.649999618530273 nan nan nan -0.7839640858929222
21.75 nan nan nan -0.7933643295211219
21.850000381469727 nan nan nan -0.43706914695012955
21.950000762939453 nan nan nan 0.7070854850329766
22.049999237060547 nan nan nan -1.3908142622122952
22.149999618530273 nan nan nan 0.1622509332534392
22.25 nan nan nan -1.631986251137505
22.350000381469727 nan nan nan -0.18605540430018408
22.450000762939453 nan nan nan -0.8754050324898053
22.549999237060547 nan nan nan nan
22.649999618530273 nan nan nan nan
22.75 nan nan nan nan
22.850000381469727 nan nan nan nan
22.950000762939453 nan nan nan 0.4547552051794099
23.049999237060547 nan nan nan 0.017401186795268586
23.149999618530273 nan nan nan nan
23.25 nan nan nan 0.5389877652213606
23.350000381469727 nan nan nan -0.17682480498734066
23.450000762939453 nan nan nan 0.34615518280090285
23.549999237060547 nan nan nan nan
23.649999618530273 nan nan nan nan
23.75 nan nan nan -1.2399503528707498
23.850000381469727 nan nan nan 0.2953229716883463
23.950000762939453 nan nan nan -1.1643491742376213
24.049999237060547 nan nan nan nan
24.149999618530273 nan nan nan nan
24.25 nan nan nan 0.7954723648207036
24.350000381469727 nan nan nan nan
24.450000762939453 nan nan nan nan
24.549999237060547 nan nan nan nan
24.649999618530273 nan nan nan nan
24.75 nan nan nan nan
24.850000381469727 nan nan nan nan
24.950000762939453 nan nan nan 0.3689880122814948
