# %ECSV 0.9
# ---
# datatype:
# - name: time
#   datatype: float64
# - name: sdss_g
#   datatype: float64
# - name: sdss_r
#   datatype: float64
# - name: sdss_i
#   datatype: float64
# - name: Clear
#   datatype: float64
# meta: !!omap
# - comment:
#   - type = Kasen
#   - mass = 0.05
#   - velocity = 0.15
#   - Xlan = 1e-2.0
# schema: astropy-2.0
time sdss_g sdss_r sdss_i Clear
1.0499999523162842 -10.228260206194555 -12.35731332778655 -13.893893790530804 -14.215529328665788
1.149999976158142 -9.999357729181476 -12.321062465465442 -13.930892043382261 -14.28021001349532
1.25 -9.927412713302346 -12.237316882514857 -13.972287411177867 -14.349314833578227
1.350000023841858 -9.657263635214129 -12.13825983895698 -13.970561911938184 -14.392976707373109
1.4500000476837158 -9.736140929983293 -12.158744567000117 -13.948340095431217 -14.436266805556137
1.5499999523162842 -9.610459400644576 -12.18935205134369 -13.940695807622461 -14.47665525170185
1.649999976158142 -9.476319517871048 -12.060459989815126 -13.918001470850186 -14.50250133330875
1.75 -9.320009786051173 -12.007107448673 -13.893600429503564 -14.52950728082179
1.850000023841858 -9.356220120905483 -11.97185965170841 -13.908042729475333 -14.546288853082043
1.9500000476837158 -9.241333031238721 -11.913362819025387 -13.85051332503864 -14.552204111154197
2.049999952316284 -9.337293564086853 -11.847995800636326 -13.85251545534156 -14.54398080172924
2.1500000953674316 -8.864451469872886 -11.79363966485871 -13.766734878375022 -14.557287300207953
2.25 -9.091024742090124 -11.77261225231572 -13.776206414959947 -14.55756524149475
2.3499999046325684 -8.660324907337799 -11.661075577456973 -13.676314354112414 -14.547038880783294
2.450000047683716 -8.7954419178023 -11.601289897884318 -13.640887587178288 -14.541858634350277
2.549999952316284 -8.370258396479965 -11.54936887837728 -13.590133790021174 -14.534464561705587
2.6500000953674316 -8.0859395561749 -11.526924159622034 -13.509350145923502 -14.532999396639582
2.75 -8.487951896630353 -11.46403531200776 -13.501502946461823 -14.516733766418696
2.8499999046325684 -8.32799646396801 -11.37411338941559 -13.462895779101718 -14.51857667505093
2.950000047683716 -7.935977148312865 -11.369042056924716 -13.399481786665788 -14.52133251348765
3.049999952316284 -7.910618542290642 -11.273132097360062 -13.350512680226355 -14.50745139387708
3.1500000953674316 -8.095531924216964 -11.234947713460109 -13.252232201697037 -14.505303068811138
3.25 -7.953822694077871 -11.094446691876271 -13.216313072746697 -14.510794029881865
3.3499999046325684 -7.584026874497777 -11.15152229806186 -13.152019131273917 -14.504519244411867
3.450000047683716 -7.874297525469672 -11.06208284873767 -13.14639452567523 -14.503030035638126
3.549999952316284 -7.9334673192829115 -10.969230846123839 -13.086346616125692 -14.51077507698206
3.6500000953674316 -7.56547890446236 -10.786642854884423 -12.95128450099974 -14.499920393936861
3.75 -7.427486007077327 -10.97252110601789 -13.002339487859377 -14.501643102550492
3.8499999046325684 -7.58712515615235 -10.760850560249821 -12.937443412272835 -14.505743315567525
3.950000047683716 -6.951987056360963 -10.754264702559627 -12.839922573739855 -14.509062634733318
4.050000190734863 -7.535831747325158 -10.71254688497553 -12.825455342071507 -14.516761287610077
4.150000095367432 -7.380473202647682 -10.59728359732895 -12.850730990300296 -14.521035511948252
4.25 -7.331595173597595 -10.707123677980782 -12.792216096821726 -14.513177088405186
4.349999904632568 -7.057898544795421 -10.708648585771734 -12.70288959773864 -14.519218181865767
4.449999809265137 -7.241410804067193 -10.445981365675287 -12.604587692474496 -14.512049262442776
4.550000190734863 -6.971064829170928 -10.490103464310721 -12.604909119759299 -14.509972575220594
4.650000095367432 -6.553858108445567 -10.429014052637438 -12.601935437190484 -14.501038755119318
4.75 -6.889726733040295 -10.330695648971016 -12.536842576408706 -14.502863392255044
4.849999904632568 -7.088838505560808 -10.23450740461849 -12.498093194587113 -14.509319261950107
4.949999809265137 -6.9983658039254095 -10.256097080941696 -12.373654882504805 -14.501995458592056
5.050000190734863 -6.869455383380796 -10.168877413791108 -12.320698458424015 -14.485566942181983
5.150000095367432 -7.1603593310584905 -10.323287377112738 -12.313806883608073 -14.489457752144705
5.25 -6.294644460610847 -10.15100373554425 -12.318368062244247 -14.47666426284733
5.349999904632568 -6.7640607293390325 -10.187053896881999 -12.222110580755448 -14.46222700253746
5.449999809265137 -6.555539532796452 -9.930989820826213 -12.180339573813157 -14.451847739478197
5.550000190734863 -6.632407679146567 -10.0472027779064 -12.137156944007184 -14.446145626964935
5.650000095367432 -6.543176552929175 -10.168609828217328 -12.150314078752213 -14.431555269759517
5.75 -6.738419744852159 -9.924831548208875 -12.12192185310153 -14.42449688004453
5.849999904632568 -6.480981718159267 -10.033547142438945 -12.016579910405 -14.411684420726345
5.949999809265137 -6.299869160547015 -9.888360735421173 -11.966386972950463 -14.392356885066057
6.050000190734863 -6.38090566419168 -9.953127088336245 -11.931397876384523 -14.38340858078486
6.150000095367432 -6.629202913812708 -9.905036514144285 -11.88893677518822 -14.363550477193485
6.25 -6.307585985742385 -9.748441426230322 -11.855670183691046 -14.342140540884518
6.349999904632568 -6.526451916260868 -9.893382918940134 -11.790651120032418 -14.327742387695213
6.449999809265137 -6.581746562850629 -9.828784725752502 -11.803441389597829 -14.311978445747066
6.550000190734863 -7.120017532482265 -9.657010816379376 -11.68559727587619 -14.290036357528098
6.650000095367432 -6.45508134139893 -9.59062667633048 -11.667028803344262 -14.272335688345905
6.75 -6.358599998690522 -9.533993517921726 -11.679313096084641 -14.249768194626295
6.849999904632568 -6.8302150035678295 -9.768973967811593 -11.624492209598294 -14.22067548475869
6.949999809265137 -5.767570533629456 -9.740276295955248 -11.560990067448738 -14.215330611563935
7.050000190734863 -6.2841691080552735 -9.482386648368824 -11.508689934961897 -14.185069746202462
7.150000095367432 -6.5390745507128045 -9.580802368560242 -11.539459221944895 -14.167886605740598
7.25 -6.256073300150316 -9.336692606021206 -11.53369154857829 -14.146627373448691
7.349999904632568 -6.628750672514972 -9.623894418563253 -11.45963371743516 -14.122391498087254
7.449999809265137 -5.884787246984118 -9.481726441619294 -11.376433274283258 -14.087545822256985
7.550000190734863 -5.87549065925414 -9.351467065360687 -11.328127659378417 -14.06568351946887
7.650000095367432 -6.001930197203549 -9.468735661007642 -11.337344112514181 -14.034375351196942
7.75 -5.982021111413744 -9.419733259365163 -11.334037564312666 -14.017861472466553
7.849999904632568 -6.3848071318448945 -9.504518171541154 -11.350877286263433 -13.99924317494866
7.949999809265137 -6.486677087522356 -9.352358715604357 -11.238023864018821 -13.96461664150177
8.050000190734863 -6.337144268541291 -9.328888898852263 -11.21409297614509 -13.94255563533455
8.149999618530273 -6.5842628151760465 -9.533363593757535 -11.245272671159022 -13.909934004302052
8.25 -6.4178223320698535 -9.25107954245907 -11.174795275225232 -13.867988497380335
8.350000381469727 -6.178478475366305 -9.182324914191636 -11.216965155944678 -13.84686389342782
8.449999809265137 -5.698942269243499 -9.214247816358395 -11.141814218149708 -13.819380727128998
8.550000190734863 -6.257051950708103 -9.398464135258777 -11.036455650916082 -13.786729111255966
8.649999618530273 -5.923864552130951 -9.238562267748815 -11.122323607971822 -13.760572763709881
8.75 -6.203588640083655 -9.303819145740388 -11.053059686994843 -13.73513008046831
8.850000381469727 -6.408273514175551 -9.24903680723368 -11.089841353654727 -13.704062668412657
8.949999809265137 -6.6878523162204 -9.074248806516042 -11.04231743703492 -13.672736106893346
9.050000190734863 -6.2306555447960115 -9.113915358549914 -11.06769936891353 -13.640810501134855
9.149999618530273 -5.89191575794376 -9.115369709049038 -11.089518265807065 -13.606881937836768
9.25 -6.459237168769352 -9.200695258607354 -11.038786358026993 -13.576105610537255
9.350000381469727 -6.116111095929025 -9.123391300352914 -11.054977887610285 -13.546863441112805
9.449999809265137 -6.079258761022398 -9.029427988478485 -10.978950715701483 -13.507009520563674
9.550000190734863 -6.00103874505978 -9.158068353344397 -11.02741575758996 -13.48789325379989
9.649999618530273 -6.4156225916330385 -9.147781767328617 -10.869529668093914 -13.443053266803108
9.75 -6.098766253662539 -8.97560662279129 -10.95243364026961 -13.402873800294863
9.850000381469727 -6.4618597637407085 -9.220701849729277 -10.895672746473267 -13.361585712277844
9.949999809265137 -5.526479884748671 -9.17861775202159 -10.938017872114006 -13.336161377163513
10.050000190734863 -6.546236331025966 -9.014161275050089 -10.896976066181768 -13.306222917643115
10.149999618530273 -6.6018012953116525 -9.060904795663717 -10.841590076888203 -13.25914118196124
10.25 -5.922967706162513 -9.076906736762485 -10.919884990610306 -13.230847589925482
10.350000381469727 -5.619285165706966 -9.128370458052785 -10.855503342609474 -13.201864543022332
10.449999809265137 -6.278143510163481 -8.987485361113094 -10.926900744923703 -13.159563045247104
10.550000190734863 -6.147055964685187 -9.076466370803747 -10.912028345946037 -13.123458074908598
10.649999618530273 -6.196330067509784 -9.13429640202136 -10.87092299432345 -13.092961199954367
10.75 -6.085478280685432 -9.127071283735535 -10.850372854409166 -13.052899876481352
10.850000381469727 -5.65957349645652 -9.08658275205157 -10.803973117386576 -13.022827350780119
10.949999809265137 -6.284459118417281 -9.1609176869412 -10.790280941501894 -12.984045409875456
11.050000190734863 -6.468248001960795 -9.079415675008349 -10.868802070343754 -12.960357457996324
11.149999618530273 -6.250535249616956 -8.983087160459469 -10.818786667064074 -12.933938788321086
11.25 -6.3268531734228795 -8.951815236049306 -10.815356453608054 -12.888375365224121
11.350000381469727 -6.510765254561875 -8.888820368613363 -10.823919308728836 -12.866030370455906
11.449999809265137 -6.223362031997333 -9.0180259923795 -10.809304542922007 -12.811778369057937
11.550000190734863 -5.9961830873252495 -8.936005004733445 -10.723033471784198 -12.794522099925416
11.649999618530273 -6.118612458942906 -8.958021381033952 -10.795383853290588 -12.75902164291389
11.75 -5.935303946654468 -8.867877235264789 -10.873834887606844 -12.741013624181761
11.850000381469727 -6.290731934848452 -8.896172787201849 -10.797377678524057 -12.695319340925845
11.949999809265137 -5.943570393568457 -8.929587361576498 -10.76908892467143 -12.672040186655433
12.050000190734863 -6.161152716444324 -9.037265854052926 -10.808046101082084 -12.646663419926345
12.149999618530273 -5.84597733948338 -9.021363050185183 -10.662320356925953 -12.601394020815238
12.25 -6.282125846251557 -8.89544228968375 -10.838946904273548 -12.570858444116702
12.350000381469727 -5.956873576054548 -8.754683233435038 -10.800301310786775 -12.568354675007228
12.449999809265137 -6.207235088505207 -8.884710819395213 -10.668676242036227 -12.53100026782267
12.550000190734863 -6.107799556540851 -8.819135237018319 -10.666822336680724 -12.487645537937034
12.649999618530273 -6.143827244394462 -8.954653515157002 -10.690050253696462 -12.472422802318004
12.75 -5.978771307806284 -8.898937743996093 -10.674550869061932 -12.452628367397224
12.850000381469727 -5.871084038052249 -8.905863553447173 -10.651219693816579 -12.413033048395487
12.949999809265137 -5.968624805704064 -8.85330224088679 -10.678120352537704 -12.381575565523676
13.050000190734863 -6.2977725031274545 -8.829604647232483 -10.59525211223848 -12.363560564286225
13.149999618530273 -6.182008815971887 -8.776688301760764 -10.632212553388733 -12.349517407206541
13.25 -6.027025439180321 -8.94560969436385 -10.626126205033692 -12.315471351041893
13.350000381469727 -5.98947984660035 -8.947856100552574 -10.602861316653438 -12.295198479546674
13.449999809265137 -6.078555193544943 -8.777798441774152 -10.723374904309999 -12.278714956653857
13.550000190734863 -5.538789232468428 -8.890317259242792 -10.62708999053254 -12.257150226049301
13.649999618530273 -6.015381304458568 -8.854735098711714 -10.525973696677408 -12.23537586865028
13.75 -6.080563861964045 -8.83223465415804 -10.593461955772035 -12.209815227990823
13.850000381469727 -6.155653251503587 -8.835005201799788 -10.594303350919002 -12.187244695710326
13.949999809265137 -5.7550478932993805 -8.79923233181135 -10.499181049550831 -12.168930216306013
14.050000190734863 -6.408683247088209 -8.695088933731618 -10.582424146754224 -12.146348965695267
14.149999618530273 -5.893585611059908 -8.71211457689801 -10.592572737937616 -12.139663148190873
14.25 -6.047188417984813 -8.725967293611255 -10.565814009151712 -12.112533875670245
14.350000381469727 -5.757391992114101 -8.86861733776475 -10.479828476603444 -12.088895789225298
14.449999809265137 -6.277322598029272 -8.768323620619519 -10.505791896626771 -12.06907454028537
14.550000190734863 -5.871699570761223 -8.677224646511238 -10.473028993232813 -12.067104447967242
14.649999618530273 -6.011597092187493 -8.602215481434534 -10.476645370635733 -12.055362063663392
14.75 -5.874012071161676 -8.567985938397012 -10.391847785611734 -12.04161488033526
14.850000381469727 -6.036686871731536 -8.592201245744334 -10.45084368381363 -12.023000584145684
14.949999809265137 -6.014871592002667 -8.60813283781031 -10.397446068499107 -12.000518109300682
15.050000190734863 -5.738232190767743 -8.730917029739064 -10.33083082304216 -11.976296206175164
15.149999618530273 -5.95940618257022 -8.64693739288138 -10.344980555704065 -11.963550306266875
15.25 -6.02432463255904 -8.62880006742018 -10.39664343142983 -11.955811914671017
15.350000381469727 -6.158756031370576 -8.614880292491748 -10.389452827340904 -11.953328918047514
15.449999809265137 -5.798941531832298 -8.508040684666927 -10.312040055645689 -11.917450199368744
15.550000190734863 -5.852642233845028 -8.55407931535283 -10.343037648689748 -11.917779371362688
15.649999618530273 -5.598916426134437 -8.513609848360641 -10.34150402701615 -11.89946669453116
15.75 -5.871916901643914 -8.569779995228547 -10.267350430477894 -11.877708113111925
15.850000381469727 -5.917026773582684 -8.432336910805713 -10.244581592485048 -11.864151918370375
15.949999809265137 -5.771567410866975 -8.404043644017925 -10.279463584289772 -11.83408335159639
16.049999237060547 -6.0048295587420775 -8.446809711303942 -10.285129868019158 -11.816934465593711
16.149999618530273 -6.142732090327215 -8.327497435927395 -10.195946375438925 -11.822792616985382
16.25 -5.614114742035692 -8.48941651451398 -10.194140745104683 -11.798340968563714
16.350000381469727 -5.8969636459379515 -8.51975512938348 -10.13005764117862 -11.795797434590412
16.450000762939453 -5.9205780092304074 -8.538350016628272 -10.163516052021016 -11.783713707921152
16.549999237060547 -6.09962313207091 -8.390656745744884 -10.13569876067482 -11.763231122698922
16.649999618530273 -5.8598399210689465 -8.436402912051015 -10.135297973022102 -11.745710058813067
16.75 -6.147883565231567 -8.520186006929173 -10.112882774184442 -11.741045513018221
16.850000381469727 -5.897140725734609 -8.303394207307544 -10.059467257952551 -11.717095126914995
16.950000762939453 -5.968390433870184 -8.302299887476032 -10.099085292560325 -11.71207511403454
17.049999237060547 -6.252858861757073 -8.396150693250235 -10.085321528782298 -11.701177426298344
17.149999618530273 -5.893753557072358 -8.276185974802175 -10.058102114716693 -11.683867311539984
17.25 -5.941812349673359 -8.32778223019173 -9.953332229970627 -11.66277315642703
17.350000381469727 -5.791370898732797 -8.466964628153402 -10.021576945936218 -11.661355772966868
17.450000762939453 -5.906050099030562 -8.462226373231172 -10.029547690218891 -11.661154603990987
17.549999237060547 -5.979520437303762 -8.33299249388671 -9.913989530942857 -11.628604642050814
17.649999618530273 -5.9527020762102225 -8.262920143258434 -9.968618987513874 -11.628103733662051
17.75 -6.090778185000147 -8.22179066477878 -9.829928653935909 -11.622244488644164
17.850000381469727 -5.957027541894302 -8.354319344896894 -9.861089909960448 -11.576336789699617
17.950000762939453 -6.157616058068186 -8.407814540757254 -9.853237886439075 -11.584119213668252
18.049999237060547 -5.875840354668831 -8.317510914711416 -9.943190564906253 -11.575918833827533
18.149999618530273 -6.054694139625052 -8.297333859365047 -9.873562902393132 -11.556722877955806
18.25 -5.956148595205931 -8.27019530135017 -9.892774716033728 -11.542547641120155
18.350000381469727 -5.738132885814146 -8.337778491715472 -9.79900131687063 -11.537693942407138
18.450000762939453 -5.816618718983104 -8.315996281286704 -9.791163571386022 -11.535261970772442
18.549999237060547 -5.945625464844209 -8.274664543224912 -9.747649051713832 -11.504909438068488
18.649999618530273 -6.067395263476794 -8.274549133994128 -9.819545757059633 -11.503307057950416
18.75 -5.77430755232497 -8.212257047479632 -9.784369454757456 -11.472764804573664
18.850000381469727 -5.9253595853400185 -8.160928870375706 -9.727887919310021 -11.486107636570164
18.950000762939453 -6.166672677603632 -8.167683868502966 -9.744197501596442 -11.471687485895558
19.049999237060547 -5.419930913657208 -8.102020932225493 -9.750883007872591 -11.45475868995969
19.149999618530273 -5.735206422493373 -8.256593772706509 -9.679507509608598 -11.426225123656621
19.25 -6.0148897154344 -8.18056445753814 -9.728239720768638 -11.424610353763953
19.350000381469727 -5.780873758642063 -8.195461773917405 -9.60953568721196 -11.427148885742824
19.450000762939453 -5.461722089321764 -8.134470609436391 -9.592625215709333 -11.402612057433412
19.549999237060547 -5.816313284901273 -8.14663504640312 -9.63748972554274 -11.384778423551094
19.649999618530273 -5.776888874527835 -8.137338001782403 -9.571638238179183 -11.394007394863088
19.75 -6.016386120104688 -8.078993684314167 -9.575897996358194 -11.357288102151848
19.850000381469727 -5.894110247031286 -8.003546252863316 -9.560159300660693 -11.34236188479409
19.950000762939453 -5.853780035727393 -8.043066019026607 -9.49702019394412 -11.340205011175623
20.049999237060547 -5.814651970525752 -7.977555125174135 -9.518149871780224 -11.339348465923855
20.149999618530273 -5.600108159828093 -7.976502258858435 -9.544442942580528 -11.33029553347393
20.25 -5.853971801109196 -8.061317180252317 -9.446958752725418 -11.329757421681492
20.350000381469727 -5.753735020370485 -8.070619247231065 -9.405789351141607 -11.282131483832039
20.450000762939453 -5.678495878891557 -7.751188504416881 -9.120873437374016 -11.037633596489087
20.549999237060547 -5.453962230800428 -7.593678457276859 -8.756600037477792 -10.726157752526412
20.649999618530273 -5.024800528937039 -7.24186305600551 -8.475502910506382 -10.433170629702563
20.75 -4.942319732096095 -7.082553895874973 -7.799594744105395 -10.099587018093725
20.850000381469727 -4.619047874904009 -6.868334613564215 -7.413148609715158 -9.737157712580682
20.950000762939453 -4.715961575735967 -6.498330744754618 -6.856689102434757 -9.38103393572765
21.049999237060547 -4.0227895292076035 -5.925170794579582 -6.313580815770351 -8.937698044478275
21.149999618530273 -4.686694140378151 -4.676977117810999 -5.414998112096299 -8.480859582951222
21.25 -4.214377793760114 -4.998558916463956 -4.925351983789795 -8.05711083657675
21.350000381469727 -4.158415155978492 -4.717553224498303 -4.68219417518322 -7.649618732008779
21.450000762939453 -3.755713740691675 -5.058027559828144 -4.145559351482987 -7.300136731600066
21.549999237060547 -3.0768684478167785 -4.544656009238285 -4.040689806635385 -6.998256225396499
21.649999618530273 -3.938258864109571 -4.7668153220267335 -3.5640789292699573 -6.64857085811596
21.75 -3.592612891578746 -4.493678651175962 -4.319646454640097 -6.552015069491343
21.850000381469727 -3.2180236845988404 -4.306160655784648 -3.368488190457576 -6.132547589349318
21.950000762939453 -1.899503952301199 -4.565788930181142 -3.786577641119166 -5.928959078170429
22.049999237060547 -3.6980079281644507 -3.9062029654016364 -4.02287576149164 -5.763402702032444
22.149999618530273 -2.7102948110705682 -4.322655841461781 -2.7428642910034604 -5.640573206920401
22.25 -3.140008768451157 -4.213169740136575 -3.3390985044724104 -5.578796600730499
22.350000381469727 -2.4331232214328367 -4.3710972831899575 -3.0198179539861876 -5.217381479184738
22.450000762939453 -2.849334977434097 -4.540356730702136 3.863421191497297 -5.291636916644055
22.549999237060547 4.992169731821553 -4.367254813836091 -1.4216540631372876 -4.959735045319828
22.649999618530273 -1.8534654329853986 -3.5445798937431476 -1.3824048293649795 -4.954408562535697
22.75 -1.8479930597724774 -3.0586673644377917 nan -4.490642053845789
22.850000381469727 -0.6931460065253301 -2.303776099568097 1.4865106028363062 -4.462943600244859
22.950000762939453 -1.6530131799182577 -2.933885606717883 5.304951819942808 -4.567216533557847
23.049999237060547 2.864679775064042 -1.764849806244536 nan -4.3934508957774625
23.149999618530273 nan nan nan -4.09121773317327
23.25 nan -1.5432145959811638 nan -4.071381551312292
23.350000381469727 nan -2.366800564904022 nan -3.6260204518138117
23.450000762939453 nan nan nan -3.9327051585716006
23.549999237060547 nan nan nan -3.8382255386009057
23.649999618530273 nan nan -1.799716090992586 -3.591885739832975
23.75 nan nan -2.303742522327287 -3.457368188503917
23.850000381469727 nan -1.674745907101256 -1.757505397346515 -3.2916589095247524
23.950000762939453 nan -1.7763189291550656 5.427630844862595 -3.736013561665949
24.049999237060547 nan -1.7395739995611486 1.4570851035344479 -3.1999793807313033
24.149999618530273 nan nan nan -1.1465406083322875
24.25 nan nan nan -3.088357248561838
24.350000381469727 nan nan nan -2.955935583142793
24.450000762939453 nan nan nan -2.4736813353503884
24.549999237060547 nan nan nan -2.5628552170769403
24.649999618530273 nan nan nan -2.482631666462428
24.75 nan nan nan -2.7136370130608434
24.850000381469727 nan nan nan -3.011809721517256
24.950000762939453 nan nan nan -0.40115473042226313
