# %ECSV 0.9
# ---
# datatype:
# - name: time
#   datatype: float64
# - name: sdss_g
#   datatype: float64
# - name: sdss_r
#   datatype: float64
# - name: sdss_i
#   datatype: float64
# - name: Clear
#   datatype: float64
# meta: !!omap
# - comment:
#   - type = Kasen
#   - mass = 0.04
#   - velocity = 0.15
#   - Xlan = 1e-2.0
# schema: astropy-2.0
time sdss_g sdss_r sdss_i Clear
1.0499999523162842 -9.80748597479904 -12.173329792022532 -13.802671992590497 -14.117589346758255
1.149999976158142 -9.865887659261382 -12.098517443276748 -13.795315969354792 -14.170063896099613
1.25 -9.634947406044596 -12.035673760142366 -13.777352966072183 -14.212922120344892
1.350000023841858 -9.599567225612223 -11.985356778112884 -13.75166892688047 -14.263558374787909
1.4500000476837158 -9.392740512084078 -11.940825529440055 -13.739616635088119 -14.296177624064569
1.5499999523162842 -9.395165783786528 -11.887625590224776 -13.75328438854703 -14.328808088911543
1.649999976158142 -9.257205716391915 -11.848113510531853 -13.736879344090514 -14.35203717724238
1.75 -9.119093010012644 -11.80146526322467 -13.69045993296211 -14.36688633783342
1.850000023841858 -8.847173554569235 -11.667944738370181 -13.66721600572658 -14.352506206644438
1.9500000476837158 -8.693301018817277 -11.69878637975452 -13.595892472506527 -14.362101261880653
2.049999952316284 -8.59937758562966 -11.551803680843754 -13.569379450481254 -14.349709735858802
2.1500000953674316 -8.761798750053423 -11.454384456008572 -13.508039970578164 -14.348370412855044
2.25 -8.66451407734277 -11.353781675016869 -13.47575849331184 -14.325915380818405
2.3499999046325684 -8.46870928503482 -11.34415286018308 -13.371774129990634 -14.329278569852182
2.450000047683716 -8.389022367192261 -11.328717998277547 -13.329975859005373 -14.324076221579755
2.549999952316284 -8.055924753069288 -11.186438791749204 -13.302691650686267 -14.31464892764101
2.6500000953674316 -7.7430065749022745 -11.163044495797187 -13.193336164844549 -14.315591316786787
2.75 -7.75839426538975 -11.105506849339445 -13.162601315114163 -14.296248445407198
2.8499999046325684 -7.749684039670477 -11.016655196686656 -13.084254062830848 -14.298677678573831
2.950000047683716 -7.556095593468449 -10.92811675456656 -13.00205225346783 -14.30145648521924
3.049999952316284 -7.490504912409811 -10.919592670496247 -12.99720541437226 -14.294398403418121
3.1500000953674316 -7.819342422511639 -10.77030338846087 -12.911944930745484 -14.287787424506874
3.25 -7.109101620219853 -10.704427941342875 -12.883130829729797 -14.296043776990192
3.3499999046325684 -7.3954370346000005 -10.798256145196671 -12.81710528456632 -14.298907901659696
3.450000047683716 -7.234105175811383 -10.552634438186416 -12.763044891882625 -14.287005383283223
3.549999952316284 -6.982147402046447 -10.65853741060079 -12.744581046846779 -14.305901747104869
3.6500000953674316 -7.232667944842667 -10.60079669459222 -12.643413186393193 -14.294353070303245
3.75 -6.923141084560282 -10.570590316562932 -12.57977026711524 -14.300817000304221
3.8499999046325684 -7.10758442601432 -10.303672875944422 -12.577164377232684 -14.302346637693137
3.950000047683716 -6.925803567779695 -10.517833704012169 -12.517868162703433 -14.31218341338818
4.050000190734863 -7.069864818472762 -10.318981662852941 -12.444840981915103 -14.30850598631648
4.150000095367432 -6.750528572687696 -10.292369752998376 -12.382255211242676 -14.296007909232408
4.25 -6.873875503246811 -10.095847324658365 -12.421008421370576 -14.29558283411135
4.349999904632568 -6.6398547696038435 -10.313247484261865 -12.339311009645332 -14.306926354306714
4.449999809265137 -6.557313846268791 -10.150649702210426 -12.252893887687687 -14.289454573203997
4.550000190734863 -6.2975462116948435 -10.159287683799384 -12.189209118632004 -14.286115327875098
4.650000095367432 -6.520853362501867 -9.994446816819263 -12.163184447119377 -14.273421095036767
4.75 -6.0853795099292185 -10.079036288856027 -12.079844390298287 -14.271013019465514
4.849999904632568 -6.290770765788736 -10.072497959535223 -12.04757693006194 -14.260946926750847
4.949999809265137 -6.202125819395647 -9.995992732332159 -12.01091857274043 -14.250468094346814
5.050000190734863 -6.273412544317981 -9.910195581544102 -11.942559319913727 -14.23852463780354
5.150000095367432 -6.408319082178387 -9.912841942292047 -11.945565014220424 -14.228619061836149
5.25 -6.915426902872337 -9.820741433394804 -11.916591815067825 -14.204479581523593
5.349999904632568 -5.888661941830804 -9.791671605058497 -11.889641555402402 -14.20152310845452
5.449999809265137 -5.925771252011252 -9.716702194889944 -11.757704753510506 -14.18297149514148
5.550000190734863 -6.323844439009481 -9.773816369050643 -11.683434754481606 -14.162052131314837
5.650000095367432 -6.2452999569760905 -9.71966903286675 -11.731847652206223 -14.145362003904495
5.75 -5.364503029302284 -9.586136379273889 -11.665235284566265 -14.128120811777578
5.849999904632568 -6.025109390823012 -9.610468731566492 -11.578824037857288 -14.110942113605326
5.949999809265137 -6.4559461616096705 -9.556726618552965 -11.531703982648764 -14.08826756767877
6.050000190734863 -6.105268401422094 -9.446258361655339 -11.478359562083611 -14.060375949881607
6.150000095367432 -6.330873309903996 -9.435087727888025 -11.526684391720487 -14.04529627744516
6.25 -6.5156337669339095 -9.605264751980702 -11.400479262425808 -14.022115264105192
6.349999904632568 -5.71690824860309 -9.546326125247127 -11.439288325776054 -14.004881747879022
6.449999809265137 -5.720882176545533 -9.350971826074172 -11.391651253873288 -13.966969862339361
6.550000190734863 -6.080387660738687 -9.381529998584647 -11.405831017723251 -13.950085216951841
6.650000095367432 -5.5287152386144385 -9.404195379727462 -11.29143664949384 -13.929663198947445
6.75 -6.321619391610767 -9.223788798340578 -11.177072344615322 -13.901970381316026
6.849999904632568 -6.202364931427823 -9.210989775334529 -11.185471900150578 -13.870260066461363
6.949999809265137 -5.8645167904924875 -9.269462275843107 -11.172344022533302 -13.842786231690539
7.050000190734863 -6.470673550027211 -9.408712729933438 -11.161205034082244 -13.823972714616449
7.150000095367432 -5.943191022839066 -9.246474410524264 -11.087508127103803 -13.785343306598115
7.25 -6.22185929650291 -9.264684640270126 -11.022640816376224 -13.753396202063431
7.349999904632568 -6.081395525406769 -9.314192701863725 -11.124745100694863 -13.731013067360102
7.449999809265137 -6.517457378111615 -9.175350838731134 -11.046752927712795 -13.693201310604923
7.550000190734863 -5.556508985657771 -9.107532560894963 -11.104475664606255 -13.669025243578147
7.650000095367432 -5.803802502723276 -9.15534214654523 -10.967804261178003 -13.634029795387697
7.75 -6.139544152384758 -9.229244557991066 -11.009801317193375 -13.603922382246143
7.849999904632568 -6.0241626055504796 -9.102190303280423 -10.964229990115307 -13.575402508537856
7.949999809265137 -6.418950153114508 -9.091936891655326 -10.954501489517948 -13.542527324276623
8.050000190734863 -6.4505508271438 -8.986265786052456 -10.974038161554368 -13.506456903792667
8.149999618530273 -5.922524020913343 -9.247431607552851 -10.884006509645356 -13.474540253674967
8.25 -6.057025652330623 -9.115622367820546 -10.895643104360843 -13.43863073486444
8.350000381469727 -6.110880892208005 -8.884935952050128 -10.918156530245685 -13.395523726039123
8.449999809265137 -6.391230841549852 -9.094525641033766 -10.884938119721554 -13.360421559872094
8.550000190734863 -6.226276952079928 -9.1426569675371 -10.87639882179991 -13.336485419316837
8.649999618530273 -6.1325848328143024 -9.13086378315651 -10.80988717274693 -13.316137893720718
8.75 -5.635040769810892 -9.219561228375895 -10.871594505001827 -13.275779980200817
8.850000381469727 -6.1682685823727255 -8.97565718652757 -10.831441269848476 -13.22794042889397
8.949999809265137 -5.521167773804187 -8.960976078424316 -10.792365912787957 -13.196602204475486
9.050000190734863 -6.362588760551393 -8.735653511267454 -10.717110124940639 -13.13945864978881
9.149999618530273 -5.999904718237062 -9.04529899903335 -10.801321980341243 -13.112106482806361
9.25 -6.486408009176124 -9.013617871539154 -10.788179757416518 -13.081922049992265
9.350000381469727 -6.205831202435899 -9.0609735610001 -10.829189572491895 -13.036628390372954
9.449999809265137 -5.450633076637441 -8.945673795261381 -10.759614863411745 -13.012692229048675
9.550000190734863 -5.9026735205452425 -9.045342445758532 -10.780230522947228 -12.981269751638749
9.649999618530273 -6.352597560408757 -9.120482812915068 -10.743257579440165 -12.93759610509861
9.75 -6.017195286335401 -8.975793489407774 -10.739645169495255 -12.904385981147382
9.850000381469727 -5.858760144194459 -8.947070054975516 -10.716192350740176 -12.876809608201626
9.949999809265137 -5.731010549872323 -8.946477582535017 -10.73274600877054 -12.839823501716172
10.050000190734863 -5.703870266071657 -8.952575020911777 -10.680061690501855 -12.788044974778874
10.149999618530273 -5.682131281539597 -8.903941629933268 -10.763543954649325 -12.756634600380565
10.25 -5.739236989694771 -8.9515011832462 -10.624372793969044 -12.727479992096793
10.350000381469727 -6.284090830154021 -8.870395418814567 -10.645468009999114 -12.700366396947715
10.449999809265137 -5.999067769282863 -8.94345371164794 -10.631551942535864 -12.652997684930206
10.550000190734863 -6.019748071576402 -8.83454246662269 -10.638595515285267 -12.623395416848343
10.649999618530273 -5.900698594748633 -8.832222051082987 -10.65326024331754 -12.601465130075738
10.75 -5.770138228141725 -8.689632309995869 -10.642891846288983 -12.557879489450887
10.850000381469727 -6.1345130740743485 -8.821520261888494 -10.622937788192345 -12.536935516472568
10.949999809265137 -5.804456237585633 -8.65375543113981 -10.662479208944529 -12.50855988542428
11.050000190734863 -5.914232646591373 -8.775054395761227 -10.68584358188657 -12.477926656086968
11.149999618530273 -5.877198396332886 -8.856284093618772 -10.671879102043892 -12.452929469240754
11.25 -5.725940144395807 -8.790979304133245 -10.604580236925774 -12.416974377670208
11.350000381469727 -6.039466240344595 -8.8162043452093 -10.614464084474381 -12.392419048261605
11.449999809265137 -6.22445557428474 -8.811116070245884 -10.591667456782972 -12.364265712437536
11.550000190734863 -5.918107842829848 -8.922145952229748 -10.568967350066892 -12.331605074572188
11.649999618530273 -5.957889959210927 -8.711318069479546 -10.561923089305228 -12.301437339557562
11.75 -5.915386638309812 -8.639190833534734 -10.584168611105898 -12.265141911755869
11.850000381469727 -5.933883781848291 -8.699685110349233 -10.605154976637493 -12.244429497279956
11.949999809265137 -5.57567856666493 -8.823233132343045 -10.558248831330609 -12.212254790388712
12.050000190734863 -5.724362089125037 -8.664999327088136 -10.506485772473532 -12.186531331739918
12.149999618530273 -5.8117951893188575 -8.761529410203924 -10.51389514020698 -12.177688096039706
12.25 -5.660326707154109 -8.70853299970571 -10.577210097350019 -12.145201764793917
12.350000381469727 -5.815294747809116 -8.517374832291303 -10.501021895004236 -12.106511241080703
12.449999809265137 -5.4901633512901675 -8.631360092547943 -10.447927252949949 -12.101240035034458
12.550000190734863 -5.125078611204916 -8.62801040109363 -10.463841889080044 -12.08891934879696
12.649999618530273 -5.788461769669176 -8.562405645461816 -10.413207228821726 -12.0553924121438
12.75 -5.672642197084947 -8.62524837345353 -10.422853215708582 -12.041132337792014
12.850000381469727 -5.891630457102298 -8.648472614340655 -10.466546844560682 -12.035828279406246
12.949999809265137 -5.729244767095086 -8.592238125754946 -10.443426086273114 -12.003691724376381
13.050000190734863 -5.760858629959131 -8.524808604792124 -10.388272255977895 -11.961759260473237
13.149999618530273 -5.890761528404841 -8.571798390708384 -10.418342922535295 -11.95736386601526
13.25 -5.565938545766311 -8.502257513060915 -10.462295075469218 -11.932885321226394
13.350000381469727 -5.7644737856079225 -8.483906210794814 -10.302183822654815 -11.921100225861593
13.449999809265137 -5.654060016834464 -8.490151501273807 -10.278561243249808 -11.895395324576988
13.550000190734863 -6.149512053183315 -8.468787733008359 -10.316516522814343 -11.884345824839798
13.649999618530273 -5.842694162140507 -8.568818484013192 -10.282635184997492 -11.845830772704264
13.75 -5.760527286004141 -8.531373946913483 -10.303726783090493 -11.834011966936252
13.850000381469727 -5.873427218974573 -8.51559136120628 -10.223284044984766 -11.829839973824807
13.949999809265137 -5.73575786575352 -8.480898392148056 -10.220619667842993 -11.810132391419295
14.050000190734863 -6.106580310407857 -8.463596332792218 -10.280389967560524 -11.806554247851352
14.149999618530273 -5.964556810718879 -8.464148952146619 -10.179949706513899 -11.7900610236466
14.25 -6.113571678733869 -8.443269610916825 -10.227920874491673 -11.782881551568394
14.350000381469727 -5.59839568836432 -8.553123253771943 -10.180041011336161 -11.75498575743585
14.449999809265137 -5.5792974981031165 -8.422541459031695 -10.133890864986196 -11.720904730218535
14.550000190734863 -5.720153466478738 -8.461818846522736 -10.171451140724344 -11.71449748681961
14.649999618530273 -5.8051804521968755 -8.250668742619489 -10.125127102406513 -11.69736691141016
14.75 -5.641730100953257 -8.449797276503073 -10.086174741431982 -11.674631191510294
14.850000381469727 -5.897705333819992 -8.292844342197998 -10.12689765126666 -11.675716506009621
14.949999809265137 -5.667960573746207 -8.327769171667356 -10.10863578966077 -11.64559803844329
15.050000190734863 -5.57131426102881 -8.247230877301703 -10.015992293730655 -11.645612159640937
15.149999618530273 -5.95876693931017 -8.29530149693479 -9.993143451775154 -11.621117168777655
15.25 -5.723808304299009 -8.280964454172203 -10.050372235808084 -11.616961746438339
15.350000381469727 -5.6831037590000015 -8.40953849589513 -9.959074079730456 -11.60124116557175
15.449999809265137 -5.851014551999388 -8.314694457915184 -9.980082424863042 -11.570087964543806
15.550000190734863 -5.871677342708622 -8.343854134146554 -9.988542426628122 -11.557897288399623
15.649999618530273 -5.643571162798558 -8.33413312847981 -9.991876639381367 -11.551274334353145
15.75 -5.769768705486406 -8.253627172779133 -9.86868386830507 -11.521445127316081
15.850000381469727 -5.833540111094656 -8.361405735824277 -9.946016337670287 -11.508335465472719
15.949999809265137 -5.972333789073417 -8.220801495497824 -9.895884612768615 -11.487196844904624
16.049999237060547 -5.686678860563266 -8.08809855828185 -9.84601937888791 -11.505817358439177
16.149999618530273 -5.808110622689355 -8.231425257184387 -9.787621108861906 -11.46795612069933
16.25 -5.735915154170883 -8.271325252175934 -9.87098625458053 -11.457633884637286
16.350000381469727 -5.657334602415556 -8.137467632931699 -9.848060121450018 -11.443563516611988
16.450000762939453 -5.863471720104442 -8.184366200822105 -9.784731250163784 -11.437133725590122
16.549999237060547 -5.841748700609276 -8.085078002101092 -9.758641210684374 -11.427478503684565
16.649999618530273 -5.7294975777338735 -8.181525064487662 -9.740556494427032 -11.383396604654525
16.75 -5.715965248218687 -8.09050689454222 -9.792363216144267 -11.397638434934525
16.850000381469727 -5.672154316370126 -8.234915739539638 -9.738045995306859 -11.36810582392421
16.950000762939453 -5.514286854906995 -8.161181469680773 -9.692153292556718 -11.370162208314554
17.049999237060547 -5.802398164884721 -8.03888987851143 -9.653609350105285 -11.357416852730069
17.149999618530273 -5.845289543242313 -8.020029733634004 -9.627225836385524 -11.33435200971607
17.25 -5.685863898130616 -8.138762970928617 -9.658527139230554 -11.32610946413459
17.350000381469727 -5.855688810358846 -7.994017722473078 -9.58914466387942 -11.310365020215976
17.450000762939453 -5.865437018063098 -8.048528315528902 -9.560478682894228 -11.289608013638507
17.549999237060547 -5.773922397242 -7.963433258978764 -9.567368108619721 -11.278415877173359
17.649999618530273 -5.60524069404061 -7.979243792879849 -9.52876648669384 -11.279731244099604
17.75 -5.6125438634744285 -8.022293351850387 -9.482897248809472 -11.25715992173329
17.850000381469727 -5.775354207527386 -8.035818858824726 -9.490212669212632 -11.24126883899498
17.950000762939453 -5.601227659487478 -7.960238462954681 -9.460455681710268 -11.241689924151117
18.049999237060547 -5.498382735851727 -7.879361340325175 -9.367564958161445 -11.223616652665918
18.149999618530273 -5.588052210694407 -7.995294305689857 -9.433781246919661 -11.203479681858042
18.25 -5.674726711308772 -7.969530129094988 -9.455301171557341 -11.197081346332908
18.350000381469727 -5.669905834384828 -7.95426630883572 -9.413716297338354 -11.171115732978993
18.450000762939453 -5.678190325651965 -7.925383558569727 -9.360992646331763 -11.17434622298013
18.549999237060547 -5.704529040416936 -7.9591122777515615 -9.360424985708132 -11.16848307960868
18.649999618530273 -5.61736970465352 -7.982705893546772 -9.356530294824701 -11.147494315099806
18.75 -5.631945598572564 -7.985615367311425 -9.281099956712676 -11.11884076368046
18.850000381469727 -5.609034372937188 -7.777427509097571 -9.28235670948025 -11.10781302894993
18.950000762939453 -5.423990314970851 -7.78167459688224 -9.302397746383804 -11.127269389264967
19.049999237060547 -5.699002793535868 -7.829823953964489 -9.26047802165574 -11.092235546097672
19.149999618530273 -5.56120719206449 -7.858900130207928 -9.247317145564669 -11.079799283200412
19.25 -5.913934808642214 -7.804420026967353 -9.184592656342435 -11.100225343564958
19.350000381469727 -5.796218487318317 -7.8332359528510445 -9.169662812711596 -11.064423380129426
19.450000762939453 -5.868760891366456 -7.900542391817215 -9.102189847930315 -11.031487816669095
19.549999237060547 -5.711249981007239 -7.722816206945236 -9.090276134283044 -11.044524675325373
19.649999618530273 -5.666204062631763 -7.704392657302115 -9.10417671697352 -11.01719990843399
19.75 -5.831108056184334 -7.864410972234747 -9.115920554070918 -11.036463772545115
19.850000381469727 -5.901533931980886 -7.816688310548965 -9.056853866222546 -11.003356336256246
19.950000762939453 -5.746116565545432 -7.723693490654881 -9.047256996680563 -10.99104309195291
20.049999237060547 -5.51149997385642 -7.744493164296202 -9.014881983317302 -10.982535049740832
20.149999618530273 -5.7272059783015905 -7.689358034231155 -8.986558375085863 -10.976671239896746
20.25 -5.535971176458752 -7.7500986860370915 -8.954344302233448 -10.97891197580001
20.350000381469727 -5.572614189971638 -7.753561698449943 -8.900105133749744 -10.945650853908482
20.450000762939453 -5.47158290576612 -7.350658512646067 -8.601321829503181 -10.658989399929183
20.549999237060547 -5.101849583779625 -7.387328052878061 -8.214403338803319 -10.397144415724053
20.649999618530273 -4.932043096120616 -7.013495123062405 -7.92743895826024 -10.060046372883868
20.75 -4.864498263113351 -6.847627205058863 -7.424470138038352 -9.749825866337687
20.850000381469727 -4.578212039382777 -6.291734522474371 -6.881784467623653 -9.382463022975713
20.950000762939453 -4.555202969967006 -6.1665266117499264 -6.321889354987171 -8.971559024867851
21.049999237060547 -4.317097769367532 -5.587348365817938 -5.498957235765495 -8.55239179386622
21.149999618530273 -4.184568605272585 -4.647168036519361 -5.446417333449819 -8.105488856711869
21.25 -3.741915534774467 -4.699231015877345 -4.868008386047432 -7.703049663867823
21.350000381469727 -3.266186193243385 -4.952994829999515 -4.523679490030702 -7.276707274815223
21.450000762939453 -3.4436572449116554 -4.519418118411359 -4.634731089260157 -6.721526710178406
21.549999237060547 -3.479843021226383 -4.786804233554278 -3.8969716741280642 -6.532077557671137
21.649999618530273 -2.41223309897973 -4.2233944646927775 -3.760400579764813 -6.220619355128882
21.75 -2.780070775847374 -3.8799123969336335 -4.584710869908179 -6.1404594439284175
21.850000381469727 -2.5591952975562933 -4.630489293548685 -4.05946307174386 -5.801602593677458
21.950000762939453 -2.0455195904869115 -4.627428381041007 -3.214204156563575 -5.5675806561002545
22.049999237060547 -2.147539606471547 -4.524745899357214 -4.0248065685935615 -5.373769087167123
22.149999618530273 2.148985638411874 -4.0347863992514945 -2.8200173426692423 -5.0666689044632385
22.25 3.8766814041376243 -4.117875892722669 -3.082838717026572 -5.1346301141019595
22.350000381469727 -1.6577881608096305 -3.206601775998312 -3.214428467166112 -4.8609368143269265
22.450000762939453 -0.753241755384856 -2.5743073296950563 -1.9594352640979231 -4.953984433531904
22.549999237060547 -0.6942019435128906 -2.557658284437199 -3.2450853971809046 -4.899309663344248
22.649999618530273 5.99417853015645 -3.2142548164267915 2.46296128352043 -4.661767278946243
22.75 nan -1.3792226662413327 nan -4.285923490727058
22.850000381469727 0.8255809659474842 -2.1960384799421035 -2.3802153948179345 -4.19798145105505
22.950000762939453 8.43320026113945 -2.062199917183481 7.598800018901776 -4.207465750231282
23.049999237060547 nan -1.1450903401910395 nan -4.35337685597808
23.149999618530273 1.3726075831248181 -2.4452929579768465 3.829920003591095 -3.760599476290743
23.25 nan nan nan -4.155650280005503
23.350000381469727 -0.4490804763249159 nan -1.40233609991866 -3.7227614184545033
23.450000762939453 5.184567076433424 -0.4368793104899815 nan -3.536143458611427
23.549999237060547 nan nan nan -3.836909480547007
23.649999618530273 nan nan nan -3.559274083025578
23.75 nan nan nan -3.1245751609574235
23.850000381469727 nan nan nan -2.7387411419546766
23.950000762939453 nan nan nan -3.2005927060726904
24.049999237060547 nan nan nan -3.079281580235424
24.149999618530273 nan nan nan -1.9016477888239542
24.25 nan nan nan -2.1317024190695015
24.350000381469727 nan nan nan -2.490392896249098
24.450000762939453 nan nan nan -2.863024480921247
24.549999237060547 nan nan nan -2.511988570227217
24.649999618530273 nan nan nan -2.1329245072907668
24.75 nan nan nan -1.6422194972558124
24.850000381469727 nan nan nan -2.25265561477595
24.950000762939453 nan nan nan -0.8480945368963333
