# %ECSV 0.9
# ---
# datatype:
# - name: time
#   datatype: float64
# - name: sdss_g
#   datatype: float64
# - name: sdss_r
#   datatype: float64
# - name: sdss_i
#   datatype: float64
# - name: Clear
#   datatype: float64
# meta: !!omap
# - comment:
#   - type = Kasen
#   - mass = 0.02
#   - velocity = 0.3
#   - Xlan = 1e-4.0
# schema: astropy-2.0
time sdss_g sdss_r sdss_i Clear
1.0499999523162842 -13.917786283037259 -15.00976586682198 -15.60008789587922 -14.924689012775271
1.149999976158142 -13.744293198258895 -14.860050290822436 -15.503594547971666 -14.836143387914184
1.25 -13.580657447828937 -14.745757797632521 -15.40319547127828 -14.753005558377403
1.350000023841858 -13.459469007103415 -14.646310827930101 -15.284656842451927 -14.67088379041893
1.4500000476837158 -13.29840192890888 -14.53917640545804 -15.191137799608608 -14.587411931939545
1.5499999523162842 -13.194677283136869 -14.434108519847285 -15.074708401769712 -14.496660373479905
1.649999976158142 -13.098028886437913 -14.368977179298941 -14.987469871949788 -14.426606458594545
1.75 -12.981806374918843 -14.29566434223425 -14.898275493827889 -14.349457078872454
1.850000023841858 -12.896767461664155 -14.201658376761916 -14.807760859111415 -14.27616278621181
1.9500000476837158 -12.796357029771865 -14.134149620744378 -14.724846363419001 -14.19941453492564
2.049999952316284 -12.705494867682582 -14.052470815031917 -14.646275934300526 -14.126817123563235
2.1500000953674316 -12.640924784991967 -13.99328511518576 -14.579654051873337 -14.06474738873625
2.25 -12.560349134165392 -13.920081013895896 -14.506757921896607 -13.991838408689873
2.3499999046325684 -12.471403618302784 -13.842485037823948 -14.446490093470466 -13.916852950074357
2.450000047683716 -12.424657377923864 -13.786042489541405 -14.358271816578512 -13.837431077955262
2.549999952316284 -12.329833441809562 -13.72169002248351 -14.313758779016105 -13.760510763228734
2.6500000953674316 -12.276125636062563 -13.661962752497914 -14.233351187204988 -13.690122458973637
2.75 -12.219573572637177 -13.59330954245458 -14.175344175109291 -13.615086693929122
2.8499999046325684 -12.170951199340976 -13.521678268082063 -14.101392457037608 -13.539811262199343
2.950000047683716 -12.103934459547897 -13.47214886123605 -14.04377058303021 -13.469453221269255
3.049999952316284 -12.04890924110627 -13.416745379312623 -13.992904854942875 -13.409655951254464
3.1500000953674316 -11.988310514200062 -13.360987191171464 -13.911933681811782 -13.342970751768384
3.25 -11.899726315219201 -13.29371864293693 -13.873706294267514 -13.27934960375044
3.3499999046325684 -11.89977786614174 -13.228331481211274 -13.793847437816705 -13.216737094038795
3.450000047683716 -11.822959248489049 -13.20007515364767 -13.747390669589752 -13.158597407758396
3.549999952316284 -11.804340615553805 -13.14846379824737 -13.69917850910397 -13.10616288047268
3.6500000953674316 -11.741307022802921 -13.090753117599917 -13.644909687240151 -13.05350773224869
3.75 -11.687139686856124 -13.040722310787338 -13.584337491759957 -12.994397392913594
3.8499999046325684 -11.656835415082583 -12.97465483352886 -13.521107458107938 -12.933112792155441
3.950000047683716 -11.603758995032283 -12.911797309130392 -13.482580962013834 -12.885069187229377
4.050000190734863 -11.541850273420991 -12.874926865891155 -13.406742872258448 -12.827081038470816
4.150000095367432 -11.516118457705979 -12.812889163420092 -13.371527902915268 -12.782719476893654
4.25 -11.428054485050943 -12.769479002769717 -13.30734470441509 -12.724434147317037
4.349999904632568 -11.407802675156795 -12.749595070250951 -13.270078547126015 -12.691271567977171
4.449999809265137 -11.347288008942147 -12.677102848604981 -13.233437676954317 -12.64388138592862
4.550000190734863 -11.316101255612416 -12.616194380638856 -13.177392009959753 -12.591399536773665
4.650000095367432 -11.271726798115818 -12.568947794580964 -13.118939361893567 -12.53722391464748
4.75 -11.248626637335718 -12.520191745197145 -13.064696158444576 -12.493073107172027
4.849999904632568 -11.163494534794118 -12.486948344589177 -13.016156046438727 -12.446701924021994
4.949999809265137 -11.128601268249412 -12.443787285849552 -12.993145852083185 -12.41302449579253
5.050000190734863 -11.077664577768232 -12.420081361004605 -12.942718437740176 -12.366974361471119
5.150000095367432 -11.033039411951364 -12.348577415465897 -12.903216844996809 -12.329442322024043
5.25 -10.995938759888144 -12.3194471653754 -12.847950724938372 -12.288418407981087
5.349999904632568 -10.958421823384107 -12.26873153440334 -12.80919248958659 -12.239499788895557
5.449999809265137 -10.932967326920632 -12.186136649174877 -12.76755866280256 -12.190863987854783
5.550000190734863 -10.858776630427826 -12.206351344494927 -12.715728454706543 -12.160812254322561
5.650000095367432 -10.810164798417496 -12.137613245295789 -12.657886897534205 -12.11364753185897
5.75 -10.799414972285454 -12.094901163761818 -12.608637733358261 -12.076124543371964
5.849999904632568 -10.742456030073129 -12.072915801678349 -12.569892588372667 -12.045371972460238
5.949999809265137 -10.68349317915515 -12.039541457222207 -12.532495416825217 -12.003678427593353
6.050000190734863 -10.673692557334192 -11.970465399810955 -12.492008535368079 -11.962659448418812
6.150000095367432 -10.623787380821533 -11.927454033482263 -12.454257094803467 -11.926685294216263
6.25 -10.540627693370926 -11.909198925468857 -12.403336523472149 -11.888257178820215
6.349999904632568 -10.50764773066506 -11.86749890671522 -12.364807172802056 -11.848777424906483
6.449999809265137 -10.493910980011606 -11.817858679753897 -12.32673815716187 -11.812054079033643
6.550000190734863 -10.473507582042497 -11.781657323601003 -12.269545572484134 -11.773186384394922
6.650000095367432 -10.413946831214837 -11.73402494183727 -12.199989405338055 -11.730972015938757
6.75 -10.364941195202697 -11.716467142452526 -12.19563900704884 -11.698132574544712
6.849999904632568 -10.321760758213713 -11.652300231427624 -12.15193160214261 -11.662348885452253
6.949999809265137 -10.274365889445345 -11.625652528945654 -12.13738039118795 -11.636120003974018
7.050000190734863 -10.217487527923211 -11.59829717132397 -12.045021415097917 -11.588664511034082
7.150000095367432 -10.162895101855753 -11.54745001946555 -12.044847359637387 -11.554992929177043
7.25 -10.130093045185966 -11.484009257117279 -11.988149312946504 -11.527027107631028
7.349999904632568 -10.120673768580147 -11.460500442324886 -11.944254503810967 -11.502961694429313
7.449999809265137 -10.031594082036683 -11.42921934378294 -11.909993769679893 -11.460096650123855
7.550000190734863 -10.003691839598122 -11.373970359895463 -11.85251288529227 -11.41942136375171
7.650000095367432 -9.951551692465806 -11.32720670487246 -11.81681925463203 -11.387311028191274
7.75 -9.921490575343473 -11.302156233474147 -11.797155992228518 -11.358663355084548
7.849999904632568 -9.822907095569196 -11.25476531462337 -11.724785766194032 -11.318598979438487
7.949999809265137 -9.823252141029755 -11.269734635657393 -11.712218281138298 -11.297791944405638
8.050000190734863 -9.764525348486565 -11.179387607614203 -11.661859716950438 -11.253449803766525
8.149999618530273 -9.750693230557971 -11.187816756971902 -11.636423155845161 -11.237894382269442
8.25 -9.660313637800936 -11.090713165727568 -11.590748829347195 -11.183252276477003
8.350000381469727 -9.601192525925864 -11.07409863736564 -11.5579509877732 -11.155308411438803
8.449999809265137 -9.552248578411572 -11.053380034030845 -11.50610713562073 -11.139747495935271
8.550000190734863 -9.536428797871757 -10.992639324077196 -11.491187837633838 -11.10681156274594
8.649999618530273 -9.436828826954233 -10.976530313187826 -11.449530227414225 -11.071322313015855
8.75 -9.420119923523075 -10.904605393051398 -11.410210427482241 -11.039331138716317
8.850000381469727 -9.381752177751501 -10.875561076686541 -11.368288370647686 -11.002329658081567
8.949999809265137 -9.290844501066946 -10.858017431721706 -11.343323295763721 -10.9855663237798
9.050000190734863 -9.222394002870406 -10.795567511367292 -11.254798600788124 -10.917944040806997
9.149999618530273 -8.788690688397665 -10.290982276343083 -10.569610561158033 -10.337572277771901
9.25 -7.950812714968279 -9.46482909659736 -9.644775279725724 -9.545099178501253
9.350000381469727 -7.013906689110865 -8.494729120333393 -8.563923013666429 -8.710990622126104
9.449999809265137 -5.808826533298106 -7.291224839247665 -7.055071866331424 -7.781807836295098
9.550000190734863 -4.1843140513059005 -5.660649774953939 -5.844786117997689 -6.9800865853600875
9.649999618530273 -3.1409767491166747 -4.505308100927142 -4.1158293810463356 -6.371821293540837
9.75 -3.38857462972749 -3.407392306916627 -1.7825845390044393 -5.797876529245592
9.850000381469727 -3.0363740718562937 -3.1763328811105396 -2.7377003293733857 -5.523210976755053
9.949999809265137 -2.8678652056735032 -2.336540575996324 1.3171099044361654 -5.071048101214352
10.050000190734863 -1.700525583533162 -1.389793427250341 nan -4.821019781218972
10.149999618530273 -2.0262166635693646 3.3859769624252003 -2.472490475864479 -4.475391054228119
10.25 -1.6368130908275642 -2.3559665144610555 -1.6353839369862193 -4.143573440259878
10.350000381469727 -1.844973811529794 -1.497081672095124 -2.0369534986948867 -4.275945286737812
10.449999809265137 -1.657960231655414 -1.493974930016007 -1.8287815488239278 -3.87075619654917
10.550000190734863 -0.13142152087626613 -1.2540207729914634 -2.1957519162670067 -3.7194417941711997
10.649999618530273 nan -0.5889945830612824 nan -3.458427870009338
10.75 nan -0.977156113245055 -0.662023638183868 -3.436008941136862
10.850000381469727 5.83616561527559 -1.2208594565182764 nan -3.1999887112943455
10.949999809265137 nan -0.6043723605713858 nan -3.0794173838181713
11.050000190734863 nan nan nan -3.082127421094505
11.149999618530273 nan nan nan -2.766262887849294
11.25 nan nan nan -2.5572201242352826
11.350000381469727 nan nan nan -2.4421988275108326
11.449999809265137 nan nan nan -2.5008448800171657
11.550000190734863 nan nan nan -1.8271265915190682
11.649999618530273 nan nan nan -2.4287956489847176
11.75 nan nan nan -1.6432553075543659
11.850000381469727 nan nan nan -1.6096325648664624
11.949999809265137 nan nan nan -1.3602074056207094
12.050000190734863 nan nan nan -0.8619284943955208
12.149999618530273 nan nan nan -1.3968826859477943
12.25 nan nan nan -1.4100196969010597
12.350000381469727 nan nan nan -0.9991092040830907
12.449999809265137 nan nan nan -1.4903009088431318
12.550000190734863 nan nan nan -1.523308470128434
12.649999618530273 nan nan nan -0.7726305690516533
12.75 nan nan nan -1.1980741709292246
12.850000381469727 nan nan nan -0.5340399605046287
12.949999809265137 nan nan nan -0.20591567747450412
13.050000190734863 nan nan nan -0.47656604255301716
13.149999618530273 nan nan nan -0.2992474281716184
13.25 nan nan nan 0.04750198695510477
13.350000381469727 nan nan nan 0.21923334104590353
13.449999809265137 nan nan nan 0.19927154995982121
13.550000190734863 nan nan nan -0.031930902525854066
13.649999618530273 nan nan nan 0.21262986877251322
13.75 nan nan nan -0.253677111045171
13.850000381469727 nan nan nan -0.4301276361904698
13.949999809265137 nan nan nan 1.9174542360297693
14.050000190734863 nan nan nan 1.5784238931807035
14.149999618530273 nan nan nan 1.9705466774578646
14.25 nan nan nan 0.0928517228370822
14.350000381469727 nan nan nan 0.5471022233014509
14.449999809265137 nan nan nan 2.3984263695357377
14.550000190734863 nan nan nan 1.2638798775997486
14.649999618530273 nan nan nan 1.039877686826138
14.75 nan nan nan 1.1277671792845947
14.850000381469727 nan nan nan 0.14880900068803626
14.949999809265137 nan nan nan 0.46082878513382397
15.050000190734863 nan nan nan 0.5404341756635631
15.149999618530273 nan nan nan 1.1111150506282357
15.25 nan nan nan 0.5545877514506117
15.350000381469727 nan nan nan 0.04620803853489974
15.449999809265137 nan nan nan 1.0463644343264953
15.550000190734863 nan nan nan 1.8377745951478879
15.649999618530273 nan nan nan 0.5003925368815523
15.75 nan nan nan 1.1698295424700724
15.850000381469727 nan nan nan 1.8501953940262794
15.949999809265137 nan nan nan 1.7650366910604198
16.049999237060547 nan nan nan 0.5077427318254095
16.149999618530273 nan nan nan 0.9760714738339011
16.25 nan nan nan 2.0996100509213687
16.350000381469727 nan nan nan 1.6950823192076854
16.450000762939453 nan nan nan nan
16.549999237060547 nan nan nan 0.17954254607878184
16.649999618530273 nan nan nan 1.5409547838155078
16.75 nan nan nan nan
16.850000381469727 nan nan nan 0.6574359716902229
16.950000762939453 nan nan nan nan
17.049999237060547 nan nan nan nan
17.149999618530273 nan nan nan 1.8225797924119078
17.25 nan nan nan nan
17.350000381469727 nan nan nan nan
17.450000762939453 nan nan nan -0.04181449563069961
17.549999237060547 nan nan nan 0.6216298781381155
17.649999618530273 nan nan nan 1.1792112241550612
17.75 nan nan nan nan
17.850000381469727 nan nan nan 1.5822509886749678
17.950000762939453 nan nan nan nan
18.049999237060547 nan nan nan 2.1180232366520375
18.149999618530273 nan nan nan 1.0738671920815044
18.25 nan nan nan nan
18.350000381469727 nan nan nan nan
18.450000762939453 nan nan nan nan
18.549999237060547 nan nan nan 2.872205608692836
18.649999618530273 nan nan nan nan
18.75 nan nan nan nan
18.850000381469727 nan nan nan nan
18.950000762939453 nan nan nan nan
19.049999237060547 nan nan nan 1.795056721349198
19.149999618530273 nan nan nan nan
19.25 nan nan nan nan
19.350000381469727 nan nan nan 2.8336012082680764
19.450000762939453 nan nan nan 0.8286584037128648
19.549999237060547 nan nan nan 1.1532977018918054
19.649999618530273 nan nan nan nan
19.75 nan nan nan nan
19.850000381469727 nan nan nan nan
19.950000762939453 nan nan nan 2.001227523414352
20.049999237060547 nan nan nan nan
20.149999618530273 nan nan nan nan
20.25 nan nan nan 1.2232036623665383
20.350000381469727 nan nan nan nan
20.450000762939453 nan nan nan 2.4854070941929383
20.549999237060547 nan nan nan nan
20.649999618530273 nan nan nan nan
20.75 nan nan nan nan
20.850000381469727 nan nan nan 1.2296243870206176
20.950000762939453 nan nan nan nan
21.049999237060547 nan nan nan 2.3495151926726052
21.149999618530273 nan nan nan nan
21.25 nan nan nan nan
21.350000381469727 nan nan nan nan
21.450000762939453 nan nan nan nan
21.549999237060547 nan nan nan nan
21.649999618530273 nan nan nan nan
21.75 nan nan nan nan
21.850000381469727 nan nan nan nan
21.950000762939453 nan nan nan nan
22.049999237060547 nan nan nan nan
22.149999618530273 nan nan nan nan
22.25 nan nan nan nan
22.350000381469727 nan nan nan nan
22.450000762939453 nan nan nan 2.1359266241377846
22.549999237060547 nan nan nan nan
22.649999618530273 nan nan nan nan
22.75 nan nan nan nan
22.850000381469727 nan nan nan 2.0459380046532907
22.950000762939453 nan nan nan nan
23.049999237060547 nan nan nan nan
23.149999618530273 nan nan nan nan
23.25 nan nan nan nan
23.350000381469727 nan nan nan nan
23.450000762939453 nan nan nan nan
23.549999237060547 nan nan nan nan
23.649999618530273 nan nan nan nan
23.75 nan nan nan nan
23.850000381469727 nan nan nan 1.8677174519491988
23.950000762939453 nan nan nan nan
24.049999237060547 nan nan nan 1.8120264120899794
24.149999618530273 nan nan nan nan
24.25 nan nan nan nan
24.350000381469727 nan nan nan nan
24.450000762939453 nan nan nan nan
24.549999237060547 nan nan nan nan
24.649999618530273 nan nan nan nan
24.75 nan nan nan nan
24.850000381469727 nan nan nan nan
24.950000762939453 nan nan nan nan
