# %ECSV 0.9
# ---
# datatype:
# - name: time
#   datatype: float64
# - name: sdss_g
#   datatype: float64
# - name: sdss_r
#   datatype: float64
# - name: sdss_i
#   datatype: float64
# - name: Clear
#   datatype: float64
# meta: !!omap
# - comment:
#   - type = Kasen
#   - mass = 0.03
#   - velocity = 0.1
#   - Xlan = 1e-2.0
# schema: astropy-2.0
time sdss_g sdss_r sdss_i Clear
1.0499999523162842 -10.355443022575045 -12.42343866580632 -13.315383284314212 -13.708015724541369
1.149999976158142 -9.977257473887615 -12.353750332982983 -13.240411139302559 -13.758292622968284
1.25 -9.852862869994343 -12.314149028867124 -13.240527650684086 -13.797565943050945
1.350000023841858 -9.749070804823734 -12.253255830032415 -13.193291827883598 -13.834660665006766
1.4500000476837158 -9.586431136519863 -12.191993250651525 -13.19031527441718 -13.868442979443671
1.5499999523162842 -9.34856180652844 -12.056758777769367 -13.122984884060486 -13.883971446446452
1.649999976158142 -9.279002073056219 -12.050736058051033 -13.09385825491021 -13.933219611979396
1.75 -9.187950499812125 -12.001966557954532 -13.05084975519419 -13.94308559721167
1.850000023841858 -8.90285342918683 -11.885168901884605 -13.025309047224983 -13.984966179341694
1.9500000476837158 -9.007330371784573 -11.85251104726704 -13.025284875384582 -13.986979535613226
2.049999952316284 -8.601708664501349 -11.795507764256897 -12.993158184603374 -14.034188081776591
2.1500000953674316 -8.543654412508406 -11.696902894350387 -12.933070285686586 -14.022440840708654
2.25 -8.53085751046806 -11.6877788253475 -12.924852750875147 -14.039876957028326
2.3499999046325684 -8.382251571474082 -11.627412330638663 -12.84193449777042 -14.036402173939972
2.450000047683716 -8.239108027586717 -11.553351255379209 -12.856165631289883 -14.017638403460559
2.549999952316284 -8.23118404628606 -11.389775106713145 -12.761169622358874 -14.033395855614181
2.6500000953674316 -7.738590405331216 -11.332228761063163 -12.750807160499996 -14.009236316335212
2.75 -7.451995910243259 -11.261481242566948 -12.709823084342538 -14.005601591854784
2.8499999046325684 -7.649708110662441 -11.202265447383539 -12.60761945561821 -14.017036685469705
2.950000047683716 -7.7633826423133705 -11.141399326377773 -12.55358869154864 -13.97866145626713
3.049999952316284 -7.259515289459333 -11.007644745391701 -12.548594707656342 -13.972379469957623
3.1500000953674316 -7.474891249136903 -10.932607052526418 -12.46420548528683 -13.974564931552123
3.25 -7.261265003468772 -10.905191170352232 -12.426304579124448 -13.94462527748642
3.3499999046325684 -6.885904651896183 -10.776670536004815 -12.384071460710416 -13.9242264768931
3.450000047683716 -6.673022035223418 -10.719709720215842 -12.320831994195075 -13.93098858767462
3.549999952316284 -6.802638752874188 -10.576263672393512 -12.205340670481132 -13.918109231143696
3.6500000953674316 -6.44586768498732 -10.62548408566644 -12.233879406943938 -13.894959022604588
3.75 -6.714090695997275 -10.47784246986295 -12.145788078291744 -13.89850456636934
3.8499999046325684 -6.631053923618445 -10.27431924315109 -12.07211655584857 -13.888775311261334
3.950000047683716 -6.642807467780699 -10.36197769584356 -12.034924498732114 -13.875399921099394
4.050000190734863 -6.459448463051739 -10.173880790549962 -11.96658364643094 -13.853384874568771
4.150000095367432 -6.088577275280137 -10.058782939634341 -11.932691081868679 -13.860188873087594
4.25 -6.13593389731745 -10.087157653410095 -11.858720699932373 -13.864625895834287
4.349999904632568 -5.621602547418981 -9.937943675367531 -11.84205889962962 -13.850091767122002
4.449999809265137 -5.489987031540302 -10.022303855261331 -11.700406097897769 -13.825050749693872
4.550000190734863 -5.926739733335008 -9.799087992540837 -11.746572149689918 -13.832831975000452
4.650000095367432 -6.046996566065612 -9.698170897680392 -11.639082710582812 -13.832809923510002
4.75 -4.405115207452177 -9.654206504190757 -11.54944107101197 -13.834789764285297
4.849999904632568 -4.982881472580569 -9.600321318831202 -11.549247157775095 -13.821021037641948
4.949999809265137 -5.593906156334299 -9.47719779084413 -11.516813659312138 -13.811040475807694
5.050000190734863 -4.841516524246224 -9.489545680491187 -11.44128838112692 -13.811429017335726
5.150000095367432 -4.9078445104533515 -9.280145042426867 -11.405214507551804 -13.828260925596702
5.25 -4.898183184946934 -9.295474477730938 -11.368644242228541 -13.821955460860522
5.349999904632568 -5.175733847104368 -9.393508556248591 -11.360094203105508 -13.807975629908505
5.449999809265137 -4.695897018550593 -9.152333172984328 -11.311549202381773 -13.797602716280501
5.550000190734863 -5.006110892730504 -9.23184198762279 -11.290814123398903 -13.795190442075882
5.650000095367432 -4.726151690376902 -9.166810681561874 -11.186000790922137 -13.79226709809079
5.75 -5.653500220761167 -9.001106592663888 -11.195456134513634 -13.792552341435574
5.849999904632568 -4.7734892120126275 -9.065617644139053 -11.108988147097556 -13.781169512586011
5.949999809265137 -4.528943093427536 -8.940356886765628 -11.045397000796925 -13.77526401468839
6.050000190734863 -5.2406116676362196 -8.868475959088904 -11.084790568684461 -13.758259504111308
6.150000095367432 -4.550867953261559 -8.928098262689176 -11.017330302728567 -13.763103567159035
6.25 -4.172242702508822 -8.666171893057783 -10.937801364444919 -13.749959602107939
6.349999904632568 -3.844158175546223 -8.956422670067006 -10.948765048139862 -13.733948929516195
6.449999809265137 -4.594928952147129 -8.750971066534838 -10.826676523850782 -13.714026493774742
6.550000190734863 -4.138157961451601 -8.603330256666453 -10.728579785165515 -13.697175907633504
6.650000095367432 -4.610051204556193 -8.471427287919692 -10.828825575202398 -13.690257449753318
6.75 -4.3170998783637735 -8.581638992717668 -10.714512498768837 -13.684340233143548
6.849999904632568 -4.810632340941233 -8.420999484855212 -10.737584901239074 -13.66640329069087
6.949999809265137 -4.1244520893115855 -8.404574319599941 -10.6721327162434 -13.64313884643844
7.050000190734863 -4.871566005231138 -8.492610473923463 -10.635573901496642 -13.629311326280611
7.150000095367432 -4.355469562661455 -8.533584642099544 -10.559604252932552 -13.610521681384206
7.25 -4.4176421749355725 -8.417678782965904 -10.561139284671128 -13.594652072573542
7.349999904632568 -3.2295367594035085 -8.427682682758636 -10.546988373261769 -13.571936911971065
7.449999809265137 -5.128540284645638 -8.282316058744382 -10.516901501774658 -13.545258486047526
7.550000190734863 -4.600397617099638 -8.15034887731128 -10.527531881254859 -13.538220744585658
7.650000095367432 -4.54546732434137 -7.812302443719297 -10.426153981534412 -13.505832493260197
7.75 -4.422144636430307 -8.102765841079286 -10.452815824740433 -13.482933477524046
7.849999904632568 -4.603664907060459 -8.099602947100962 -10.287462678422578 -13.459349294116947
7.949999809265137 -3.7843373224488737 -7.88943177378659 -10.315037306418336 -13.43832762945187
8.050000190734863 -4.239538093565201 -8.183990097518297 -10.20522576512225 -13.41067328697839
8.149999618530273 -4.29084330267608 -7.954920007960212 -10.2849964599007 -13.377790041328474
8.25 -3.9714775335137453 -8.11468137647691 -10.257599005397779 -13.359854920826038
8.350000381469727 -4.15423692571666 -7.781418812276449 -10.211466641210993 -13.332610131881008
8.449999809265137 -5.161595091471604 -8.036029894232165 -10.134464184243054 -13.308556225944034
8.550000190734863 -5.027303191911294 -8.048787980465804 -10.199892055967869 -13.277338999495353
8.649999618530273 -4.077928432096787 -7.637773860016914 -10.109093252397368 -13.261526358850318
8.75 -4.122163781470235 -8.141699255772082 -10.016671264590169 -13.224784626954772
8.850000381469727 -3.409890463759659 -7.956011435254474 -10.007250447418482 -13.190725875683746
8.949999809265137 -4.327833668885241 -7.7116793257313105 -10.071858836795002 -13.170838204329325
9.050000190734863 -4.161965760224376 -8.051501650493783 -10.005786409584836 -13.126218807598761
9.149999618530273 -4.744046871176167 -7.83904876980279 -10.083147973255361 -13.090548607577134
9.25 -3.68851629815018 -7.639042436281478 -9.928666430838462 -13.064331103025175
9.350000381469727 -4.978304296267236 -7.834475042065339 -10.019142334210436 -13.049267851834578
9.449999809265137 -4.946863298427495 -7.62670209216293 -9.997741194565343 -13.018437338949145
9.550000190734863 -4.731197894517475 -7.565825780776805 -9.957095797845923 -12.982282473636477
9.649999618530273 -4.9539971668759755 -7.836746306652827 -9.915989236160463 -12.956499729960324
9.75 -3.95613817435488 -8.053508043334901 -9.973747734126249 -12.92475007206479
9.850000381469727 -4.21452850573931 -7.770091539841509 -9.835227727588276 -12.871816982679881
9.949999809265137 -4.627116984419949 -7.682633208704782 -9.977440162032817 -12.84508322540568
10.050000190734863 -3.8795377652801477 -7.892544949369839 -9.946469871533928 -12.801182662734568
10.149999618530273 -4.031736224158198 -8.017625554869838 -9.914401965822663 -12.76543278041154
10.25 -4.57602786220513 -8.036680301105942 -9.8974228522927 -12.738829967118566
10.350000381469727 -3.593256426930477 -7.721470845863614 -10.083511958720788 -12.702961471198478
10.449999809265137 -4.2829481315280304 -7.538462441282611 -9.94759908685904 -12.667595648424275
10.550000190734863 -3.9694933763108367 -8.000963533311229 -9.962296590068085 -12.62905612313606
10.649999618530273 -4.85571655092437 -7.862487928460226 -9.949090984972749 -12.604445010856224
10.75 -4.300532762306382 -8.089989636010301 -9.911278039153796 -12.567364225243246
10.850000381469727 -4.10302857110139 -7.899564935838086 -9.962613438654945 -12.524371118133157
10.949999809265137 -4.3399735960736905 -7.925903062043318 -9.868772528120534 -12.493183179773013
11.050000190734863 -4.445512444341631 -7.738859225159413 -9.80327237676418 -12.452963624832002
11.149999618530273 -4.430278007958275 -7.8857760115298206 -9.857605746364804 -12.409173417661869
11.25 -4.645877675591663 -7.738599462661568 -9.83642275172063 -12.373490423838753
11.350000381469727 -3.8913772421989172 -7.8288861777439465 -9.841369403837312 -12.334846843242651
11.449999809265137 -4.382612712332051 -7.634685739439512 -9.948284231459816 -12.311593301125946
11.550000190734863 -3.550417429311615 -7.757158691706401 -9.903152232677137 -12.280869009439659
11.649999618530273 -4.045735456354841 -7.427014261924249 -9.90870776571957 -12.245053795240601
11.75 -4.706299282711264 -7.855075209890053 -9.880921266873042 -12.205866314882574
11.850000381469727 -4.183115101399768 -7.80277309648967 -9.860025661040112 -12.17193127178789
11.949999809265137 -4.543400615724842 -7.7840705691991445 -9.786779819612278 -12.144812871644302
12.050000190734863 -3.9502623771288263 -7.658898868508189 -9.876690765449379 -12.11143537261561
12.149999618530273 -3.9264076593852444 -7.711692676305418 -9.903071217393055 -12.088567957290785
12.25 -3.9053844409063316 -7.687372813664517 -9.868612557779706 -12.044648653387362
12.350000381469727 -4.886134047808412 -7.951067904220846 -9.83116707563266 -12.017008951092354
12.449999809265137 -3.625389280893206 -7.974614679142384 -9.895180870079777 -11.98559573051573
12.550000190734863 -4.400099690700237 -7.66755316804155 -9.805262229318995 -11.967091466919015
12.649999618530273 -4.348018850250412 -7.718587589623979 -9.803938778475953 -11.930912938837025
12.75 -4.624622374879397 -7.8088141057881835 -9.785254933082829 -11.888000764375587
12.850000381469727 -4.31966901478069 -7.597417069695517 -9.807275819199557 -11.856779809221493
12.949999809265137 -4.022647180262805 -7.6817990622908425 -9.893267313204138 -11.828479185987
13.050000190734863 -4.427569840962036 -7.805083838220106 -9.79911160086452 -11.801791439926724
13.149999618530273 -4.590539679758436 -7.701311905296027 -9.878735524140822 -11.788406984823048
13.25 -4.231348431794096 -7.680807557295971 -9.870084529837161 -11.758183483692388
13.350000381469727 -4.274757349304647 -7.8257988680702475 -9.856568739036081 -11.737266476089921
13.449999809265137 -4.237251875697108 -7.69327273830212 -9.874701217318972 -11.71882262589704
13.550000190734863 -4.400263737014157 -7.850869418133563 -9.794448393846764 -11.674164415533149
13.649999618530273 -4.8035747629826915 -7.672676397233989 -9.832380998559675 -11.678887339714265
13.75 -4.1321165647910405 -7.728617027444972 -9.8162904960895 -11.658876618127444
13.850000381469727 -3.403163840879266 -7.581549464752435 -9.772345784656117 -11.614056261757469
13.949999809265137 -3.8283197024729816 -7.602755128006077 -9.769178618516314 -11.613555565601612
14.050000190734863 -4.129164228084896 -7.651129342345765 -9.825221833907666 -11.583889478378222
14.149999618530273 -4.015490644656957 -7.629564634139314 -9.783410013810062 -11.5616158640474
14.25 -3.754297400227486 -7.624453915432788 -9.751055312502931 -11.551037613997785
14.350000381469727 -3.9881253123770506 -7.625736337391139 -9.781543809453986 -11.530986819126916
14.449999809265137 -3.737907292177919 -7.669847735888837 -9.785884533601525 -11.498469994383122
14.550000190734863 -4.588367520113543 -7.637996955321842 -9.637419549459175 -11.488257564097612
14.649999618530273 -4.515062999711038 -7.8489282532025975 -9.701650674550923 -11.472811936403826
14.75 -4.511852373669054 -7.6305522076785195 -9.647440876897058 -11.453825612723787
14.850000381469727 -4.614718337231956 -7.52616671174362 -9.651647779212567 -11.434845906027636
14.949999809265137 -4.177675625862314 -7.724994413504923 -9.709904494760195 -11.413802990542088
15.050000190734863 -4.414691293262003 -7.905923316971943 -9.69010069767931 -11.40397837419351
15.149999618530273 -4.141843412507605 -7.707039267133318 -9.64489932599168 -11.395442468363072
15.25 -3.739699221700974 -7.760902486041303 -9.627460588986366 -11.36171580240243
15.350000381469727 -4.107470715791546 -7.378225512184798 -9.649190046417921 -11.37338678908895
15.449999809265137 -4.193828262120757 -7.763572525570694 -9.69661020185837 -11.357545945890493
15.550000190734863 -4.4223019896815465 -7.749896572267911 -9.66940281650501 -11.340542936483004
15.649999618530273 -4.246562930268723 -7.6013516188399635 -9.653702219251787 -11.32741951650901
15.75 -4.791051381549401 -7.616541684621769 -9.613340135280094 -11.316414792328484
15.850000381469727 -4.264163590475395 -7.481611534213663 -9.62561772227819 -11.300927081913713
15.949999809265137 -4.118085756703511 -7.612948755062163 -9.615478965100554 -11.281808003660878
16.049999237060547 -4.127682794669212 -7.471500221849084 -9.63817630580018 -11.259267978633765
16.149999618530273 -4.217862374296676 -7.529201310119902 -9.55697663424736 -11.25923947374893
16.25 -4.70263891627701 -7.482762149041545 -9.56304238834747 -11.21721690374077
16.350000381469727 -4.379792099621547 -7.5956316170983165 -9.536395888796221 -11.21265211627857
16.450000762939453 -4.682898348650024 -7.5902186864107115 -9.628510850859055 -11.205156538448815
16.549999237060547 -4.205084392829939 -7.774759687898133 -9.542963299065896 -11.18919878232873
16.649999618530273 -4.3171637916048695 -7.632886173696182 -9.439258915277925 -11.16003748454057
16.75 -4.028310782111497 -7.516341347147641 -9.495389419625798 -11.155716038843778
16.850000381469727 -4.233490838790264 -7.473191965275113 -9.522064209166231 -11.150381499384373
16.950000762939453 -4.162141193204548 -7.397466844049511 -9.503005067659252 -11.135727366604211
17.049999237060547 -3.378263673598912 -7.449751738541533 -9.50128429092522 -11.128044250664448
17.149999618530273 -3.9531770814669223 -7.508579852405436 -9.486263009534547 -11.105549949088395
17.25 -4.564834662093041 -7.493293720628433 -9.509781024666037 -11.095267875606876
17.350000381469727 -4.723021097307473 -7.579991871686772 -9.42346478729565 -11.088861875093894
17.450000762939453 -4.387965958376348 -7.4516944849012035 -9.436269451023861 -11.07570156187937
17.549999237060547 -4.154599044630768 -7.462659435466463 -9.439959453834476 -11.059484163437261
17.649999618530273 -4.20230402468351 -7.50596614078604 -9.35073737566615 -11.04157687705679
17.75 -4.0372954771420275 -7.52835120609214 -9.292043125941603 -11.03179267819348
17.850000381469727 -4.018003374899138 -7.494521872313669 -9.310102553413152 -11.017122297769035
17.950000762939453 -3.7011666777477252 -7.286019847226505 -9.387955948462224 -10.999969491309102
18.049999237060547 -3.9182708002932536 -7.516879491231883 -9.295389451417464 -10.992607614257938
18.149999618530273 -4.428319548152686 -7.46921875827563 -9.33806927198821 -10.998692735826332
18.25 -4.280389403243682 -7.4108137914914 -9.307607311575534 -10.963849562587153
18.350000381469727 -3.9185740466470094 -7.394201977611445 -9.259563679821802 -10.953453193170581
18.450000762939453 -3.7114365306739465 -7.454583646420488 -9.300140449535323 -10.943339203344237
18.549999237060547 -4.333354416542527 -7.324874520694081 -9.258474031373488 -10.949303676063856
18.649999618530273 -4.040832216159181 -7.338788303730681 -9.186599077569252 -10.936429313301566
18.75 -4.340301311385257 -7.2542977958862735 -9.191498359040175 -10.913134544311575
18.850000381469727 -4.012796311754105 -7.505163974733062 -9.21847157275398 -10.910863721574046
18.950000762939453 -4.029002135340644 -7.409534821093121 -9.20262299367559 -10.890262640260826
19.049999237060547 -4.2193070003922095 -7.368325866366948 -9.175401556791336 -10.889152162945578
19.149999618530273 -4.145575347473709 -7.405408855609366 -9.163085821704748 -10.868416461059446
19.25 -4.476310834143639 -7.416720387287533 -9.124571233047547 -10.855293229036505
19.350000381469727 -4.030659665670864 -7.395134096530224 -9.101960399794319 -10.849646908249355
19.450000762939453 -4.457258571318999 -7.4217731695282225 -9.097452263877525 -10.836164530639035
19.549999237060547 -3.879261376863159 -7.39488733955228 -9.057636914873175 -10.816802419271802
19.649999618530273 -4.104348319120213 -7.446755557854409 -9.123749650056038 -10.8159893739004
19.75 -4.2520000766987245 -7.199417104150228 -9.00817193309068 -10.793998547325923
19.850000381469727 -3.747408939629853 -7.319766494433978 -9.05706601673803 -10.798672674832993
19.950000762939453 -4.0027088650954425 -7.443330664985027 -8.956218093597855 -10.777090826338892
20.049999237060547 -4.22125078970614 -7.363183077642493 -9.064657205394102 -10.752920198523107
20.149999618530273 -4.366435273112074 -7.321142265197665 -8.903664355747893 -10.752263522314855
20.25 -4.262732282383428 -7.233383102074299 -8.994292174563764 -10.723600322594073
20.350000381469727 -4.204538633888813 -7.324856790070015 -9.033188873320622 -10.72481252682693
20.450000762939453 -3.930336412243779 -7.305584683552389 -8.961587434140341 -10.716421689708557
20.549999237060547 -3.8542630722545965 -7.293895695245368 -9.00086035722569 -10.71000570181733
20.649999618530273 -4.239922376216988 -7.151030921615774 -8.89913994538512 -10.679037327692683
20.75 -4.341326886218848 -7.135718960675682 -8.89637634322543 -10.699472632001878
20.850000381469727 -4.289792264622854 -7.315390245881304 -8.894710411806699 -10.663765649018288
20.950000762939453 -3.7977641853476136 -7.2529298542407865 -8.846903056797562 -10.671805740233687
21.049999237060547 -3.439477637602849 -7.312534132505739 -8.916467836851378 -10.667272666663564
21.149999618530273 -4.158951659483783 -7.307337192523207 -8.810173483807997 -10.661008068153382
21.25 -4.166318343859878 -7.335244937738718 -8.864760985863928 -10.661856259571554
21.350000381469727 -4.062965914584844 -7.2076743071537415 -8.764865093779303 -10.633842273854128
21.450000762939453 -4.4150649434809175 -7.273436290352777 -8.715613289605702 -10.610777937238083
21.549999237060547 -4.093790906633895 -7.3146858687604706 -8.793617985191457 -10.626056650883527
21.649999618530273 -4.410203683838098 -7.155210792623048 -8.77145559016627 -10.59536217399435
21.75 -4.243530557991548 -7.085010004945836 -8.723933822675303 -10.58581468074616
21.850000381469727 -4.285202994285296 -7.197030723331004 -8.714719277213547 -10.575818260339894
21.950000762939453 -4.033813318889038 -7.283083276395807 -8.63600101401643 -10.551695748953886
22.049999237060547 -3.534163684628311 -7.2281103053976175 -8.657246695322918 -10.556564481502374
22.149999618530273 -4.196588866621418 -7.211587290260489 -8.62323653638224 -10.537635299599629
22.25 -4.111437080033117 -7.2215544055204575 -8.615686039613273 -10.524594908104593
22.350000381469727 -4.353486742691334 -7.3025632414190085 -8.614783264709736 -10.522609205887694
22.450000762939453 -4.065839972820836 -7.13794489485165 -8.507640344895137 -10.522048284805685
22.549999237060547 -4.270041907407894 -7.260152513361646 -8.589974249705818 -10.510074221440899
22.649999618530273 -4.102071943103265 -7.117992631285556 -8.559055384560608 -10.497387662366098
22.75 -4.1388265456321065 -7.112270612656822 -8.564241167776203 -10.506199646444884
22.850000381469727 -4.22872488401341 -7.170304156606257 -8.556056981182675 -10.476190070427592
22.950000762939453 -4.230897646679175 -7.136651999097936 -8.500206727755995 -10.474392542144397
23.049999237060547 -3.9639223948606066 -7.287100419322705 -8.49967779615669 -10.476798864006632
23.149999618530273 -4.192887466534387 -7.038263047624927 -8.457007233258032 -10.457354108813004
23.25 -4.101360615244726 -6.993940996574196 -8.502491866265824 -10.43470155128852
23.350000381469727 -4.084356415572966 -7.193183588281329 -8.464938000370065 -10.436528786113382
23.450000762939453 -4.110498861561656 -7.040132401466163 -8.456228738368342 -10.429184663607565
23.549999237060547 -3.8612042093018495 -7.035585760406093 -8.342407173128223 -10.434150251939137
23.649999618530273 -4.307101233374613 -7.100576279539986 -8.464075998436215 -10.420522381035237
23.75 -4.034264508524171 -7.022980220274228 -8.353521031634358 -10.400584637456454
23.850000381469727 -4.394639457472987 -7.033483272031319 -8.39747850043219 -10.387182017553712
23.950000762939453 -4.323866894376476 -7.099307216375944 -8.405188605279772 -10.375546140766847
24.049999237060547 -3.4903964952057187 -7.108135441481146 -8.30925526149402 -10.368892242104543
24.149999618530273 -4.044819671680713 -6.9975061392605085 -8.29527691225686 -10.294397189608134
24.25 -3.970092571414071 -6.75556273242627 -7.832967278493758 -9.977359005679507
24.350000381469727 -3.664045018668162 -6.602250420369597 -7.426611139749756 -9.669210446266199
24.450000762939453 -3.3157292351089325 -6.3219008507447185 -6.9116145321407565 -9.314211262783964
24.549999237060547 -2.75924891999205 -5.668646405818791 -6.521392112437347 -8.950242608141025
24.649999618530273 -2.3763311072967994 -5.575998956298886 -5.748621692454211 -8.518777265313627
24.75 -2.543012725305651 -4.847285043844167 -5.094046247496614 -8.024599903118006
24.850000381469727 -2.1421520512606804 -3.91304031605981 -4.171410387280915 -7.523766016266428
24.950000762939453 -1.7970596832732753 -4.2745563703505525 -4.389366804987201 -7.002956234728384
