# %ECSV 0.9
# ---
# datatype:
# - name: time
#   datatype: float64
# - name: sdss_g
#   datatype: float64
# - name: sdss_r
#   datatype: float64
# - name: sdss_i
#   datatype: float64
# - name: Clear
#   datatype: float64
# meta: !!omap
# - comment:
#   - type = Kasen
#   - mass = 0.03
#   - velocity = 0.3
#   - Xlan = 1e-5.0
# schema: astropy-2.0
time sdss_g sdss_r sdss_i Clear
1.0499999523162842 -15.014819481820101 -16.01709660133001 -15.9850326514457 -15.536038335418418
1.149999976158142 -14.881128614190903 -15.886316172010943 -15.960161494628263 -15.471229044038715
1.25 -14.762950549506368 -15.778282653769796 -15.894192795172298 -15.401695118796667
1.350000023841858 -14.674357391402886 -15.639013436692661 -15.803498397175435 -15.31383104557819
1.4500000476837158 -14.56675496852867 -15.535783059827892 -15.713702468629936 -15.226527731617615
1.5499999523162842 -14.480263633574523 -15.438661608226852 -15.609968522509984 -15.133614649623023
1.649999976158142 -14.396748045108183 -15.343346542809861 -15.497892168841677 -15.038431332978927
1.75 -14.319683913901695 -15.257780833858721 -15.386577119205477 -14.939725744043358
1.850000023841858 -14.243243747006844 -15.182797329704897 -15.272947909496153 -14.837872452848462
1.9500000476837158 -14.173905360564476 -15.1047271987022 -15.170084629552463 -14.7404355769919
2.049999952316284 -14.08507258372634 -15.038041645404256 -15.059147694278373 -14.63996897585784
2.1500000953674316 -14.030110273556271 -14.966983650820527 -14.995311066126376 -14.561158162815826
2.25 -13.977733573523686 -14.913458588726119 -14.903477515090302 -14.4806700403898
2.3499999046325684 -13.901208211619778 -14.844214809385193 -14.829457255498262 -14.40045498175656
2.450000047683716 -13.830949774015195 -14.788128646066742 -14.766993979294504 -14.332963102391414
2.549999952316284 -13.781808979831041 -14.73239824680531 -14.691286439358421 -14.2664890124051
2.6500000953674316 -13.719659190386064 -14.66848136177888 -14.625085341398588 -14.196030044908433
2.75 -13.659440719201328 -14.620660792828268 -14.553861363546133 -14.130807713407727
2.8499999046325684 -13.609186271958123 -14.566154340307062 -14.509889411760387 -14.070429626681012
2.950000047683716 -13.560856237497596 -14.523342526794178 -14.443124608373282 -14.013236325327366
3.049999952316284 -13.5110671781053 -14.480956192417267 -14.380441381884697 -13.954801859550827
3.1500000953674316 -13.451917741334988 -14.399521379137045 -14.338004335085923 -13.891684494163442
3.25 -13.417052750467676 -14.373191955361847 -14.265302191159748 -13.840807030416798
3.3499999046325684 -13.355567310102163 -14.309442376231434 -14.208611872287321 -13.777814503517853
3.450000047683716 -13.30538721595775 -14.264676176099659 -14.169065218436224 -13.727712098705211
3.549999952316284 -13.25836958421398 -14.201517444842533 -14.117678214083895 -13.669992314590079
3.6500000953674316 -13.220132202163903 -14.162870675022557 -14.069350193421847 -13.624764506842677
3.75 -13.165083547224537 -14.116922940744278 -14.024411806336893 -13.569641139073653
3.8499999046325684 -13.129124339900557 -14.060912045971012 -13.976679030708233 -13.523413357238894
3.950000047683716 -13.07279044051613 -14.024867494944825 -13.91437188263076 -13.468584270889856
4.050000190734863 -13.046143701568113 -13.988220479145497 -13.862035321420372 -13.425350504713535
4.150000095367432 -13.019639344732319 -13.914385597495766 -13.825344763245639 -13.376137648767035
4.25 -12.970975202739467 -13.881943614285323 -13.779512134059502 -13.334928508273414
4.349999904632568 -12.932097103870003 -13.841155234283086 -13.725728645321865 -13.285518819850502
4.449999809265137 -12.895787865212895 -13.805657867264664 -13.680465518710236 -13.24533531619607
4.550000190734863 -12.834605900182545 -13.745642236545319 -13.626738872272309 -13.190553017168995
4.650000095367432 -12.791107916744863 -13.722761642203174 -13.599744091507105 -13.154874649644587
4.75 -12.76333738235445 -13.669654403442049 -13.548519592305944 -13.111430592829166
4.849999904632568 -12.729450820922189 -13.639133022069913 -13.51350065043945 -13.072586958137588
4.949999809265137 -12.67883232499365 -13.602523674107793 -13.458843259055083 -13.022208789310888
5.050000190734863 -12.653813653342006 -13.554110382637322 -13.403679284085154 -12.984772860202774
5.150000095367432 -12.621342215473852 -13.500418367119316 -13.361561127426846 -12.938655038859093
5.25 -12.568898791934128 -13.484361841845367 -13.3333743778628 -12.90494640352697
5.349999904632568 -12.526510741973645 -13.438871464505269 -13.278614895800288 -12.85608580705382
5.449999809265137 -12.483595058095396 -13.38262558682056 -13.227148495904821 -12.810535767996505
5.550000190734863 -12.455059436515612 -13.349641711600931 -13.19459354507583 -12.78031096355885
5.650000095367432 -12.408481122649789 -13.330261447720787 -13.161691952786057 -12.74823201277654
5.75 -12.396158494115184 -13.271646188598616 -13.129156073295725 -12.701235959358165
5.849999904632568 -12.342266830059359 -13.24360259456303 -13.091424457586996 -12.66653941712994
5.949999809265137 -12.307832218903087 -13.207181082986533 -13.043142502613723 -12.629818595751324
6.050000190734863 -12.285421247249797 -13.174653475439268 -13.026979630491692 -12.60325394024381
6.150000095367432 -12.234145890631751 -13.104517421001145 -12.958411846354998 -12.5415822886403
6.25 -12.21014563722396 -13.064490492454752 -12.931884598352031 -12.512486310127514
6.349999904632568 -12.152246909991682 -13.050820932924804 -12.902243467501307 -12.478247951475907
6.449999809265137 -12.135936235859237 -13.007099793233756 -12.850582866102663 -12.443836847547065
6.550000190734863 -12.08886795025644 -12.982170468888274 -12.83705059576721 -12.413276894002827
6.650000095367432 -12.070741661132047 -12.957112535520071 -12.754023857245581 -12.37145353691907
6.75 -12.036741973209608 -12.910696895033816 -12.721833891510027 -12.33559228839961
6.849999904632568 -11.989980525370346 -12.88016795440653 -12.713980275516612 -12.305861412321324
6.949999809265137 -11.94037277008189 -12.837910597522537 -12.655117860908788 -12.26110651403036
7.050000190734863 -11.900947090761754 -12.80675676434971 -12.634903534077495 -12.22853719097968
7.150000095367432 -11.896342699074285 -12.782196444069395 -12.599022230839353 -12.200623990896759
7.25 -11.828972279871817 -12.735041342188858 -12.549368581464169 -12.154318441309979
7.349999904632568 -11.7886251932301 -12.694766747131975 -12.498917396369858 -12.118329211462878
7.449999809265137 -11.781536046283446 -12.669386995793111 -12.467286174826363 -12.091367646315767
7.550000190734863 -11.723292057723981 -12.636454291968175 -12.429152935064145 -12.051442988150846
7.650000095367432 -11.704900263341173 -12.6015818790478 -12.41914249732578 -12.027389791526321
7.75 -11.679932144899244 -12.572614906601725 -12.373500047134883 -11.99380712752281
7.849999904632568 -11.617842073037597 -12.5373020114042 -12.318831383885577 -11.956743710157088
7.949999809265137 -11.594569951090122 -12.496600361860864 -12.32596952071599 -11.92894881452819
8.050000190734863 -11.563237920196983 -12.4677717159582 -12.291947160992777 -11.901844397929032
8.149999618530273 -11.533416219554638 -12.459072553985326 -12.271464445748425 -11.870787656161408
8.25 -11.496629463708711 -12.393578939955667 -12.209595908016727 -11.825160836959636
8.350000381469727 -11.460666674581141 -12.385161933919377 -12.18401644843787 -11.806619313460367
8.449999809265137 -11.430824426896596 -12.335676826405319 -12.184734889394441 -11.769349486051599
8.550000190734863 -11.372128751726972 -12.312296928542928 -12.13730540391677 -11.738195038366552
8.649999618530273 -11.322860549620177 -12.277506613829491 -12.09226101381224 -11.697268392249853
8.75 -11.32048684497876 -12.238646830646058 -12.070229465005859 -11.68090412506341
8.850000381469727 -11.286181923666405 -12.206727619646276 -12.015360129117397 -11.637056837425362
8.949999809265137 -11.26767623168093 -12.180496936821164 -12.008605561322277 -11.621403213054016
9.050000190734863 -11.193139616200938 -12.105935571146247 -11.943224041348909 -11.55137296279111
9.149999618530273 -10.727489285655771 -11.50444225127734 -11.224873948776107 -10.953479090592147
9.25 -10.061298351622767 -10.711226457900722 -10.162318368142596 -10.134630210360715
9.350000381469727 -9.319631681203326 -9.656371048116387 -9.09576720958102 -9.228372612975136
9.449999809265137 -8.436246832926486 -8.462641808970133 -7.676463332228501 -8.177785971296828
9.550000190734863 -7.699982756649973 -7.20815299954635 -6.55676214176448 -7.3087547709865675
9.649999618530273 -6.986077982503922 -6.632926367467892 -6.0182403477426725 -6.652752461992378
9.75 -6.278556614880294 -6.066759474474608 -5.488397448643994 -6.046393273222662
9.850000381469727 -5.887994703277631 -5.304081039125791 -5.013063755004854 -5.623365198457197
9.949999809265137 -5.247886178754584 -5.203554319206358 -3.45109563482648 -5.148223073018059
10.050000190734863 -4.584640436227289 -4.282711268658527 -4.34672022576715 -4.683246446305276
10.149999618530273 -4.697085721354135 -4.136334012636368 -4.024543497562821 -4.613187846399942
10.25 -4.182996136166601 -3.323056081749975 -3.9454209799534894 -4.357742332473233
10.350000381469727 -3.9506116745684494 -3.476846664684004 -2.8125703301385343 -3.7792455391827993
10.449999809265137 -3.646298123191002 -2.3403237268576085 -3.638508698206536 -3.8525220165130705
10.550000190734863 -3.1518083380174033 -2.3557684638417093 -3.44680282095624 -3.550939309632728
10.649999618530273 -2.8196675176978054 -3.00448701291182 -1.8658841217458022 -3.4028964096297827
10.75 -1.1148418998005702 -1.2776119916440578 6.027081942597732 -2.9823007768590273
10.850000381469727 -1.9492513138619714 -1.0202289543010146 -1.4874385786047846 -3.0170460424773964
10.949999809265137 -1.5224537868084127 -1.0964106690038609 -2.2068961868634958 -2.8015246680191908
11.050000190734863 -1.3871557700490413 6.828361479802567 -1.1400847181750748 -2.1467815552453047
11.149999618530273 -0.8308971414140078 -1.543758492518755 nan -2.6014780485112468
11.25 -0.8660007592898076 -1.78873701113816 -1.3770752352804028 -2.4563159958895397
11.350000381469727 5.283832207413635 -1.875452701113197 nan -2.3416209963201595
11.449999809265137 0.4265205178483811 -1.2229796625273845 6.53727363272511 -2.0989577621413815
11.550000190734863 0.4709798873841038 0.334361501051216 -1.1659626252418995 -2.0839249282473276
11.649999618530273 nan nan nan -1.2777235209147726
11.75 nan nan nan -1.3626246584920807
11.850000381469727 0.2827571499578134 nan -1.1488172840036341 -1.205053882942913
11.949999809265137 nan nan -0.8713630350699724 -1.5931066707923662
12.050000190734863 nan nan 5.195420975927288 -1.4398069856537035
12.149999618530273 nan -0.030550821824714802 nan -0.7067613850248549
12.25 1.458392987580691 nan nan -0.6138194712111797
12.350000381469727 nan -0.9109968381004716 nan -1.3539727002579234
12.449999809265137 0.5761257076935209 2.7806896315897074 -0.4359722096484564 -1.1416211186409768
12.550000190734863 nan -0.4878787065792025 4.073654035069149 -1.2040277085488498
12.649999618530273 nan -0.6508864041547859 nan -0.6159926241897011
12.75 nan nan nan -0.9168133634685205
12.850000381469727 1.2789164433929123 nan nan -1.1582866090606032
12.949999809265137 nan nan nan -0.5555996191560588
13.050000190734863 nan nan nan -1.2139817930370604
13.149999618530273 nan -0.09980372304587704 7.104146050971786 -1.2836643019106617
13.25 nan nan nan -0.3558192903294355
13.350000381469727 nan nan nan 0.10417459036463939
13.449999809265137 nan nan nan -0.6958601594338347
13.550000190734863 nan nan nan -0.027897609149782454
13.649999618530273 nan nan nan -0.5021901924998389
13.75 nan -0.85150850478432 5.379973834848768 0.17482084245344254
13.850000381469727 nan nan nan -0.6224290915849515
13.949999809265137 nan nan nan -1.0389506001466415
14.050000190734863 nan nan nan 0.4016800504479683
14.149999618530273 nan nan nan 0.1667698844961727
14.25 nan nan nan -0.4833058583881389
14.350000381469727 nan nan nan -0.49522484626452723
14.449999809265137 nan nan nan -1.0166866836023232
14.550000190734863 nan nan nan 0.42799271813935036
14.649999618530273 nan nan 0.904325560544768 0.3882131765174428
14.75 nan nan nan 1.1725495747849966
14.850000381469727 nan nan nan 1.1448541244786696
14.949999809265137 nan nan nan -0.21357942655708584
15.050000190734863 nan nan nan 1.7196097247876114
15.149999618530273 nan nan nan 0.16526445584374727
15.25 nan nan nan -0.4757509599895151
15.350000381469727 nan nan nan 1.1406201319686495
15.449999809265137 nan nan nan 0.7851310594489895
15.550000190734863 nan nan nan 1.4290403769970386
15.649999618530273 nan nan nan 0.8981183266432851
15.75 nan nan nan 0.13039237727262787
15.850000381469727 nan nan nan 0.4846346979304528
15.949999809265137 nan nan nan -1.060404124837735
16.049999237060547 nan nan nan -0.6427495223989723
16.149999618530273 nan nan nan 0.1938646598606688
16.25 nan nan nan nan
16.350000381469727 nan nan nan 0.7029069454529164
16.450000762939453 nan nan nan -0.25994265740470013
16.549999237060547 nan nan nan 0.7026381506802046
16.649999618530273 nan nan nan 0.566872137686893
16.75 nan nan nan nan
16.850000381469727 nan nan nan nan
16.950000762939453 nan nan nan 1.6535106415373733
17.049999237060547 nan nan nan 1.7066394463674985
17.149999618530273 nan nan nan -0.07659573862862601
17.25 nan nan nan 1.481074554609668
17.350000381469727 nan nan nan 0.45978643409138087
17.450000762939453 nan nan nan nan
17.549999237060547 nan nan nan nan
17.649999618530273 nan nan nan 0.41473203985398044
17.75 nan nan nan nan
17.850000381469727 nan nan nan 1.1156731063236407
17.950000762939453 nan nan nan 0.9661887011024319
18.049999237060547 nan nan nan 1.5806287742136789
18.149999618530273 nan nan nan 1.360975085150077
18.25 nan nan nan nan
18.350000381469727 nan nan nan nan
18.450000762939453 nan nan nan 1.7332789828338484
18.549999237060547 nan nan nan 1.3143985992986504
18.649999618530273 nan nan nan 1.97065753390223
18.75 nan nan nan 1.6790076292446052
18.850000381469727 nan nan nan 0.868559356528209
18.950000762939453 nan nan nan nan
19.049999237060547 nan nan nan 1.0162251578717623
19.149999618530273 nan nan nan nan
19.25 nan nan nan 0.7800123679905422
19.350000381469727 nan nan nan nan
19.450000762939453 nan nan nan nan
19.549999237060547 nan nan nan nan
19.649999618530273 nan nan nan 0.692103095855856
19.75 nan nan nan nan
19.850000381469727 nan nan nan nan
19.950000762939453 nan nan nan nan
20.049999237060547 nan nan nan 1.0144561245234431
20.149999618530273 nan nan nan nan
20.25 nan nan nan 0.8890027750496294
20.350000381469727 nan nan nan nan
20.450000762939453 nan nan nan nan
20.549999237060547 nan nan nan nan
20.649999618530273 nan nan nan 1.678744357363252
20.75 nan nan nan 1.7185166811560801
20.850000381469727 nan nan nan nan
20.950000762939453 nan nan nan nan
21.049999237060547 nan nan nan 1.2700461074196028
21.149999618530273 nan nan nan nan
21.25 nan nan nan nan
21.350000381469727 nan nan nan 0.7612952832122843
21.450000762939453 nan nan nan 0.996448552082974
21.549999237060547 nan nan nan 1.1250591919301858
21.649999618530273 nan nan nan nan
21.75 nan nan nan nan
21.850000381469727 nan nan nan 2.122559962353087
21.950000762939453 nan nan nan 1.3590516651838236
22.049999237060547 nan nan nan nan
22.149999618530273 nan nan nan nan
22.25 nan nan nan nan
22.350000381469727 nan nan nan nan
22.450000762939453 nan nan nan 1.565162236913146
22.549999237060547 nan nan nan nan
22.649999618530273 nan nan nan 2.031107147086063
22.75 nan nan nan nan
22.850000381469727 nan nan nan nan
22.950000762939453 nan nan nan 1.9353344229312057
23.049999237060547 nan nan nan 1.4306033829333238
23.149999618530273 nan nan nan nan
23.25 nan nan nan nan
23.350000381469727 nan nan nan nan
23.450000762939453 nan nan nan nan
23.549999237060547 nan nan nan nan
23.649999618530273 nan nan nan nan
23.75 nan nan nan nan
23.850000381469727 nan nan nan nan
23.950000762939453 nan nan nan nan
24.049999237060547 nan nan nan nan
24.149999618530273 nan nan nan 1.4939815185637997
24.25 nan nan nan nan
24.350000381469727 nan nan nan nan
24.450000762939453 nan nan nan nan
24.549999237060547 nan nan nan nan
24.649999618530273 nan nan nan nan
24.75 nan nan nan nan
24.850000381469727 nan nan nan nan
24.950000762939453 nan nan nan nan
