# %ECSV 0.9
# ---
# datatype:
# - name: time
#   datatype: float64
# - name: sdss_g
#   datatype: float64
# - name: sdss_r
#   datatype: float64
# - name: sdss_i
#   datatype: float64
# - name: Clear
#   datatype: float64
# meta: !!omap
# - comment:
#   - type = Kasen
#   - mass = 0.03
#   - velocity = 0.1
#   - Xlan = 1e-3.0
# schema: astropy-2.0
time sdss_g sdss_r sdss_i Clear
1.0499999523162842 -13.13905681031514 -15.28887534845186 -15.17914945831366 -14.818217605890577
1.149999976158142 -12.941798942903056 -15.270427367994287 -15.201208622408483 -14.826331689107125
1.25 -12.824943482115078 -15.221584440386934 -15.231583850521044 -14.832406412867496
1.350000023841858 -12.720095601730467 -15.174219551569486 -15.23862999124659 -14.831484798900568
1.4500000476837158 -12.603634329274719 -15.114937740207893 -15.239286809365986 -14.828269289428349
1.5499999523162842 -12.44833822793505 -15.012104028142929 -15.195688556636803 -14.799315527389197
1.649999976158142 -12.31908798991962 -14.91127994624166 -15.171722119135708 -14.780337175725002
1.75 -12.216484867534021 -14.78778025863419 -15.139701947247673 -14.761145389025376
1.850000023841858 -12.022603204108897 -14.644515667578059 -15.057825320671391 -14.72609888933264
1.9500000476837158 -11.96681844558605 -14.47940450898767 -14.996490114876025 -14.696282731951023
2.049999952316284 -11.700294125724675 -14.329438977505983 -14.91780153685417 -14.661057959828991
2.1500000953674316 -11.64231026857463 -14.176487667957314 -14.84851122425188 -14.63429188857393
2.25 -11.395188955849939 -14.0314413033554 -14.767663748988639 -14.600290948741794
2.3499999046325684 -11.371109735931054 -13.886339986567876 -14.692768937389033 -14.569727035211436
2.450000047683716 -11.044745648624879 -13.760904959170247 -14.611516064171575 -14.53109566611122
2.549999952316284 -10.937442432514363 -13.658827854135787 -14.509945615093756 -14.494717236799236
2.6500000953674316 -10.825627191843587 -13.522643118091317 -14.421011630651329 -14.451707758846673
2.75 -10.674246997060152 -13.433826105329892 -14.350966565100421 -14.413006562825153
2.8499999046325684 -10.51382481428766 -13.317356120588077 -14.273135688062514 -14.383832915451698
2.950000047683716 -10.329397533624302 -13.219787503008103 -14.172976070126154 -14.319068518353987
3.049999952316284 -10.059877521245525 -13.11444661459467 -14.109254545505653 -14.285294177100155
3.1500000953674316 -9.987759883151135 -12.992447465680947 -13.986350040068057 -14.245980270717201
3.25 -9.809191944442745 -12.876520830868024 -13.925252058557028 -14.205018357058833
3.3499999046325684 -9.755300800439109 -12.795487649556698 -13.84569731256142 -14.15704644966953
3.450000047683716 -9.724091385574614 -12.713305466889132 -13.813138317776268 -14.139778703733207
3.549999952316284 -9.450803048012094 -12.564216451597368 -13.706752629580258 -14.10585567538078
3.6500000953674316 -9.371838019604184 -12.50613286942945 -13.645191457674027 -14.068591650429227
3.75 -9.182007211089044 -12.366732760443142 -13.574489610778198 -14.033915096373796
3.8499999046325684 -9.15902388054181 -12.31937717324249 -13.55328119220352 -14.023218489966634
3.950000047683716 -8.9286921144142 -12.194734121278039 -13.434920759549968 -13.996743518703234
4.050000190734863 -8.824155517189087 -12.162143018044418 -13.378358821646113 -13.974451280931824
4.150000095367432 -8.644181233242055 -12.006236539108393 -13.362367667829407 -13.958624049649458
4.25 -8.632651955073314 -11.92401544139101 -13.293943565608433 -13.939273073503443
4.349999904632568 -8.586344165039499 -11.935954625580017 -13.217325406531476 -13.914367694643033
4.449999809265137 -8.362586916531587 -11.78345726417028 -13.164305367625843 -13.890128383603198
4.550000190734863 -8.578945854813629 -11.794672458453462 -13.136960530098381 -13.878313541651323
4.650000095367432 -8.335894665622984 -11.654468667853973 -13.1021323979015 -13.87024219231558
4.75 -8.060742077328065 -11.615766214967074 -13.05151664780141 -13.84988909178059
4.849999904632568 -8.03971369956626 -11.563873341458589 -12.968110346515477 -13.823184997826495
4.949999809265137 -8.21473823213666 -11.498130709205196 -12.955416522479819 -13.814064864462715
5.050000190734863 -8.125279972481337 -11.428079687072682 -12.88583360672412 -13.795608835420602
5.150000095367432 -8.037340618352577 -11.419316127805885 -12.879704420404611 -13.781389754925716
5.25 -7.876448980173574 -11.278972316024145 -12.811832755626401 -13.762729644879823
5.349999904632568 -7.7486635625413385 -11.323131313838232 -12.746168351756126 -13.742084405855213
5.449999809265137 -7.791880898929534 -11.25508649270482 -12.763581779558237 -13.72559340650158
5.550000190734863 -7.8111399633723195 -11.201334583716125 -12.681807656624539 -13.706612861560622
5.650000095367432 -7.792666034286977 -11.176847082285637 -12.675408012768749 -13.691988373250744
5.75 -7.472884798261678 -11.124650637838432 -12.678655372672058 -13.668288236754762
5.849999904632568 -7.632313234996651 -11.023231690954184 -12.60379044995669 -13.638907973708438
5.949999809265137 -7.103436692718908 -10.991448927894602 -12.54532160113039 -13.60621268822258
6.050000190734863 -7.385588901955952 -10.922058919154352 -12.527969147358185 -13.58386276093929
6.150000095367432 -7.277921615459505 -10.95032928592017 -12.485223669517865 -13.557368564822898
6.25 -7.567958084044179 -10.742863040050267 -12.448937106555174 -13.527613814700153
6.349999904632568 -7.367910090486927 -10.844345582032325 -12.438810210877328 -13.495152056057986
6.449999809265137 -7.327580814353247 -10.741547921804301 -12.404810582048007 -13.460785256067016
6.550000190734863 -7.328929265015777 -10.66625082146044 -12.327669109681253 -13.415323025531386
6.650000095367432 -7.191144077342852 -10.707735831776397 -12.27369865090338 -13.393651248790228
6.75 -7.076675023872067 -10.641094015519371 -12.302760765368816 -13.358047035908154
6.849999904632568 -6.621310555539015 -10.639476772518641 -12.271118694878759 -13.325650338009272
6.949999809265137 -6.972590163992496 -10.548722897851224 -12.18802529066604 -13.282442306829463
7.050000190734863 -7.1324174670890805 -10.508971417451498 -12.20513213567677 -13.249382554723802
7.150000095367432 -7.199688746122565 -10.535442684071985 -12.148482546606768 -13.205725684240441
7.25 -7.106385677769165 -10.459617721784948 -12.079582508808521 -13.173534772382009
7.349999904632568 -7.123915307801866 -10.342325052523947 -12.012168204730393 -13.13108185023328
7.449999809265137 -6.73826738710768 -10.33995456665864 -12.048097052526941 -13.099407145966069
7.550000190734863 -7.044361023912266 -10.299018958790239 -12.01572862934206 -13.069914191048145
7.650000095367432 -6.474842101971863 -10.305863418812809 -11.990657309356692 -13.025632933278658
7.75 -6.049238691442209 -10.241875992187865 -11.956230850263807 -12.981613108944515
7.849999904632568 -6.8451443757757815 -10.183503832549288 -11.9641446208642 -12.948311552038351
7.949999809265137 -6.2102858776995475 -10.158109422308986 -11.89515284448047 -12.907687662195542
8.050000190734863 -6.284170689244597 -10.081589786764201 -11.903484665321958 -12.882556612000624
8.149999618530273 -6.635938651185434 -10.106033682880081 -11.741324080577765 -12.839584034220778
8.25 -6.58116928970734 -10.03351824782521 -11.76026114250638 -12.789263534282629
8.350000381469727 -6.624800809785487 -10.009324320282992 -11.702423882183638 -12.760918227429976
8.449999809265137 -6.642933871673019 -9.967753670210293 -11.73398380010045 -12.721835467423166
8.550000190734863 -6.3780025295400975 -9.959014516792955 -11.69899846176293 -12.702824283283014
8.649999618530273 -6.51673616583993 -9.937762971291065 -11.659711454362803 -12.654526736462678
8.75 -6.306117078204245 -9.814509043625769 -11.728641345498506 -12.623754372341281
8.850000381469727 -6.344196198460118 -9.889764369757799 -11.618710213137142 -12.601887483593465
8.949999809265137 -6.074523975146796 -9.857850351952397 -11.563530690159585 -12.569937557113917
9.050000190734863 -6.118831475820013 -9.915617470116075 -11.528938758511885 -12.544503846938238
9.149999618530273 -6.056478251961064 -9.755817152386477 -11.525169726993987 -12.521183031023565
9.25 -6.140793819883406 -9.821819923848011 -11.526028089742596 -12.473825958060313
9.350000381469727 -5.889761702263293 -9.749466207072597 -11.486662261298953 -12.441618719564666
9.449999809265137 -6.0767436820697185 -9.669317912602601 -11.478843396683 -12.431190268370031
9.550000190734863 -5.921313416112419 -9.55893437304993 -11.409375279470552 -12.378006622477997
9.649999618530273 -5.828285163476135 -9.586921627977894 -11.479367525410382 -12.37110783724522
9.75 -6.087667228428877 -9.518780165789938 -11.356995960887964 -12.324181582777047
9.850000381469727 -5.770722966677457 -9.435719776612181 -11.333392449655982 -12.314803907889857
9.949999809265137 -6.299050678351929 -9.524062946368058 -11.302675123499931 -12.28744904853118
10.050000190734863 -5.78824840467173 -9.559769517498637 -11.236733141410632 -12.242416932040172
10.149999618530273 -6.222200358456639 -9.443985525435757 -11.169737987630558 -12.21783416638236
10.25 -5.832472684326298 -9.375261626260485 -11.219990461625322 -12.198444110271215
10.350000381469727 -5.834028759920692 -9.300277137699247 -11.217656231034002 -12.188566661724366
10.449999809265137 -5.7024437518065305 -9.24974823052412 -11.207631667610997 -12.16475230741323
10.550000190734863 -5.351402418144858 -9.174790703946101 -11.161566230710424 -12.124654655227118
10.649999618530273 -4.881847214759215 -9.252941571143367 -11.071002411033678 -12.124626344589963
10.75 -4.962003686322646 -9.183997520431564 -11.059827142758067 -12.090133935144493
10.850000381469727 -5.297793479088291 -9.139236230945897 -11.049588980159552 -12.059455963884492
10.949999809265137 -5.344854651346488 -9.094652847647996 -10.98914978630452 -12.045777891112419
11.050000190734863 -5.199201225603822 -9.122193188054329 -10.997753921501449 -12.042510259721727
11.149999618530273 -5.593211681374399 -9.058881628265748 -10.976677011252121 -12.017940008620606
11.25 -5.3923643875570875 -8.894244446812223 -10.879611938698602 -11.991446421718251
11.350000381469727 -5.4229427236376715 -9.06896094504885 -10.920020307351347 -11.975025154325806
11.449999809265137 -5.568228884160803 -8.893273744351909 -10.907659216862214 -11.947523788383744
11.550000190734863 -5.350468389558266 -8.893376440437684 -10.844649612355557 -11.935572795449698
11.649999618530273 -5.42008705132702 -8.92664275616444 -10.863048293450397 -11.901640445432726
11.75 -5.069331707151633 -8.823100146853687 -10.78301380221015 -11.878674193451992
11.850000381469727 -5.029899576658558 -8.766843506873869 -10.764160213085926 -11.876173836354052
11.949999809265137 -4.815214740070299 -8.768192643376445 -10.733955884473655 -11.841456828728678
12.050000190734863 -4.313055767601615 -8.792622146124415 -10.755462430592925 -11.84332851535694
12.149999618530273 -4.976572131350395 -8.750788877093076 -10.70717380549008 -11.806166943137335
12.25 -5.170667880124583 -8.825038389920003 -10.641441001958455 -11.805971485953734
12.350000381469727 -5.04338855583967 -8.670636326809163 -10.650405311977863 -11.763230777270241
12.449999809265137 -5.078330552857928 -8.654093563014847 -10.597227174846523 -11.744780618160863
12.550000190734863 -4.94877732107836 -8.53255536766639 -10.571928229436768 -11.741549948451162
12.649999618530273 -4.458501803864859 -8.656012960593532 -10.59700275141818 -11.72806772418733
12.75 -5.086547604366739 -8.579761699326024 -10.562106481750916 -11.692108217658117
12.850000381469727 -5.095530101859836 -8.499111419573413 -10.538689099297454 -11.674926771768096
12.949999809265137 -5.089026235868285 -8.396535865047724 -10.495229288623143 -11.68241317868345
13.050000190734863 -5.1882435276978 -8.448794268976204 -10.48041907133043 -11.653075049483217
13.149999618530273 -5.080068913321753 -8.527144943105899 -10.48635106376102 -11.636941260290577
13.25 -5.09158908964222 -8.634018672652637 -10.473659499135728 -11.62395161178874
13.350000381469727 -4.736404297777291 -8.509016840718935 -10.465554119173916 -11.615481025591343
13.449999809265137 -5.082199003575134 -8.609945693745637 -10.379424239808106 -11.593005637198267
13.550000190734863 -4.972964802852445 -8.430791093767446 -10.413000523210535 -11.573911154308725
13.649999618530273 -4.83464338070722 -8.40976991701693 -10.33934356831455 -11.539237171586887
13.75 -4.88520705061595 -8.333824623298195 -10.356156582399962 -11.541569676682705
13.850000381469727 -4.912853121865755 -8.459287930451246 -10.321905714731368 -11.515844319092967
13.949999809265137 -4.956360998465417 -8.310246694506787 -10.288935623284623 -11.50079548023951
14.050000190734863 -4.411790678440017 -8.375279563438564 -10.306031371915605 -11.50127309137866
14.149999618530273 -5.128739603083083 -8.42826278177498 -10.26791193935933 -11.477077115077346
14.25 -4.837879365493492 -8.232291115760873 -10.249272439947525 -11.456709116071206
14.350000381469727 -4.695177596102084 -8.269920242839852 -10.257879814387671 -11.440982238126384
14.449999809265137 -4.892970456989676 -8.344959214995836 -10.247696967331649 -11.414374658056722
14.550000190734863 -4.87288145425169 -8.234450591766638 -10.22096415592435 -11.410272999454278
14.649999618530273 -4.978286773964715 -8.289417771593637 -10.205587918630034 -11.400862781576759
14.75 -4.7563330399358 -8.329984548121566 -10.206869010130596 -11.379205877399247
14.850000381469727 -4.890595202700798 -8.22449534863646 -10.160595671092612 -11.35993063722471
14.949999809265137 -4.945227268958128 -8.218911064330253 -10.217720289702854 -11.353732775716168
15.050000190734863 -4.519093923569159 -8.270190753624263 -10.15148751961523 -11.342843670765674
15.149999618530273 -4.745565276072078 -8.171915068358054 -10.193087674162193 -11.329007385354245
15.25 -4.530059074790092 -8.257806793328946 -10.182180112567295 -11.305968113798965
15.350000381469727 -5.058407407750163 -8.24207438642501 -10.131376791459424 -11.294056393993472
15.449999809265137 -5.1423434464450395 -8.095008841707017 -10.150275434744533 -11.275340052585708
15.550000190734863 -4.446242147249556 -8.18296715045076 -10.067911815985411 -11.262929899681282
15.649999618530273 -4.579621542129562 -8.166691077695514 -10.106175217854307 -11.244718106247628
15.75 -4.813895197705456 -8.021376609465548 -10.070877328433387 -11.2160339008467
15.850000381469727 -4.9002872150296355 -8.306984517268369 -10.091850635987662 -11.232234302271024
15.949999809265137 -4.645948722193925 -8.09960279327911 -10.048513855228805 -11.197940171195807
16.049999237060547 -4.4274440642239625 -8.152116650196938 -10.006377416812306 -11.185461403404112
16.149999618530273 -4.605876453693796 -8.100250487976563 -10.04547550438874 -11.177166065957682
16.25 -4.8980190992418216 -8.18054798210379 -10.048581041257009 -11.162351783643217
16.350000381469727 -4.605451984985454 -8.04282039228368 -9.96119008986 -11.123478772846244
16.450000762939453 -4.670901049271478 -8.250083737592771 -9.928068898867338 -11.140901529976396
16.549999237060547 -4.5769305793017665 -8.112544080421792 -9.998721861235829 -11.118083003878809
16.649999618530273 -4.980767814045187 -8.067876466429173 -9.99185504902838 -11.099444807669254
16.75 -4.829402502773672 -8.023247204419711 -9.962714083503439 -11.093295926602032
16.850000381469727 -5.0366231578768 -8.18522145673451 -9.983139639247433 -11.087348540882346
16.950000762939453 -4.559837890885742 -8.117565194882243 -9.963170126345734 -11.074274712565526
17.049999237060547 -4.66596557095383 -8.158773516388063 -9.979742755804637 -11.054181759635945
17.149999618530273 -4.868422511354112 -8.065700738042707 -9.904610089480176 -11.034590406511278
17.25 -4.660900644809416 -8.137721910533802 -9.85821570385309 -11.009724168380188
17.350000381469727 -4.762649847384015 -8.079191034866362 -9.86128021164442 -11.023697293388487
17.450000762939453 -4.6580945310473325 -8.077655802494458 -9.90311629409733 -11.008013135797245
17.549999237060547 -4.954328136904262 -8.016886786732162 -9.844421757075395 -10.98963209577817
17.649999618530273 -4.871002761609795 -8.096023074551042 -9.838752404098482 -10.982322241403189
17.75 -4.771158953019707 -8.059500381119879 -9.79478670365815 -10.962247633707463
17.850000381469727 -4.7185298723266555 -7.965899931068716 -9.79566648183388 -10.942016056612239
17.950000762939453 -4.632281129536963 -7.950327115656702 -9.791510525802227 -10.939039379996427
18.049999237060547 -4.9019805269052235 -8.021747356334185 -9.77635902924673 -10.938006184101152
18.149999618530273 -4.699644573056688 -7.888719900700906 -9.801102966977382 -10.916868069369137
18.25 -5.11188931479678 -7.961930137252484 -9.770691682073792 -10.897156782161353
18.350000381469727 -4.676142232174975 -8.075916002154656 -9.723935364918223 -10.884440831274148
18.450000762939453 -4.777833842400742 -8.00181639053067 -9.74623274309063 -10.859948078236076
18.549999237060547 -4.717754037012387 -8.008447265709723 -9.720927255349608 -10.858360815224014
18.649999618530273 -4.890535013816901 -7.96813367352642 -9.675066505988568 -10.86464919524986
18.75 -4.772215879813036 -8.01028640982301 -9.677998727090234 -10.848342621348689
18.850000381469727 -4.845728350511987 -8.076635060938749 -9.675405957672872 -10.83310203260055
18.950000762939453 -4.860616396870423 -8.098252709740358 -9.654571161627604 -10.815675802309261
19.049999237060547 -4.689432310355553 -8.065925853298005 -9.65174379864337 -10.791895942521549
19.149999618530273 -4.763446883472014 -7.8978081654767855 -9.59761158514214 -10.782638599695638
19.25 -4.567197622178558 -7.923899257671078 -9.583189664764923 -10.77419234599499
19.350000381469727 -4.850874027260062 -7.838321184183563 -9.557397303166745 -10.781360320865495
19.450000762939453 -4.898326300364129 -7.838033502674421 -9.581527595216976 -10.759994864751139
19.549999237060547 -4.996209704957366 -8.077896327710967 -9.63522633071447 -10.751985615161068
19.649999618530273 -4.746553257271643 -7.912557661151748 -9.508861500444748 -10.722186649865417
19.75 -5.036605809459324 -7.910083834765626 -9.548978616094278 -10.735996724461813
19.850000381469727 -4.881979728874036 -7.849787332795877 -9.503929113020337 -10.722600607002956
19.950000762939453 -4.920707788279362 -7.795139893956733 -9.484770669376385 -10.687063037157781
20.049999237060547 -4.949849131954547 -7.938609499150878 -9.461025255127385 -10.69245281926382
20.149999618530273 -4.8515425945860855 -7.930576055657973 -9.49099570579035 -10.67908499366376
20.25 -4.720661612172268 -7.807886820464859 -9.422962888152135 -10.668593487666833
20.350000381469727 -4.4529682076819235 -7.857756497389765 -9.449481981444489 -10.642012074878561
20.450000762939453 -4.765574597006573 -7.92817636075754 -9.424472682858273 -10.642243838728138
20.549999237060547 -4.633046098888869 -7.827931214696534 -9.346078309807133 -10.62038024407795
20.649999618530273 -4.364382265162533 -7.889809907962885 -9.4276339440555 -10.632491795635438
20.75 -4.637300563766374 -7.891605254259076 -9.414535848184347 -10.59214982587541
20.850000381469727 -5.107852760545569 -7.844408384710569 -9.35175223367149 -10.595435849273027
20.950000762939453 -4.845160924230441 -7.884652893816668 -9.361689596321952 -10.600823628448083
21.049999237060547 -4.995322411797268 -7.755999625733391 -9.322401121701166 -10.582296255240191
21.149999618530273 -4.332729166904009 -7.855555883668927 -9.364112146743029 -10.570842605173741
21.25 -4.746457569735654 -7.917011524249066 -9.358703942563462 -10.569425071727917
21.350000381469727 -4.867450749901018 -7.8132649024588865 -9.253175543248457 -10.542873621238982
21.450000762939453 -4.6096327872394305 -7.809737717124548 -9.285189676579257 -10.538126030538315
21.549999237060547 -4.7466581170978905 -7.7976567472903895 -9.25797159467961 -10.529042931213382
21.649999618530273 -4.6989984339700435 -7.782692563359859 -9.254872979220124 -10.51387938371689
21.75 -4.660264769965909 -7.891930114292254 -9.203117397531258 -10.515139256606219
21.850000381469727 -4.728718053829226 -7.650963448540182 -9.293034590219705 -10.483950372518361
21.950000762939453 -4.696846902601504 -7.791934414922512 -9.174023752672383 -10.486299631158701
22.049999237060547 -4.762546345787783 -7.840074175151223 -9.188686828043604 -10.477177416866557
22.149999618530273 -4.362120658918034 -7.79337173431707 -9.136946162884165 -10.463876233281084
22.25 -4.547477668977873 -7.840752186403254 -9.11814485548787 -10.473211354690093
22.350000381469727 -4.5781953049405075 -7.676762017602304 -9.173671771201196 -10.446662527551297
22.450000762939453 -4.798705793500989 -7.7572244843518305 -9.128590560181664 -10.449245044581367
22.549999237060547 -4.719935382354581 -7.760322747763077 -9.125906503070759 -10.41579135300725
22.649999618530273 -4.658955626895089 -7.757107131526695 -9.127707455429764 -10.417473575869547
22.75 -4.931535715905895 -7.652249663011002 -9.112933034528758 -10.428062656180899
22.850000381469727 -4.490506709101076 -7.713196494590129 -9.070575161599095 -10.398283290143823
22.950000762939453 -4.772271884901308 -7.830856907481561 -9.034285560801194 -10.406675741561259
23.049999237060547 -4.679211510959885 -7.698116714864398 -9.003512212875904 -10.394165324546954
23.149999618530273 -4.467943909604596 -7.652646360142214 -8.958524174757699 -10.380387200944583
23.25 -4.810412735177373 -7.72701444819937 -9.000695655044947 -10.366912362638235
23.350000381469727 -4.525275695811047 -7.538535535037063 -8.933707541011877 -10.337231919636032
23.450000762939453 -5.0031457640708155 -7.801993477021135 -8.950996434503406 -10.338114325387988
23.549999237060547 -4.6750594636231 -7.690384535475911 -8.931606339502693 -10.346565012090146
23.649999618530273 -4.839200016994905 -7.708730438696801 -8.911890218478995 -10.31701500346276
23.75 -4.743163811216185 -7.646655817485634 -8.890272578553969 -10.308659412146952
23.850000381469727 -4.377532749736311 -7.670664967969476 -8.866241560972302 -10.286814692693294
23.950000762939453 -4.697037074269915 -7.626752998307879 -8.892906694298311 -10.294319504600331
24.049999237060547 -4.502719101247365 -7.63235235668019 -8.886255265262129 -10.296928263558165
24.149999618530273 -4.679821428003553 -7.593246394811647 -8.738745791658427 -10.201222694035824
24.25 -4.1358671770351485 -7.383008962473799 -8.376756776120494 -9.878153597889138
24.350000381469727 -4.162921247123435 -7.093830175030636 -7.909751793091786 -9.562758647035203
24.450000762939453 -3.784210918260179 -6.867007275524692 -7.514580775479928 -9.19659278719626
24.549999237060547 -3.582744227811485 -6.576939878456322 -6.947517862959934 -8.833374106796413
24.649999618530273 -3.084477963358598 -6.098928617606944 -6.502946107314642 -8.430507604894064
24.75 -2.645359575488822 -5.579532432985616 -5.906099013428886 -7.956166486409607
24.850000381469727 -1.7273254961486426 -4.905661146812115 -4.85443640421855 -7.421469668166772
24.950000762939453 -2.272310992650283 -4.613755411006476 -3.7521276239764667 -7.030226422188779
