# %ECSV 0.9
# ---
# datatype:
# - name: time
#   datatype: float64
# - name: sdss_g
#   datatype: float64
# - name: sdss_r
#   datatype: float64
# - name: sdss_i
#   datatype: float64
# - name: Clear
#   datatype: float64
# meta: !!omap
# - comment:
#   - type = Kasen
#   - mass = 0.02
#   - velocity = 0.3
#   - Xlan = 1e-5.0
# schema: astropy-2.0
time sdss_g sdss_r sdss_i Clear
1.0499999523162842 -14.533294510829649 -15.540130234234411 -15.599063343229854 -15.12016414230851
1.149999976158142 -14.403632799542233 -15.390759496965675 -15.520132421298747 -15.026030846193407
1.25 -14.287658442108942 -15.262590473844568 -15.419435696782024 -14.924755111017703
1.350000023841858 -14.199363291384692 -15.143842499349976 -15.292083292945055 -14.817021157279413
1.4500000476837158 -14.07975275199368 -15.04374462895369 -15.160245590012899 -14.702629277464585
1.5499999523162842 -13.986725747280676 -14.943610475246338 -15.026704711180972 -14.584599370481598
1.649999976158142 -13.912162341985113 -14.852848178169832 -14.903526856389885 -14.471005724587275
1.75 -13.826940130727316 -14.770652141927528 -14.786990319541957 -14.360181928089748
1.850000023841858 -13.750188516971043 -14.694808709113982 -14.679921433911176 -14.258910575080765
1.9500000476837158 -13.671036558787364 -14.6161776435492 -14.576630199482707 -14.158244133995666
2.049999952316284 -13.608363312621478 -14.543315098265609 -14.48886448268074 -14.07518876297921
2.1500000953674316 -13.532013161410042 -14.474992085581231 -14.40987117232078 -13.990196252680278
2.25 -13.457925615210659 -14.410365362952241 -14.332784210338719 -13.914600542464207
2.3499999046325684 -13.388998398786764 -14.350437886897637 -14.25978590342794 -13.841645870267474
2.450000047683716 -13.341476079049606 -14.28778340228521 -14.19052383894314 -13.7732904902132
2.549999952316284 -13.292040354332666 -14.224315020301457 -14.122936654337312 -13.702268272582863
2.6500000953674316 -13.196660642496248 -14.166616151183245 -14.065760063092267 -13.632489326957373
2.75 -13.159673670397943 -14.10567271157355 -14.000061984031582 -13.566210461245692
2.8499999046325684 -13.10775864082851 -14.038848446842607 -13.928430390719942 -13.501162499231498
2.950000047683716 -13.058075787525645 -14.002231679030395 -13.873042468666114 -13.44810944265786
3.049999952316284 -12.997571524062668 -13.937737788208835 -13.794619111859635 -13.376903417779232
3.1500000953674316 -12.954023112656355 -13.876893409863246 -13.746836786638774 -13.321218295951702
3.25 -12.911360897726713 -13.81411937712328 -13.67983258895816 -13.263332944599554
3.3499999046325684 -12.855164595526027 -13.765208694213172 -13.622883460907932 -13.206047590900841
3.450000047683716 -12.797971344491408 -13.726737396062617 -13.588174607472187 -13.157925135998184
3.549999952316284 -12.76476933957693 -13.671214474288902 -13.519342842946056 -13.103040908820383
3.6500000953674316 -12.742473488681924 -13.611051518974783 -13.475847210754786 -13.054003032372847
3.75 -12.686319687175882 -13.574598481655354 -13.414325864092067 -13.002459987460433
3.8499999046325684 -12.62086044992489 -13.513675814434375 -13.378472300092461 -12.947877553129935
3.950000047683716 -12.589755984783018 -13.46584282175263 -13.305870625639514 -12.8950639363261
4.050000190734863 -12.541760426046853 -13.419601671823784 -13.253327776173329 -12.848146389970996
4.150000095367432 -12.493217085680193 -13.376325028540293 -13.211931921648308 -12.8006980965027
4.25 -12.462825396992752 -13.328229751252351 -13.1532247147573 -12.750911934753084
4.349999904632568 -12.42238276827712 -13.302825707546894 -13.092827973928234 -12.714177454307045
4.449999809265137 -12.383326106410749 -13.228538193674773 -13.056412621586105 -12.658936888408189
4.550000190734863 -12.320054060189484 -13.185862571494415 -12.995600489110881 -12.60698933138799
4.650000095367432 -12.294642678596873 -13.13245367724458 -12.976790873744989 -12.569086343007651
4.75 -12.25320903271744 -13.092140502397339 -12.919664890931166 -12.524070767994047
4.849999904632568 -12.215911450037904 -13.043595957106103 -12.866602034696836 -12.477246568182863
4.949999809265137 -12.170527139891135 -13.015148726118582 -12.828044084175051 -12.43993481583421
5.050000190734863 -12.12385731244414 -12.972117987166147 -12.759525894098083 -12.389696657912666
5.150000095367432 -12.090400104054659 -12.938465560532258 -12.732102676409284 -12.353897036626897
5.25 -12.06568225352752 -12.878368159275588 -12.708333011457462 -12.31563631424665
5.349999904632568 -12.002495850819855 -12.84636058356628 -12.657492554542898 -12.26543536624397
5.449999809265137 -11.975596592278578 -12.798591820997203 -12.593900097280617 -12.227159149781489
5.550000190734863 -11.92165946638156 -12.773140846649842 -12.557216431845568 -12.189735318992128
5.650000095367432 -11.87262080277986 -12.717910947307647 -12.513980356443692 -12.13872459139327
5.75 -11.8413651030668 -12.70447257771939 -12.47254221251367 -12.107359100287113
5.849999904632568 -11.807382128376716 -12.65034215623119 -12.429028604327726 -12.067731697645929
5.949999809265137 -11.756675851884296 -12.614307933185184 -12.387458195002171 -12.028395261320252
6.050000190734863 -11.732462349973911 -12.569200409108642 -12.368265560241145 -11.99385334495038
6.150000095367432 -11.685605889771914 -12.533064067715053 -12.305579422471375 -11.949110767733352
6.25 -11.665844403140156 -12.503585145067156 -12.279214281819087 -11.92426992641824
6.349999904632568 -11.613906081890963 -12.46483666266787 -12.234582824694694 -11.87517156569848
6.449999809265137 -11.559129649930156 -12.436040157742035 -12.220346902115384 -11.840985293659063
6.550000190734863 -11.551963592379181 -12.383224947627404 -12.186459180564153 -11.811741470076953
6.650000095367432 -11.477881831340468 -12.34538595002848 -12.09813320510602 -11.751689640893527
6.75 -11.467798276663373 -12.309270303336806 -12.096340295653263 -11.736023923733548
6.849999904632568 -11.399929510215642 -12.27332672877979 -12.05348454479077 -11.690197815766261
6.949999809265137 -11.372362559816057 -12.231156361089283 -12.01967492622665 -11.649644913589434
7.050000190734863 -11.36193063836635 -12.212807046210429 -11.990938586981521 -11.635842202511167
7.150000095367432 -11.299676187526877 -12.175671617422722 -11.92492277266686 -11.586276174907347
7.25 -11.26869150698099 -12.117584117119875 -11.891344027680447 -11.541858375327138
7.349999904632568 -11.230458269887933 -12.107792131593285 -11.853085298346734 -11.515091729425105
7.449999809265137 -11.18499131306259 -12.052658261210915 -11.797196326607722 -11.474866645465397
7.550000190734863 -11.15660163143895 -12.015913664085527 -11.799623946406669 -11.44623406312957
7.650000095367432 -11.124917124725815 -11.976292375969074 -11.735085348886876 -11.401957138796206
7.75 -11.093802693542667 -11.95514909501901 -11.740346672211082 -11.382333516316251
7.849999904632568 -11.03624608906108 -11.908191490022187 -11.719808709906893 -11.336938909649739
7.949999809265137 -11.004993194966971 -11.875695976093862 -11.646529382318846 -11.306205408012584
8.050000190734863 -10.94522585736819 -11.850032737731865 -11.615209947844125 -11.265821882695715
8.149999618530273 -10.928153925571337 -11.840185803088524 -11.591459910828391 -11.254920127934618
8.25 -10.897629851495935 -11.779859686448216 -11.536678503898862 -11.207770648543598
8.350000381469727 -10.840480383995384 -11.760107439871216 -11.54186369026112 -11.180124732494445
8.449999809265137 -10.827344395689988 -11.733482473460796 -11.48075082854822 -11.150867888063615
8.550000190734863 -10.783970477009628 -11.68926377547713 -11.444480962879709 -11.113458286264933
8.649999618530273 -10.759156837327147 -11.628042098508732 -11.406631238285332 -11.068688870273991
8.75 -10.734772218923638 -11.590620682516505 -11.418014414913099 -11.049142527224518
8.850000381469727 -10.701104031589693 -11.587349171258222 -11.358749543486475 -11.023176335540931
8.949999809265137 -10.631656594556954 -11.577403543813745 -11.328909828516494 -10.999393561788196
9.050000190734863 -10.601097616052662 -11.456667305226311 -11.24315102282398 -10.909297012375298
9.149999618530273 -10.120533082578763 -10.81739539032802 -10.588794805937628 -10.305431204138152
9.25 -9.469920222382928 -10.068101766940092 -9.464926754772005 -9.508952030240884
9.350000381469727 -8.615735903581623 -8.986215629632383 -8.258200063045813 -8.534965324506079
9.449999809265137 -7.796619314473009 -7.8242071598374 -7.016961686674328 -7.55954173466511
9.550000190734863 -6.954630897304845 -6.788320400779895 -6.008165778248632 -6.699067247521715
9.649999618530273 -6.136331551407288 -5.58337612753602 -5.281362186996493 -5.872730794936675
9.75 -5.769444402323305 -5.077568859506332 -4.051594055770984 -5.427112996829848
9.850000381469727 -5.056019031026249 -4.444325414353806 -3.354601386220857 -4.891487643200968
9.949999809265137 -4.857799308789048 -4.569794375889092 -4.06525675650424 -4.740785850145258
10.050000190734863 -4.56739953178133 -3.610859594191677 -2.950388017227116 -4.278876766035381
10.149999618530273 -3.8981103954404865 -3.3763907287335577 -3.306877722736811 -3.9617111979141306
10.25 -3.2316582244093865 -2.1094787050283657 -2.16389946264529 -3.3480039471071734
10.350000381469727 -2.8554722375318597 -1.6632438250120138 -1.7482118355246214 -3.195800138410547
10.449999809265137 -2.592519196249757 -2.5567361925214485 -1.4748282450761963 -3.2094043453563295
10.550000190734863 -2.1511951243491936 -0.8435870722643717 -2.6302176720349344 -2.9518249622626236
10.649999618530273 -1.1583894568439543 -2.6834601501356588 0.7349026522696889 -2.800737220475522
10.75 3.7083939664600045 0.22793164854691916 -0.5130600652273376 -2.4480766871851323
10.850000381469727 -0.22909578933993124 5.547659607270983 -2.644739805723045 -2.4583838733552525
10.949999809265137 -0.367371136781939 -0.8306193288334907 -1.6897679394664973 -2.1205699810335155
11.050000190734863 -0.11726997672759332 -0.830898198766512 -0.26641540810778963 -2.0594426589722836
11.149999618530273 0.4105986804946191 -1.2710516615627583 -1.0655214718709605 -2.14621817542384
11.25 0.5407098560385091 -0.2827244357009171 nan -1.6676321814493456
11.350000381469727 -0.7160628204946526 -0.5802841147433497 3.384942374890393 -1.5030605299951958
11.449999809265137 1.4721077718134268 4.801243713963476 -0.1608173607760044 -1.3037228968010268
11.550000190734863 9.520371385816059 nan nan -1.2433995410001302
11.649999618530273 0.8940475447805323 5.912416384542503 nan -1.3955191564717708
11.75 nan nan nan -0.8952439642070509
11.850000381469727 1.4714655743815612 nan nan -0.7089796976272638
11.949999809265137 nan nan nan -1.0503005792991367
12.050000190734863 nan nan nan -0.7615491749998711
12.149999618530273 0.775797610640371 0.4939613683283497 3.3042228907490294 -1.1814137857019986
12.25 nan nan nan -0.7830847968842392
12.350000381469727 0.6464024722017268 nan nan -0.9642321680203132
12.449999809265137 0.4517677781752738 nan nan -0.9417813168562965
12.550000190734863 nan nan nan -0.20397884018888135
12.649999618530273 nan nan nan -0.3013725634077211
12.75 nan nan nan -0.9642209077381025
12.850000381469727 nan nan nan 0.03293804964860669
12.949999809265137 nan nan nan 0.9554452880556958
13.050000190734863 nan nan nan -0.6235978572690684
13.149999618530273 nan nan nan -0.5836033374087535
13.25 nan 0.12307193772620906 nan -0.24023045197468917
13.350000381469727 nan nan nan 0.16136034150408207
13.449999809265137 nan nan nan 0.6163682714287333
13.550000190734863 nan nan nan -0.0779041086554706
13.649999618530273 nan nan nan 0.5110412601856069
13.75 nan nan nan 0.9772161140551319
13.850000381469727 nan nan nan 1.1957513644188076
13.949999809265137 nan nan nan 0.5522874332208332
14.050000190734863 nan nan nan -0.20484393370707465
14.149999618530273 nan nan nan 0.3180969233683051
14.25 nan nan nan 0.6109835361088187
14.350000381469727 nan nan nan 2.4617515865646524
14.449999809265137 nan nan nan 1.643793067919752
14.550000190734863 nan nan nan 0.8674619181033307
14.649999618530273 nan nan nan 0.27319767371212933
14.75 nan nan nan nan
14.850000381469727 nan nan nan 1.5260979761738316
14.949999809265137 nan nan nan 0.11885340448512238
15.050000190734863 nan nan nan 0.36832406493319425
15.149999618530273 nan nan nan 0.8693168020456312
15.25 nan nan nan nan
15.350000381469727 nan nan nan 2.5194336236584967
15.449999809265137 nan nan nan nan
15.550000190734863 nan nan nan 0.21667231556627087
15.649999618530273 nan nan nan 0.9769929430682964
15.75 nan nan nan 0.4675357167747478
15.850000381469727 nan nan nan 1.123996694098249
15.949999809265137 nan nan nan nan
16.049999237060547 nan nan nan 1.2458060049975348
16.149999618530273 nan nan nan 0.14175406065779939
16.25 nan nan nan 2.184393458721795
16.350000381469727 nan nan nan 1.9263499582656465
16.450000762939453 nan nan nan 0.8136375803914859
16.549999237060547 nan nan nan 1.0872018630530782
16.649999618530273 nan nan nan 0.3786393177894638
16.75 nan nan nan 1.9332413203494987
16.850000381469727 nan nan nan 1.7930896019163303
16.950000762939453 nan nan nan nan
17.049999237060547 nan nan nan 2.0195844593051167
17.149999618530273 nan nan nan 1.8005715111080676
17.25 nan nan nan 1.034549678252203
17.350000381469727 nan nan nan nan
17.450000762939453 nan nan nan nan
17.549999237060547 nan nan nan 2.7772003800287166
17.649999618530273 nan nan nan 2.2879038116501675
17.75 nan nan nan nan
17.850000381469727 nan nan nan nan
17.950000762939453 nan nan nan nan
18.049999237060547 nan nan nan nan
18.149999618530273 nan nan nan nan
18.25 nan nan nan nan
18.350000381469727 nan nan nan 2.3869156553432695
18.450000762939453 nan nan nan 2.0742749777226344
18.549999237060547 nan nan nan 0.3260849520554281
18.649999618530273 nan nan nan 2.2748491353833913
18.75 nan nan nan 0.5975214694520403
18.850000381469727 nan nan nan 1.4332126886399816
18.950000762939453 nan nan nan 1.2697257486502895
19.049999237060547 nan nan nan 2.506978422213617
19.149999618530273 nan nan nan 2.53502909695173
19.25 nan nan nan 0.7700217319590834
19.350000381469727 nan nan nan nan
19.450000762939453 nan nan nan nan
19.549999237060547 nan nan nan nan
19.649999618530273 nan nan nan nan
19.75 nan nan nan nan
19.850000381469727 nan nan nan nan
19.950000762939453 nan nan nan 1.3384932637349465
20.049999237060547 nan nan nan 1.45159075678405
20.149999618530273 nan nan nan nan
20.25 nan nan nan 2.951710716400859
20.350000381469727 nan nan nan nan
20.450000762939453 nan nan nan 1.0872610430317717
20.549999237060547 nan nan nan nan
20.649999618530273 nan nan nan 2.692966599054076
20.75 nan nan nan 1.9721350519884773
20.850000381469727 nan nan nan nan
20.950000762939453 nan nan nan 1.6579326547130488
21.049999237060547 nan nan nan nan
21.149999618530273 nan nan nan nan
21.25 nan nan nan 2.0387161739775266
21.350000381469727 nan nan nan nan
21.450000762939453 nan nan nan 2.2042200012541038
21.549999237060547 nan nan nan 2.390429881996969
21.649999618530273 nan nan nan nan
21.75 nan nan nan nan
21.850000381469727 nan nan nan nan
21.950000762939453 nan nan nan nan
22.049999237060547 nan nan nan nan
22.149999618530273 nan nan nan nan
22.25 nan nan nan 1.9569366375609363
22.350000381469727 nan nan nan nan
22.450000762939453 nan nan nan nan
22.549999237060547 nan nan nan nan
22.649999618530273 nan nan nan nan
22.75 nan nan nan nan
22.850000381469727 nan nan nan nan
22.950000762939453 nan nan nan nan
23.049999237060547 nan nan nan nan
23.149999618530273 nan nan nan nan
23.25 nan nan nan nan
23.350000381469727 nan nan nan nan
23.450000762939453 nan nan nan nan
23.549999237060547 nan nan nan 2.4740548844548336
23.649999618530273 nan nan nan nan
23.75 nan nan nan nan
23.850000381469727 nan nan nan nan
23.950000762939453 nan nan nan nan
24.049999237060547 nan nan nan nan
24.149999618530273 nan nan nan nan
24.25 nan nan nan nan
24.350000381469727 nan nan nan nan
24.450000762939453 nan nan nan nan
24.549999237060547 nan nan nan 2.074003946636422
24.649999618530273 nan nan nan nan
24.75 nan nan nan nan
24.850000381469727 nan nan nan nan
24.950000762939453 nan nan nan nan
