# %ECSV 0.9
# ---
# datatype:
# - name: time
#   datatype: float64
# - name: sdss_g
#   datatype: float64
# - name: sdss_r
#   datatype: float64
# - name: sdss_i
#   datatype: float64
# - name: Clear
#   datatype: float64
# meta: !!omap
# - comment:
#   - type = Kasen
#   - mass = 0.04
#   - velocity = 0.1
#   - Xlan = 1e-2.0
# schema: astropy-2.0
time sdss_g sdss_r sdss_i Clear
1.149999976158142 -9.93903844543264 -12.301401895089704 -13.227770308607862 -13.760300922918823
1.25 -9.80324778142533 -12.213997328496998 -13.191729605198287 -13.797025950146576
1.350000023841858 -9.593223878998394 -12.165727625358592 -13.167524758571723 -13.84587364852704
1.4500000476837158 -9.554816255526823 -12.192442569732705 -13.186140133772728 -13.907674929322706
1.5499999523162842 -9.470765909413146 -12.1314969204536 -13.204764358688706 -13.965164674182716
1.649999976158142 -9.252557317148867 -11.989603209604493 -13.18063129831081 -13.995480386268852
1.75 -9.062724150468846 -12.065176950989382 -13.14551313487273 -14.04453132799948
1.850000023841858 -9.249010496589126 -12.041688416697117 -13.118962686120035 -14.068198481666222
1.9500000476837158 -8.748159964171656 -11.840131793282314 -13.158169656923612 -14.117039362038472
2.049999952316284 -9.061880793434671 -11.967697333966797 -13.081570773109444 -14.126455919617456
2.1500000953674316 -8.639724878270123 -11.869487313062358 -13.094356711791448 -14.167058331175657
2.25 -8.513264736395175 -11.865515195427108 -13.03277048848518 -14.168754593487613
2.3499999046325684 -8.558266134307864 -11.792882352844188 -13.12461436955018 -14.186972587470379
2.450000047683716 -8.286818726684178 -11.697036065881825 -12.99030951419159 -14.204532528547286
2.549999952316284 -8.330499986399186 -11.693634234907012 -12.985218347962434 -14.186319297248186
2.6500000953674316 -8.271849094967415 -11.587052193058447 -12.930069698153197 -14.207357033022284
2.75 -8.24779534721463 -11.504857113653351 -12.905790419972 -14.201985836240894
2.8499999046325684 -7.947600385573423 -11.566106842466162 -12.936423093471593 -14.192606456910916
2.950000047683716 -7.606776266507396 -11.468837491390797 -12.795790683043574 -14.203902108285021
3.049999952316284 -7.85140776689677 -11.350758800159578 -12.794027391738428 -14.1905689459118
3.1500000953674316 -7.453742132991508 -11.255653487187999 -12.794770383616129 -14.161223965126055
3.25 -7.560798807705652 -11.18693648480183 -12.70354961782498 -14.169441923134062
3.3499999046325684 -7.429130686124726 -11.132692504354868 -12.630239358600548 -14.179989337425582
3.450000047683716 -7.305208547778282 -11.109157741880765 -12.66136058329089 -14.143219861357377
3.549999952316284 -7.568316194599163 -10.996060538222604 -12.545840541717766 -14.120286749973811
3.6500000953674316 -7.314987816515099 -10.947837829036828 -12.525556713319517 -14.149289668501904
3.75 -7.032021614971896 -10.839105258068855 -12.432582379395868 -14.123244170258062
3.8499999046325684 -6.138263056707991 -10.722539048992857 -12.464841371531246 -14.09666128271967
3.950000047683716 -6.612617069522873 -10.656687514240073 -12.418884197823363 -14.099117261097817
4.050000190734863 -6.480436406419109 -10.622782586176339 -12.34325957370121 -14.104760954148063
4.150000095367432 -6.649845213135777 -10.662041633611771 -12.299148509846326 -14.094335407045921
4.25 -6.274474717536506 -10.510237126195129 -12.256344640180039 -14.073733807336378
4.349999904632568 -6.582338330555476 -10.336855359123799 -12.157677703543573 -14.071298393440248
4.449999809265137 -6.755469704396191 -10.263335326603396 -12.1107503659997 -14.065368058581324
4.550000190734863 -6.296573351671686 -10.259291855107374 -12.068100965756496 -14.068309376194247
4.650000095367432 -5.630541130970261 -10.065844807216923 -12.04495282645017 -14.047437514331499
4.75 -6.367267667557456 -10.205465159393409 -11.981064005042622 -14.050128770323532
4.849999904632568 -6.387211495358638 -10.142730038880678 -11.900519089283787 -14.043709221189353
4.949999809265137 -5.799671120270538 -10.030760687643905 -11.878701357103594 -14.057949319713625
5.050000190734863 -6.399991991441588 -9.906678023046226 -11.854792484574194 -14.054845466003044
5.150000095367432 -5.454190189870516 -9.949935270897917 -11.72050205949148 -14.040375067093954
5.25 -4.9201871233677394 -9.688932005381524 -11.780536733283991 -14.034366941429727
5.349999904632568 -5.568411436098657 -9.677266028944082 -11.757252984118406 -14.035096951404565
5.449999809265137 -5.164213751100551 -9.677714139447545 -11.662598239616283 -14.048883829649455
5.550000190734863 -5.342298522664102 -9.61000068031693 -11.585160095432844 -14.040780753998444
5.650000095367432 -5.665199092504352 -9.551760976645667 -11.53412900739778 -14.02711977830904
5.75 -5.093076127549256 -9.565632384604601 -11.619236813380404 -14.019658466841342
5.849999904632568 -4.897124830651869 -9.47249979554201 -11.488455143155889 -14.017771957342344
5.949999809265137 -5.111430127848742 -9.25800577106721 -11.452890574535736 -14.020399845054946
6.050000190734863 -4.816575620465638 -9.357515022857196 -11.463457230958255 -14.02926413266648
6.150000095367432 -5.611887861816147 -9.36716833324948 -11.368804637289681 -14.021944135271944
6.25 -4.929412464693115 -9.277093070822996 -11.321695431322922 -14.012364110520128
6.349999904632568 -4.3385418413936065 -9.282892599157854 -11.365598038338764 -13.993831892408185
6.449999809265137 -4.693638052836533 -9.033518330463252 -11.22470862240533 -13.989267431642666
6.550000190734863 -5.489582074197621 -9.026740404422899 -11.219369529120154 -13.993729034683504
6.650000095367432 -4.136722750287667 -8.827018811522624 -11.131168044539915 -13.991971242620536
6.75 -4.4062122071708245 -9.02201355175172 -11.110335697583654 -13.973216100387418
6.849999904632568 -4.407019024824148 -8.832073410010718 -10.975181380205967 -13.963612219647395
6.949999809265137 -3.9715581542970355 -8.917350217742513 -11.07889393506425 -13.957881459978761
7.050000190734863 -4.4216675137140555 -9.038181633152224 -11.115161076829246 -13.946865542155052
7.150000095367432 -4.834874764411214 -8.788554094197558 -10.98496411149231 -13.934712804577266
7.25 -5.042637543658941 -8.902301220541407 -11.022568205447921 -13.9274602164365
7.349999904632568 -4.291408556605806 -8.77157476700387 -10.96107751933745 -13.914186466398995
7.449999809265137 -5.272735328745455 -8.669123072437682 -10.881207843864239 -13.89583997563124
7.550000190734863 -4.670922714738509 -8.59474460303164 -10.883341877844877 -13.880314061171674
7.650000095367432 -5.474157121116537 -8.735411938459649 -10.791671133226167 -13.865136537080893
7.75 -4.471336554861793 -8.483034389936677 -10.87049291545991 -13.851925459187257
7.849999904632568 -4.754866662379179 -8.758461251811802 -10.899951950084809 -13.834361470529345
7.949999809265137 -4.638729678054926 -8.396445071540189 -10.750589886983342 -13.819482810845116
8.050000190734863 -4.863168552974866 -8.280205985905244 -10.742321596488004 -13.802030339446524
8.149999618530273 -2.2786239903803818 -8.30963678711938 -10.697224127482304 -13.784336536237976
8.25 -4.773242704402051 -8.409976588569716 -10.61595479212378 -13.759075932918595
8.350000381469727 -3.086437497262672 -8.355623847088943 -10.58150207192648 -13.74522296668664
8.449999809265137 -5.1681382906044036 -8.275495374178995 -10.584572095821724 -13.724744292116196
8.550000190734863 -4.135600713544235 -8.234534250697163 -10.491282885540066 -13.703624780255431
8.649999618530273 -4.1094469933908435 -8.147336747024113 -10.476099423118924 -13.684464495067537
8.75 -4.327531140376589 -8.159943058606807 -10.468509533663884 -13.664121846444562
8.850000381469727 -5.181511332038575 -8.260055743488522 -10.568383808148141 -13.65047307199982
8.949999809265137 -2.885829371539046 -8.234089369422136 -10.383883664773677 -13.616963978617463
9.050000190734863 -3.1982713964859677 -8.18725213369196 -10.429346267216285 -13.594049684274403
9.149999618530273 -3.457236587333391 -8.28559749484301 -10.374518585606921 -13.586156898157373
9.25 -5.319543970809395 -8.389506610358868 -10.297835073538675 -13.556886602702079
9.350000381469727 -4.120160350857994 -7.783327037488203 -10.347808669693393 -13.525743698350212
9.449999809265137 -3.667740641643949 -8.194022996111784 -10.227956710193986 -13.495166567502235
9.550000190734863 -3.82526860027113 -8.274211879819312 -10.233267264493339 -13.46526390339297
9.649999618530273 -3.6130455106080106 -8.298789426875722 -10.235200310978293 -13.449639066523176
9.75 -4.407642499771548 -8.035149000322324 -10.29291052871411 -13.410544749975042
9.850000381469727 -4.357257482864878 -8.007719950913035 -10.194652192723549 -13.398142694693973
9.949999809265137 -4.736834842512803 -7.984847569134047 -10.273102398960454 -13.376492111734123
10.050000190734863 -4.225226726428993 -7.954616001148839 -10.220552170131185 -13.35095889219323
10.149999618530273 -4.727046545131973 -8.141205961138226 -10.219617365504824 -13.330991077347637
10.25 -4.308008685863925 -8.093097448262725 -10.168673468318914 -13.298144309057157
10.350000381469727 -5.044763754438797 -8.118289835147614 -10.131671618524113 -13.283270376335135
10.449999809265137 -4.321884733355343 -7.876457042141155 -10.176255536686305 -13.232256158093861
10.550000190734863 -3.9810294543944593 -7.95243720803289 -10.12256977919051 -13.21030076378613
10.649999618530273 -3.9608562328539385 -7.943007399173741 -10.08832152767458 -13.185957413988088
10.75 -4.594861391122414 -7.5909421423313646 -10.08702894420012 -13.142550016729253
10.850000381469727 -4.846876666573621 -7.961699672997778 -10.1357731084519 -13.117168228210932
10.949999809265137 -4.496429728311028 -7.875352454751351 -10.113922594130273 -13.092071342458297
11.050000190734863 -4.456467577159959 -8.067667644243208 -10.076892399485903 -13.05697185766467
11.149999618530273 -4.148467514683254 -8.1072585130375 -10.070994244239728 -13.024612687257651
11.25 -2.931260597071951 -7.801260897129605 -10.14064607586517 -12.996595409508963
11.350000381469727 -4.8189907892385975 -8.015734912868108 -10.022613628250685 -12.95912193307803
11.449999809265137 -4.186187776090115 -7.948009682653542 -10.076722998229187 -12.935996928047931
11.550000190734863 -3.7167799069989904 -8.146231032469935 -9.97077027203219 -12.884128693853135
11.649999618530273 -3.4703715175580285 -7.899115606612231 -10.049940026766237 -12.848709122360354
11.75 -3.468761927366849 -7.793187643059433 -10.107267867116366 -12.813041162739601
11.850000381469727 -4.952264001461501 -7.960198705160117 -10.033437559527172 -12.783348538258736
11.949999809265137 -4.516661284149706 -7.74693574476294 -10.090772466565458 -12.758624581856658
12.050000190734863 -3.123358274591883 -8.205606118821088 -9.984051386260823 -12.70802712633455
12.149999618530273 -4.752488305359726 -8.086224985883831 -10.078329440036665 -12.68906503904892
12.25 -3.9356561260708887 -7.969694482446425 -10.032495499020236 -12.6541341887351
12.350000381469727 -4.503535022159777 -8.0754776924136 -10.00314363188755 -12.621204221843932
12.449999809265137 -4.391138953843008 -7.857510213458632 -9.966911986982382 -12.565992950982803
12.550000190734863 -4.2233741399455305 -8.18092230396423 -9.996291573164054 -12.53903695028508
12.649999618530273 -3.8988405998186053 -8.05992761058264 -10.151899831457051 -12.507181085833754
12.75 -3.54050796738753 -7.732971448641457 -10.02223263629428 -12.482951879875834
12.850000381469727 -4.553351136761368 -7.859036193372617 -10.092260272708256 -12.441988879281183
12.949999809265137 -4.808457500915964 -7.936665027932442 -10.02815015701685 -12.411001312342794
13.050000190734863 -3.922445460029067 -8.051914791307816 -9.882347928609715 -12.373237554335716
13.149999618530273 -4.68986952991191 -8.072995589217768 -10.051373162470053 -12.339078373207833
13.25 -3.91740609669953 -7.745952684420978 -10.097109578348444 -12.316289710924593
13.350000381469727 -3.765874111372206 -7.881434617267594 -9.97775972579699 -12.277739306592814
13.449999809265137 -4.285563491758701 -8.109346447179107 -10.073672640044265 -12.2588482468906
13.550000190734863 -4.801533938814121 -7.827346196770009 -9.978134244812018 -12.19578692665025
13.649999618530273 -4.1829613270375745 -8.017739770285718 -9.985718017692157 -12.187566562098883
13.75 -4.486819639692417 -7.768132405753008 -10.05171848077078 -12.16612056392949
13.850000381469727 -4.69104021116361 -7.745588263305699 -10.010132368227712 -12.123712331005347
13.949999809265137 -4.511338784565044 -7.738019254629954 -9.968630104843669 -12.09059028740667
14.050000190734863 -4.335335853553808 -7.816571832561806 -9.962768290288395 -12.07221732733813
14.149999618530273 -3.9974139108535027 -8.01604322516534 -10.054964728311436 -12.057446879471687
14.25 -4.6540177966922265 -7.982224274244359 -10.008910703949567 -12.013236990548528
14.350000381469727 -3.2391942720845712 -7.670007485639857 -10.018401387942056 -11.978445932340254
14.449999809265137 -3.6327383084284754 -7.782350560063204 -9.967663812061467 -11.95362233234123
14.550000190734863 -5.1096630226784505 -8.00667479244018 -9.949357579067208 -11.938249879188298
14.649999618530273 -4.900386460520259 -7.917435765095998 -9.958061854836831 -11.904756023926783
14.75 -3.5560108715256256 -7.889455293594459 -9.941388290719097 -11.896327332411598
14.850000381469727 -4.427060972087933 -7.783782303430275 -9.97269019982646 -11.873791698968311
14.949999809265137 -4.01287761006137 -8.010601603600914 -9.967363537961589 -11.835692000721718
15.050000190734863 -4.363230916470403 -8.016927565631121 -9.958703899789985 -11.814628835946035
15.149999618530273 -4.523647185548949 -7.87530965482976 -9.860488489208798 -11.809390425042931
15.25 -4.1381297503979795 -7.774202614116241 -9.964578576791236 -11.780985023965954
15.350000381469727 -4.967661613369124 -7.916500861533912 -9.853063444265935 -11.759468076230466
15.449999809265137 -3.416765930174307 -7.677821154909072 -9.898141651160163 -11.755782489935111
15.550000190734863 -4.827303965474869 -7.961848996744905 -9.966795474177044 -11.727423819088916
15.649999618530273 -4.260972267645098 -7.733289143174396 -9.968278051047584 -11.706895483690484
15.75 -4.458480778251449 -7.769283590560409 -9.891859057208702 -11.701850457319466
15.850000381469727 -4.579305044919451 -7.888028157201887 -9.875804792088573 -11.679721364356567
15.949999809265137 -4.7091793947988485 -7.736386424212917 -9.892898802337271 -11.669738014092399
16.049999237060547 -3.818201346688884 -7.907701824097366 -9.845859436309393 -11.667534500450984
16.149999618530273 -3.7182374709041817 -7.852130740250022 -9.86134986481104 -11.627903132675865
16.25 -4.526878845925733 -7.645778525813476 -9.847219645621784 -11.626441212672901
16.350000381469727 -4.352524284814592 -7.751527971476094 -9.84622616250445 -11.597933082040164
16.450000762939453 -4.51719060111494 -7.788511961970819 -9.835186895697596 -11.589699576175942
16.549999237060547 -4.15929821762882 -7.8051292456613695 -9.82258324651007 -11.579750890989981
16.649999618530273 -4.560577616070777 -7.869070662932092 -9.864905347082527 -11.562136743553893
16.75 -4.2586443265948795 -7.895617466508298 -9.691594252572475 -11.547166667256558
16.850000381469727 -4.0249424198886 -7.7438078963691765 -9.77886856774844 -11.5334253369059
16.950000762939453 -3.995994935093915 -7.81093253353222 -9.80449061385372 -11.52499921948182
17.049999237060547 -4.463833484534483 -7.74501617718418 -9.797685053592119 -11.520621496392664
17.149999618530273 -4.666066901442477 -7.7145780394194965 -9.805580473278734 -11.49073709993807
17.25 -3.4728772551757743 -7.774231399426213 -9.731177281285916 -11.499964454174158
17.350000381469727 -4.377931629430233 -7.656126970546957 -9.736223904559331 -11.479016990273646
17.450000762939453 -4.256989791032414 -7.857426286622591 -9.770614213767914 -11.467367472076258
17.549999237060547 -4.191386786693094 -7.594800373638435 -9.696019164949774 -11.446360466589702
17.649999618530273 -4.182028074044975 -7.731152889010417 -9.711641613215605 -11.43917023725636
17.75 -4.6281591777755615 -7.778374094300585 -9.714355188754244 -11.407840807220833
17.850000381469727 -3.9139663452445994 -7.766216348094506 -9.689605063851378 -11.415732882964107
17.950000762939453 -4.071956928359576 -7.714827415673184 -9.68066475841297 -11.397098787760328
18.049999237060547 -4.186278508239155 -7.772753337703769 -9.623161133405684 -11.394369017587241
18.149999618530273 -4.161720503417161 -7.580923200301694 -9.675947273305084 -11.358935929878175
18.25 -4.450136406226097 -7.604005165579885 -9.681185869513783 -11.360740901211503
18.350000381469727 -4.289944959967478 -7.606327957661467 -9.670649907028228 -11.351519432821373
18.450000762939453 -4.28047133944937 -7.559375967228803 -9.653586449106719 -11.328509665667859
18.549999237060547 -4.64836125598422 -7.6619982594909 -9.666313355860439 -11.3266540677383
18.649999618530273 -4.567923031211194 -7.699676270809768 -9.58839407633766 -11.310219619977964
18.75 -4.30713604439368 -7.645752953067262 -9.682547432214712 -11.298557157818678
18.850000381469727 -4.7396271898238105 -7.70181680187677 -9.646578146135411 -11.290454767345864
18.950000762939453 -4.843633767687638 -7.813604940999156 -9.587167730887348 -11.28024079022411
19.049999237060547 -3.92327875452321 -7.769837483242426 -9.568818331041786 -11.261956427693754
19.149999618530273 -4.530648762662626 -7.687400141517749 -9.518165572581509 -11.259627258354069
19.25 -4.368808369327919 -7.665278568635671 -9.56032512008106 -11.247622119109671
19.350000381469727 -3.887881528357539 -7.578390565881918 -9.615048811065723 -11.219925378079335
19.450000762939453 -4.616998689614476 -7.558161991904868 -9.516248293199943 -11.219338157039488
19.549999237060547 -4.474512699453474 -7.286647566026929 -9.542522481229181 -11.196111857260536
19.649999618530273 -4.553840185984573 -7.753952112947324 -9.471835204199689 -11.2074665610257
19.75 -4.206317864951764 -7.677723226709475 -9.471681818627008 -11.182188167596571
19.850000381469727 -4.381203464574227 -7.364061490469464 -9.48514942367682 -11.168076329623112
19.950000762939453 -4.2905720771586715 -7.7526552859182125 -9.463902482495122 -11.165728747798056
20.049999237060547 -4.093465029632455 -7.757470355593849 -9.407941334732936 -11.14037963758976
20.149999618530273 -4.086658820190117 -7.548632832436041 -9.401266675806276 -11.145623920117714
20.25 -4.623936860455899 -7.5534069539383495 -9.406294065432846 -11.14340513294443
20.350000381469727 -4.142160335610317 -7.75434665991591 -9.352805391845266 -11.102861004637528
20.450000762939453 -4.672813933617764 -7.649037763500768 -9.33068942683217 -11.095632297948491
20.549999237060547 -4.034747941655446 -7.553800008308581 -9.386576904778913 -11.098267895022762
20.649999618530273 -4.58770373517752 -7.4459554558120615 -9.408236022927134 -11.086702409993237
20.75 -4.584265998970778 -7.77187804119383 -9.379839370718162 -11.077113990897388
20.850000381469727 -4.840431763758371 -7.583548295137835 -9.387964004116757 -11.071019828810392
20.950000762939453 -4.38355560418438 -7.570253836457546 -9.420214610429547 -11.06172400968996
21.049999237060547 -4.763895576936672 -7.526112458204636 -9.334446188357092 -11.057382024184854
21.149999618530273 -4.552136576026076 -7.507759766791626 -9.241223114039325 -11.055604253742437
21.25 -4.405254931500188 -7.543534661204326 -9.299135220767102 -11.02243948223597
21.350000381469727 -4.262574514496606 -7.524878029848665 -9.260396517907715 -11.013726683509134
21.450000762939453 -4.434026500099154 -7.40496560375502 -9.261738262051338 -11.018462985252519
21.549999237060547 -4.638850082305957 -7.607494304141753 -9.246996616558594 -10.998013975170014
21.649999618530273 -4.255976642313808 -7.31481430828272 -9.183587530034721 -10.996688642195046
21.75 -4.449664296409264 -7.5991669237099515 -9.220746507859413 -10.985077036017557
21.850000381469727 -4.377016059073249 -7.474822097521596 -9.147824890354105 -10.975963622657947
21.950000762939453 -4.632920449683361 -7.569869830525377 -9.172297066128365 -10.945556415154716
22.049999237060547 -4.185333204692164 -7.36456091076856 -9.161711786542295 -10.952624818501839
22.149999618530273 -4.089029144868043 -7.534182240031754 -9.097846680421917 -10.929436145001876
22.25 -4.444460226961354 -7.514428577237457 -9.128127617246449 -10.915075299132006
22.350000381469727 -4.775769188630683 -7.55627219524915 -9.152024885839332 -10.905452837314023
22.450000762939453 -4.403553578056055 -7.3951949669577886 -9.120659978774373 -10.904637802490225
22.549999237060547 -4.5369055616056535 -7.416935139579824 -9.089702080116318 -10.891635214682292
22.649999618530273 -4.7241686902729505 -7.479371336518199 -9.110877452990213 -10.891589007962512
22.75 -4.441524901698493 -7.380235508408685 -9.111083526480567 -10.8874136157571
22.850000381469727 -4.007367736695684 -7.487557049344996 -9.003346865471634 -10.871523592963364
22.950000762939453 -4.3477272608694335 -7.566844079584968 -9.037824117172192 -10.852714672678498
23.049999237060547 -3.3728907904397687 -7.538236897097125 -8.958819276473669 -10.851399752708499
23.149999618530273 -4.659657610115151 -7.4727588258127895 -9.000967323608535 -10.848561967802318
23.25 -4.4152285328239 -7.546453041933379 -8.92769517829916 -10.843599407066282
23.350000381469727 -4.510183981722626 -7.441432357538222 -9.006876761733583 -10.812272360073173
23.450000762939453 -4.363617109429516 -7.468023608059678 -8.977203997031094 -10.816969041083873
23.549999237060547 -4.065127628744946 -7.434834015540101 -8.965656336017783 -10.810257375984655
23.649999618530273 -4.691410520925466 -7.413421075389348 -8.954271620039059 -10.805255030123291
23.75 -4.670537588587049 -7.450977625505402 -8.962101953045938 -10.786943233425042
23.850000381469727 -4.5618799975538025 -7.374506611172517 -8.85320671411781 -10.722991532097716
23.950000762939453 -4.1919591843897415 -7.0758346822769695 -8.496531988517624 -10.413204242169183
24.049999237060547 -4.2184385399859785 -6.949256660647578 -8.014252823201645 -10.069560918571653
24.149999618530273 -3.2262578180045764 -6.719035456115126 -7.627252126115721 -9.694661420129293
24.25 -3.5272228399416043 -5.9685187022369846 -7.130153445041838 -9.327710063602161
24.350000381469727 -3.8247689201568917 -5.970219672168156 -6.6664797734228 -8.930859429931953
24.450000762939453 -2.7319104232622244 -5.126932519008708 -5.906068530291616 -8.38237989563023
24.549999237060547 -1.1798928558109623 -5.268048032053571 -4.940850220144785 -7.894831044102297
24.649999618530273 -2.7379047409988644 -4.297615138867627 -4.441115936410224 -7.371782242412312
24.75 -1.92372354024128 -3.7699688808509144 -4.123596592385606 -7.017043129742305
24.850000381469727 -2.4360295916757764 -4.120527700249642 -3.3417774013359534 -6.772732457411923
24.950000762939453 -1.957789590998523 -3.0148532154593823 -3.55886879448391 -6.409408309721176
