# %ECSV 0.9
# ---
# datatype:
# - name: time
#   datatype: float64
# - name: sdss_g
#   datatype: float64
# - name: sdss_r
#   datatype: float64
# - name: sdss_i
#   datatype: float64
# - name: Clear
#   datatype: float64
# meta: !!omap
# - comment:
#   - type = Kasen
#   - mass = 0.03
#   - velocity = 0.1
#   - Xlan = 1e-4.0
# schema: astropy-2.0
time sdss_g sdss_r sdss_i Clear
1.0499999523162842 -15.008396272382875 -15.733917778765452 -15.446838548260576 -15.237953376404832
1.149999976158142 -14.808018437317266 -15.799612511177493 -15.505814743881263 -15.225048640242225
1.25 -14.60951886909725 -15.840538141485371 -15.5523991936446 -15.20869300207061
1.350000023841858 -14.418191140446893 -15.853300126736407 -15.577990444153688 -15.180575579442422
1.4500000476837158 -14.254898204785981 -15.840500387334096 -15.600084642449271 -15.148608847980874
1.5499999523162842 -14.103740961135323 -15.816984386804712 -15.632132884369852 -15.125275554336461
1.649999976158142 -13.975598449181106 -15.777856406578742 -15.656408773526628 -15.105668750498548
1.75 -13.885249632933427 -15.741425092560423 -15.664470752300332 -15.087225004497007
1.850000023841858 -13.71350751179191 -15.684441206686799 -15.673756353050166 -15.063808747167986
1.9500000476837158 -13.629302431979696 -15.629509059181366 -15.681541061107222 -15.044638261385856
2.049999952316284 -13.432932552692556 -15.539428012157785 -15.671103361191005 -15.004785231502282
2.1500000953674316 -13.32930036504289 -15.478910983131236 -15.64837613376239 -14.977454958460505
2.25 -13.132484834531144 -15.404856065012837 -15.63202241852116 -14.939367408213883
2.3499999046325684 -13.012206300544442 -15.33032654055268 -15.605129625271111 -14.90771280569411
2.450000047683716 -12.867264552917256 -15.253056003417399 -15.572489734091057 -14.8751406350042
2.549999952316284 -12.69338581021568 -15.14605287989346 -15.525827825175455 -14.820991734753768
2.6500000953674316 -12.582256826971275 -15.064156519104976 -15.471573342365517 -14.778377230956657
2.75 -12.458901952752157 -14.96487730271718 -15.425133939460451 -14.732577048342726
2.8499999046325684 -12.372645287763245 -14.886056541308161 -15.361605246836561 -14.68933856878163
2.950000047683716 -12.275850358792571 -14.744287027051698 -15.268179468729723 -14.623031561022188
3.049999952316284 -12.17108725656177 -14.64525000253667 -15.19014961964805 -14.572835425652883
3.1500000953674316 -12.074492061504898 -14.55310044424403 -15.128909502116862 -14.53161032999613
3.25 -11.969899252466057 -14.431038376719155 -15.020582448913864 -14.472740818962745
3.3499999046325684 -11.833503554523393 -14.310263073047544 -14.92343051754662 -14.407268075755471
3.450000047683716 -11.755735147676198 -14.224494923557568 -14.85076957828765 -14.371409757021617
3.549999952316284 -11.641818778160747 -14.126391982950778 -14.794867751052902 -14.327890150489498
3.6500000953674316 -11.556911126856573 -13.997008279559275 -14.718564356275259 -14.274827006065014
3.75 -11.45418056081079 -13.954557977340905 -14.622919476316586 -14.229185606700007
3.8499999046325684 -11.379612885189253 -13.856839847918089 -14.59561985102458 -14.193532864405942
3.950000047683716 -11.268330387695386 -13.795262180003178 -14.54284010149808 -14.162657325343424
4.050000190734863 -11.164048227624946 -13.662685208211357 -14.478665470111899 -14.117338439859218
4.150000095367432 -11.081668722687493 -13.638992469330482 -14.415387355392284 -14.085210601057618
4.25 -10.895771133164747 -13.56141549646124 -14.362785912597769 -14.049366404782859
4.349999904632568 -10.848805658658904 -13.48706221881038 -14.334405568643845 -14.010124705955082
4.449999809265137 -10.828519448729367 -13.424851026792496 -14.257323575923238 -13.976536118012255
4.550000190734863 -10.685627080835914 -13.373784431785005 -14.224137390963744 -13.948036424316825
4.650000095367432 -10.629083711377177 -13.297677505709967 -14.181405133719839 -13.915826865745348
4.75 -10.591247898016242 -13.282324794465872 -14.144090120087412 -13.883048323908458
4.849999904632568 -10.421434111913015 -13.177573902277178 -14.102116762007068 -13.843347116966122
4.949999809265137 -10.427620417492623 -13.148543095788316 -14.068555526661221 -13.820083328169723
5.050000190734863 -10.370902213974045 -13.099375934256763 -14.018967449897403 -13.788634706132697
5.150000095367432 -10.26493392696542 -13.058871571757013 -14.01131170344894 -13.766461181394021
5.25 -10.282926704495587 -13.007631315113962 -13.95603330962085 -13.735962318261919
5.349999904632568 -10.321533167546786 -12.948611625798193 -13.928209669394228 -13.695548272894111
5.449999809265137 -10.144727529654197 -12.917893845813364 -13.883032336126412 -13.667313133107204
5.550000190734863 -10.103705014785149 -12.86469916857364 -13.853125973469062 -13.631947663286837
5.650000095367432 -10.084738031269207 -12.841734483406135 -13.837961881084905 -13.607338232301167
5.75 -10.046789213866383 -12.785438712887302 -13.811673599060068 -13.570061629451324
5.849999904632568 -10.086006356794265 -12.788630919343419 -13.773642516508417 -13.540628729159025
5.949999809265137 -10.073213807004894 -12.726187647200128 -13.772141260815044 -13.504463896595862
6.050000190734863 -9.943894423624737 -12.680099035925355 -13.736437530865153 -13.45975512711096
6.150000095367432 -9.881813868973062 -12.650036698414773 -13.700838313784779 -13.43386608620667
6.25 -9.869273931905791 -12.624776451499148 -13.664689384402358 -13.386988745105622
6.349999904632568 -9.782543143710484 -12.57890881849378 -13.639805004839246 -13.348701702072649
6.449999809265137 -9.630034411369767 -12.52015691818967 -13.608756517908198 -13.296358899993514
6.550000190734863 -9.767570839583936 -12.534622685784939 -13.565796407113034 -13.2686415009068
6.650000095367432 -9.641877454922017 -12.478314420437531 -13.560964095868407 -13.239302544403717
6.75 -9.57339197550759 -12.404761654544835 -13.521077459596743 -13.189681470338208
6.849999904632568 -9.607307507716854 -12.440801156979198 -13.513733525730082 -13.155129948974896
6.949999809265137 -9.535879905912275 -12.424520346024096 -13.486389997793061 -13.127871843095711
7.050000190734863 -9.63618527421609 -12.37815700473488 -13.43718167447124 -13.090076979547476
7.150000095367432 -9.57901307998647 -12.327409788251863 -13.42212412775379 -13.048164614157976
7.25 -9.491032058154406 -12.277219406145989 -13.426217889416236 -13.021992694152807
7.349999904632568 -9.42986869880702 -12.301143857408412 -13.385000903899563 -13.005009480916947
7.449999809265137 -9.500768583010728 -12.258738799251418 -13.35402349644939 -12.959775771728541
7.550000190734863 -9.472175499693293 -12.257118062472038 -13.31487550311325 -12.930450471264074
7.650000095367432 -9.285658416725528 -12.221543884327268 -13.316086373321447 -12.89920443088744
7.75 -9.353815562286933 -12.1356505173853 -13.299327377639095 -12.856461415344256
7.849999904632568 -9.34388993290284 -12.124328828717406 -13.238528859995526 -12.827221487774551
7.949999809265137 -9.345535382055004 -12.124048984384157 -13.260123170056271 -12.80722834691193
8.050000190734863 -9.297543443686624 -12.08110768893356 -13.21924180550278 -12.778102984689596
8.149999618530273 -9.21912620951472 -12.06944145609015 -13.216512937706426 -12.75794198739294
8.25 -9.189274091927071 -12.0858970974128 -13.141473982716295 -12.722094518380842
8.350000381469727 -9.189162448164929 -12.053628476939402 -13.174607186659422 -12.699200218983314
8.449999809265137 -9.266373989433834 -11.935428380926837 -13.149107496280696 -12.666742553759796
8.550000190734863 -9.058318930886944 -11.976470070097076 -13.108295446980584 -12.640681584271775
8.649999618530273 -9.080858237510352 -11.958207873676518 -13.10890611153921 -12.617767131728566
8.75 -9.07532114645646 -11.94923065808522 -13.060710749468427 -12.599027877141129
8.850000381469727 -9.034261002588284 -11.913727909787092 -13.058021144270096 -12.571038499356398
8.949999809265137 -9.012493120480858 -11.886355668154252 -13.022586980238042 -12.538952810621456
9.050000190734863 -8.98355113722554 -11.831386187965979 -13.010446221184129 -12.510914642038475
9.149999618530273 -8.856264318456194 -11.804202013356978 -12.992876601383227 -12.484396746516772
9.25 -8.991647068366582 -11.80205556949852 -12.966567100966184 -12.465002550321358
9.350000381469727 -9.05674049457954 -11.75706135854277 -12.959072916802775 -12.450415277265858
9.449999809265137 -8.90512864549872 -11.758370573039038 -12.929992840267076 -12.425046388547539
9.550000190734863 -8.818374740617312 -11.722485818364337 -12.893933324927126 -12.391002595593655
9.649999618530273 -8.729034400450132 -11.722263323828066 -12.872065205369584 -12.358717521969055
9.75 -8.874298021832693 -11.650039655649035 -12.884880785994387 -12.358912967790321
9.850000381469727 -8.69334015320517 -11.610506260769615 -12.854285146831465 -12.318944303261336
9.949999809265137 -8.782683308125556 -11.679315292546725 -12.823051343498697 -12.307306309318761
10.050000190734863 -8.688360169551732 -11.681793156746558 -12.791177778268317 -12.291249843013908
10.149999618530273 -8.841395196298073 -11.65385271494139 -12.783243684326976 -12.272440970006567
10.25 -8.638620427146435 -11.580117290034398 -12.782658481686731 -12.246965604577777
10.350000381469727 -8.703635849167433 -11.531815561642741 -12.77793741136363 -12.226867704932896
10.449999809265137 -8.735359958464485 -11.516781791651479 -12.735205105996904 -12.20008820588718
10.550000190734863 -8.587971118038123 -11.524832121546055 -12.698049545056339 -12.16707814186763
10.649999618530273 -8.62899059018801 -11.481229917965933 -12.692103998865942 -12.151048636595675
10.75 -8.597972567790592 -11.44214998663957 -12.661581119596804 -12.13024819429458
10.850000381469727 -8.59193676714947 -11.48529058359902 -12.661502014988109 -12.110147413939316
10.949999809265137 -8.33496099584368 -11.392679189949803 -12.625710598472427 -12.082628285626182
11.050000190734863 -8.591811692171383 -11.40610947859378 -12.598171885050817 -12.072987018849606
11.149999618530273 -8.494596995349333 -11.35115159777898 -12.605908885356406 -12.041838306465102
11.25 -8.500341483518422 -11.365854247183293 -12.558148335171012 -12.027859036708914
11.350000381469727 -8.395898729009073 -11.374308409170418 -12.56722806536953 -12.026987918751626
11.449999809265137 -8.319530988567344 -11.354512167249464 -12.55466671141603 -12.001094089361288
11.550000190734863 -8.353581599111067 -11.303027426561883 -12.50578465778404 -11.972517490901069
11.649999618530273 -8.398382322953204 -11.285678161269956 -12.454791237606756 -11.941788847807878
11.75 -8.41864202364388 -11.27889694635331 -12.458373191126736 -11.922475457467645
11.850000381469727 -8.296597007756183 -11.228455389205589 -12.456016040558204 -11.91529839346498
11.949999809265137 -8.296110084155107 -11.194892224018858 -12.4186519892599 -11.87667210976057
12.050000190734863 -8.272619601576128 -11.174531857646766 -12.369364496154628 -11.851832044716332
12.149999618530273 -8.234575133461245 -11.175701861063455 -12.383619552155874 -11.850281217644294
12.25 -8.170079010710438 -11.138962811655666 -12.368604139332106 -11.830515277444835
12.350000381469727 -8.29261667815745 -11.10871470366521 -12.359306410599746 -11.812104244034156
12.449999809265137 -8.227134532585772 -11.11691868702857 -12.300193388508287 -11.783973514042806
12.550000190734863 -8.142162765739286 -11.0983620921909 -12.310859529129022 -11.771785324404654
12.649999618530273 -8.170071768784922 -11.077775723966738 -12.24481895626672 -11.743776398102856
12.75 -8.07035043769324 -11.074239421740899 -12.266176949087516 -11.7347264513843
12.850000381469727 -8.105967880898124 -11.062609815274602 -12.233368920998853 -11.708966941482387
12.949999809265137 -8.078854442442154 -10.987628624779262 -12.195514415144576 -11.680537383177803
13.050000190734863 -7.91275949812702 -10.954283031103827 -12.1915750160899 -11.656132872995212
13.149999618530273 -8.016204469451711 -10.983631681887225 -12.175556036228706 -11.649480328138871
13.25 -7.928441693178101 -10.8942120601182 -12.137046040876825 -11.63291113857332
13.350000381469727 -7.907711190580667 -10.910847715027437 -12.147668420037053 -11.619523409167627
13.449999809265137 -8.040123629538893 -10.946554241023627 -12.105045372356102 -11.5945125627753
13.550000190734863 -7.862463554220582 -10.84966380616057 -12.074537225303143 -11.564468939833809
13.649999618530273 -7.901971675887776 -10.86950729225272 -12.076022695161122 -11.552269994457056
13.75 -7.893384016992986 -10.792449312746513 -12.054201810804539 -11.537150593658325
13.850000381469727 -7.702244488478971 -10.78944658237031 -12.024606398091365 -11.509712015442492
13.949999809265137 -7.857557506313693 -10.793555422354686 -12.004875692468175 -11.496380480217987
14.050000190734863 -7.692644058792748 -10.783380279234784 -11.954385472019862 -11.477135965023965
14.149999618530273 -7.884582646341293 -10.764182603692753 -11.950130741522234 -11.450634120171053
14.25 -7.785800038691679 -10.740346992758443 -11.932063947358408 -11.441246124245492
14.350000381469727 -7.807380394003509 -10.730781052525458 -11.891360038107418 -11.412920458942551
14.449999809265137 -7.676552020602774 -10.702548559960267 -11.89320023105832 -11.392636617188192
14.550000190734863 -7.818360546773597 -10.675606944380917 -11.879236502271297 -11.3973719300303
14.649999618530273 -7.65761196842109 -10.662253598269551 -11.85243472808262 -11.36671275813201
14.75 -7.71309935148745 -10.625500752993261 -11.840157098807047 -11.360943850923686
14.850000381469727 -7.47852534373331 -10.621146022701343 -11.813093438426051 -11.32890936251411
14.949999809265137 -7.540133147226502 -10.59460704696438 -11.823449746548022 -11.331972266560317
15.050000190734863 -7.623505253455253 -10.584941767381729 -11.771994900022968 -11.307424940332513
15.149999618530273 -7.574660933110433 -10.528131270359193 -11.73702790780236 -11.290493217373331
15.25 -7.443052769614749 -10.514305607176258 -11.714971654966707 -11.268604844397657
15.350000381469727 -7.5754766951578745 -10.498076178344625 -11.723720592138342 -11.265059181120279
15.449999809265137 -7.523970623087514 -10.480307068350307 -11.675094756047496 -11.239167181614473
15.550000190734863 -7.480296340454878 -10.486163633669083 -11.674406801795648 -11.2179054092434
15.649999618530273 -7.399611157185056 -10.458303015964368 -11.662574764494885 -11.205456107295596
15.75 -7.524878738263652 -10.427701730637462 -11.641950960844557 -11.193931270002789
15.850000381469727 -7.3881534883986255 -10.461480245676594 -11.618181011480239 -11.17887721064233
15.949999809265137 -7.4395106596077945 -10.421736674114992 -11.625789140058327 -11.17079650687829
16.049999237060547 -7.372525076028111 -10.437419106384574 -11.555455536993975 -11.13823311239798
16.149999618530273 -7.341041374727606 -10.417929064391071 -11.556798374027586 -11.134027095081375
16.25 -7.39886663330342 -10.415780397980193 -11.525499299561389 -11.109108060221274
16.350000381469727 -7.303890829385704 -10.309870724011947 -11.51558316973103 -11.085406928122215
16.450000762939453 -7.245543539298268 -10.333473348561064 -11.48917578209737 -11.079655625158203
16.549999237060547 -7.289766028373066 -10.3240641262088 -11.47281711997039 -11.067022553687274
16.649999618530273 -7.220628343873727 -10.319637168730086 -11.44836961111303 -11.04993514625437
16.75 -7.2051572202191885 -10.26614229759269 -11.453677193091085 -11.03615590193337
16.850000381469727 -7.140757282566543 -10.247431344968334 -11.386860293727704 -11.017679639687632
16.950000762939453 -7.177974145872355 -10.27638354033434 -11.38713536962986 -11.00439347030542
17.049999237060547 -7.165066838380273 -10.251216480115279 -11.368781372994889 -10.99193089723429
17.149999618530273 -7.0704633775897285 -10.238164863675927 -11.333459465313595 -10.980691939590017
17.25 -7.069926117187059 -10.145967477377486 -11.351332068198122 -10.96334386206448
17.350000381469727 -7.110191197027856 -10.15256808802955 -11.34002076417886 -10.948452366480304
17.450000762939453 -7.032151071718847 -10.128524115374411 -11.309799752360949 -10.915760813822345
17.549999237060547 -7.104627141759767 -10.163365774710574 -11.259051493379882 -10.927707481630854
17.649999618530273 -6.920232477545348 -10.132912112841161 -11.256639399634128 -10.89012948891341
17.75 -7.017932955023841 -10.100666471646626 -11.243048768762801 -10.885809725101847
17.850000381469727 -6.928488447767933 -10.092232175174399 -11.202525157972211 -10.843637119927681
17.950000762939453 -6.958459255536745 -10.039626372413075 -11.190318556647103 -10.851940230514323
18.049999237060547 -6.882649370914752 -10.078507288653611 -11.16234851150719 -10.839284432242767
18.149999618530273 -6.821848630640822 -10.010409983221965 -11.145741084412325 -10.811203167794659
18.25 -6.766394889982468 -10.038750440970897 -11.118687151192312 -10.818359591588475
18.350000381469727 -6.900843277105746 -9.96272751805823 -11.144552279598532 -10.79482051445703
18.450000762939453 -6.714084267116707 -9.976893160123645 -11.127554343496783 -10.78844175284604
18.549999237060547 -6.808919661083056 -9.96313270222418 -11.074630542080598 -10.771861969484863
18.649999618530273 -6.783778559805057 -9.950652820236698 -11.077785034372578 -10.772097558621617
18.75 -6.820134882980351 -9.90710595944432 -11.023040655162394 -10.735655819158627
18.850000381469727 -6.738617363616967 -9.902503129054637 -11.028714176523131 -10.725966098726879
18.950000762939453 -6.75863996137738 -9.883101107993191 -11.018144659413878 -10.728926088720186
19.049999237060547 -6.623867775718718 -9.898254733091946 -11.0010497712714 -10.700399216734972
19.149999618530273 -6.6550215792539404 -9.850899953657308 -10.977773458385322 -10.691967238898773
19.25 -6.664465886986413 -9.885118472224416 -10.951648456142756 -10.675669767436766
19.350000381469727 -6.5276809984970114 -9.81965986677925 -10.904678168961919 -10.658030464317687
19.450000762939453 -6.673017005391348 -9.805199705341451 -10.889621486238582 -10.647040274960887
19.549999237060547 -6.754813156912888 -9.81600133650916 -10.896511766431331 -10.643336449572264
19.649999618530273 -6.554092958786505 -9.779725696948184 -10.899882234935365 -10.637508615206997
19.75 -6.593662038463108 -9.7385099285376 -10.838963131807986 -10.615403261009778
19.850000381469727 -6.60018791654166 -9.81982331041521 -10.848686676821018 -10.61557352823727
19.950000762939453 -6.428719025485837 -9.711520203507373 -10.78862425157805 -10.5865430301509
20.049999237060547 -6.398889858451398 -9.69042059921437 -10.77588473891279 -10.571052069481386
20.149999618530273 -6.342059783870727 -9.708690190847832 -10.782608918128407 -10.560375071091475
20.25 -6.389411864430951 -9.719232153241542 -10.77679190063104 -10.552974394007975
20.350000381469727 -6.498654878663672 -9.669146786677572 -10.746990177160136 -10.545680134534404
20.450000762939453 -6.4630892213850935 -9.637342046925472 -10.69919209685819 -10.51492387465008
20.549999237060547 -6.293132443087934 -9.638281740953342 -10.699448704552807 -10.512190684753406
20.649999618530273 -6.420191433720465 -9.603128424228771 -10.670010393036069 -10.491678911502309
20.75 -6.444339785359503 -9.61312067375135 -10.650449273617745 -10.500041600889688
20.850000381469727 -6.307647848375481 -9.578520617191138 -10.646821624494333 -10.490386617855705
20.950000762939453 -6.277101537120878 -9.558390945211858 -10.65131263356093 -10.474244860800887
21.049999237060547 -6.116374125246903 -9.557500351761796 -10.6099159317003 -10.45735471047663
21.149999618530273 -6.287902733532384 -9.51754238430533 -10.57893250848807 -10.429934000509284
21.25 -6.216422848721784 -9.525818626198667 -10.549359226133603 -10.442096834793858
21.350000381469727 -6.280851327861459 -9.461207659780843 -10.536100267953096 -10.418504474093858
21.450000762939453 -6.096830195968181 -9.49463695396242 -10.519063559746606 -10.418788514423532
21.549999237060547 -6.04423249560384 -9.460229312260566 -10.520224292451147 -10.392645956840916
21.649999618530273 -6.079724782322966 -9.446330929061922 -10.515789914239026 -10.396969971836178
21.75 -6.18446133665817 -9.4758517721081 -10.513478924642989 -10.390302716835802
21.850000381469727 -6.0880325968128375 -9.461349265771805 -10.47391365115601 -10.37168911164909
21.950000762939453 -6.104828834605794 -9.39645147456375 -10.402852434696818 -10.348912929162637
22.049999237060547 -6.055535294776302 -9.340255883535352 -10.413716223788075 -10.340421166031888
22.149999618530273 -5.920455788557266 -9.352070930667306 -10.356355888989604 -10.327286951419332
22.25 -5.950896731202157 -9.371174862493397 -10.361246465643262 -10.324777152761222
22.350000381469727 -6.075108393570211 -9.312956182168463 -10.36818437029067 -10.310952835174447
22.450000762939453 -6.086926269769645 -9.337805447992181 -10.333039031931413 -10.316406755863284
22.549999237060547 -6.060066319668781 -9.272371271533089 -10.336490001945823 -10.292507887381195
22.649999618530273 -6.0897514532493915 -9.298448554806534 -10.299509374395331 -10.26641946618684
22.75 -6.01727654606464 -9.259116100937447 -10.283723846646598 -10.263206537764063
22.850000381469727 -5.931150456087288 -9.249709720425244 -10.239195942306615 -10.253636372846056
22.950000762939453 -5.899404004335814 -9.198567301918711 -10.209498207035775 -10.234610202401836
23.049999237060547 -5.904252338260044 -9.200918536786418 -10.199552156938097 -10.245733583442412
23.149999618530273 -5.90316447360388 -9.220868190020937 -10.226676180890507 -10.235563310469662
23.25 -5.9026375722963635 -9.15376184612385 -10.184254736503142 -10.225225000888429
23.350000381469727 -5.7260924198568475 -9.158278198051107 -10.120911740837677 -10.215049709809918
23.450000762939453 -5.801731654507897 -9.137288538586386 -10.143361006235981 -10.19978228093128
23.549999237060547 -5.771501383213128 -9.170168342940634 -10.119139706544505 -10.176169916750183
23.649999618530273 -5.662808313935372 -9.087752977883333 -10.089141926874682 -10.177784695611074
23.75 -5.677116416811664 -9.092369292253093 -10.09818018617807 -10.160803472899651
23.850000381469727 -5.7502492431753005 -9.038280148306878 -10.063687421564808 -10.145177953228007
23.950000762939453 -5.893587577099229 -9.051726669966673 -10.032970045633235 -10.143505181687946
24.049999237060547 -5.801926890465957 -9.040509858827015 -10.023326628619227 -10.13114694308329
24.149999618530273 -5.597848136028983 -8.999200103197474 -9.994464504455962 -10.065717017205028
24.25 -5.465183616094212 -8.830452146067731 -9.557498834827097 -9.72695831920386
24.350000381469727 -5.086604474037415 -8.5238842099774 -9.13689272867725 -9.384597107968396
24.450000762939453 -4.696021112776499 -8.140996516648439 -8.70574033981384 -9.044177872375947
24.549999237060547 -4.417020689429652 -7.920412653096484 -8.275557264951491 -8.65810874814575
24.649999618530273 -3.975274999697099 -7.442629790157504 -7.640517532985861 -8.260895890916391
24.75 -3.639101479587687 -6.926004300934675 -7.088402251879167 -7.739403931696156
24.850000381469727 -3.2611552925664533 -6.388240310981381 -6.138606944158077 -7.248833625506716
24.950000762939453 -2.7913935877221405 -5.903225557576775 -5.551138762431059 -6.892326144861308
