# %ECSV 0.9
# ---
# datatype:
# - name: time
#   datatype: float64
# - name: sdss_g
#   datatype: float64
# - name: sdss_r
#   datatype: float64
# - name: sdss_i
#   datatype: float64
# - name: Clear
#   datatype: float64
# meta: !!omap
# - comment:
#   - type = Kasen
#   - mass = 0.035
#   - velocity = 0.1
#   - Xlan = 1e-2.0
# schema: astropy-2.0
time sdss_g sdss_r sdss_i Clear
1.149999976158142 -9.750896020858434 -12.16784220604848 -13.11690864106329 -13.702925520018336
1.25 -9.685592179626177 -12.099862749858545 -13.037928405741503 -13.731874102545174
1.350000023841858 -9.52270958559275 -12.02957508972711 -13.068992468537331 -13.790969262976116
1.4500000476837158 -9.294222410116404 -12.049221130945888 -13.081266100768186 -13.850662378070822
1.5499999523162842 -9.244236044259804 -12.032374478532653 -13.055006062261626 -13.895920378557488
1.649999976158142 -8.967917922723139 -11.985152059962893 -13.011683091421983 -13.915251023707626
1.75 -9.076857429501064 -11.969003530587486 -13.067599187401733 -13.972132550215544
1.850000023841858 -9.042552274966678 -11.89539731167499 -12.997634052362681 -13.995474289719265
1.9500000476837158 -8.827100874278315 -11.86206061872057 -12.981337968937403 -14.03964068929291
2.049999952316284 -8.732506802036681 -11.782194628815152 -12.94413748942285 -14.042353422680236
2.1500000953674316 -8.429239023101786 -11.704192346947895 -12.972296393617732 -14.07541846574717
2.25 -8.708201444498147 -11.689662149029857 -12.91802452367304 -14.07930270387164
2.3499999046325684 -8.288699967772729 -11.620731763193675 -12.912078366255237 -14.084340199778346
2.450000047683716 -8.161032989236219 -11.540361995814045 -12.83383798192764 -14.103098844705304
2.549999952316284 -7.895684936620693 -11.5171395108039 -12.83657844073915 -14.078342933685263
2.6500000953674316 -7.956479984116871 -11.433917523045444 -12.82518754106971 -14.092400294379505
2.75 -7.912579763637506 -11.421760663853817 -12.747802518417824 -14.094220500341592
2.8499999046325684 -7.727166181040278 -11.278892452618123 -12.727124476356483 -14.067176669160368
2.950000047683716 -7.716248254719051 -11.121135669915482 -12.684992322932018 -14.072880274075686
3.049999952316284 -7.922094630059384 -11.205330518315805 -12.596028918342967 -14.06821422672655
3.1500000953674316 -7.518654084633692 -11.101738757070542 -12.574235476208248 -14.043488711520055
3.25 -7.742070883689664 -11.01177787635735 -12.547442692347076 -14.03888125888583
3.3499999046325684 -7.15469321982016 -10.83919334983073 -12.44064072442319 -14.038524862842454
3.450000047683716 -7.183389044338842 -10.89049649468781 -12.371203400499912 -14.008725703904204
3.549999952316284 -7.128908597059496 -10.853788698265092 -12.43844723644002 -14.002480777954904
3.6500000953674316 -6.8826331281805935 -10.759480984083314 -12.29620606745744 -14.00944539602882
3.75 -6.378322784650887 -10.635364915021068 -12.23559156252621 -13.993177220649521
3.8499999046325684 -6.472309229970666 -10.587960841066984 -12.237925795804312 -13.981719772980458
3.950000047683716 -7.042444411494973 -10.446369773836999 -12.195305449320756 -13.963720205788128
4.050000190734863 -6.8639527402269 -10.347972198415906 -12.109467936236125 -13.969569453686617
4.150000095367432 -6.922241461882834 -10.326858940736127 -12.122799090981577 -13.966056559147031
4.25 -6.416666805606077 -10.220994142333254 -11.973592046248989 -13.940818791868502
4.349999904632568 -5.599219572701692 -10.10213742572721 -12.027024927657823 -13.940868923016911
4.449999809265137 -6.326531689644387 -10.129051613215715 -11.917926903693594 -13.95435449272442
4.550000190734863 -5.721478085504845 -9.9957707420306 -11.797484945928495 -13.948433226498935
4.650000095367432 -5.582125305577975 -10.01248675352571 -11.830913541974823 -13.937605203092573
4.75 -4.779653646433157 -9.834333345141708 -11.740669174132236 -13.930081440914442
4.849999904632568 -5.68991976267634 -9.711263275267136 -11.720136874319987 -13.934114023987796
4.949999809265137 -6.51509240274131 -9.587528669232732 -11.678913940862078 -13.933378096260572
5.050000190734863 -5.346835994240571 -9.584712885624644 -11.58755388846576 -13.931604005837137
5.150000095367432 -5.796116510456994 -9.702085898200156 -11.629366915464438 -13.923139752641926
5.25 -4.95225685822021 -9.572291289043172 -11.473634838252575 -13.916957781636345
5.349999904632568 -5.473583924514571 -9.40492131157799 -11.465881921311269 -13.916247331623754
5.449999809265137 -4.097632968926494 -9.260358257307445 -11.445160142619763 -13.919265159953618
5.550000190734863 -5.631502424203745 -9.311614177660669 -11.446589925706583 -13.923537702145012
5.650000095367432 -5.517410077813768 -9.39905687342118 -11.303888372417106 -13.901832663051295
5.75 -5.198247304376569 -9.316980333341128 -11.317221537052937 -13.90585661228311
5.849999904632568 -5.248335864194747 -9.166266679856427 -11.325145640675267 -13.90290511146263
5.949999809265137 -5.058129773022621 -9.17076882771768 -11.243197879055739 -13.89476318671396
6.050000190734863 -4.9096778381263775 -8.978893771982975 -11.192921992659631 -13.89816619665207
6.150000095367432 -4.9067685885612455 -9.043917678537323 -11.176166349305298 -13.89523680736811
6.25 -5.35641336419717 -8.816696090566879 -11.063667391497379 -13.874640108829254
6.349999904632568 -3.285711152642648 -9.100003748201015 -11.136021110184238 -13.872781957812581
6.449999809265137 -4.833586625523594 -8.810070329796147 -11.101773335157368 -13.850576697563504
6.550000190734863 -5.320119674336457 -8.538321667459513 -11.102379104765557 -13.852674316466434
6.650000095367432 -5.400785143326299 -8.765668100537287 -10.944561352860482 -13.851486799037957
6.75 -4.512254738847176 -8.391393006089864 -10.968404465503188 -13.833597510235673
6.849999904632568 -4.85846612009037 -8.65742770063478 -10.782397418125015 -13.81764257428383
6.949999809265137 -4.720037079792405 -8.5609199097631 -10.798823005251176 -13.798644103816034
7.050000190734863 -4.28469742121607 -8.63591641158483 -10.770030396638866 -13.773604988744179
7.150000095367432 -5.192477108148868 -8.571722319965545 -10.850061867072831 -13.784872396164737
7.25 -3.588632362035387 -8.32983355670384 -10.767345963493966 -13.758266806094507
7.349999904632568 -4.563714853770069 -8.389611209104654 -10.652926237013702 -13.74327019343044
7.449999809265137 -4.633407741662175 -8.507720358881919 -10.733805744296777 -13.729452749741768
7.550000190734863 -4.73520883582696 -8.494423770820681 -10.627378338798238 -13.717957079488375
7.650000095367432 -3.5915693513460987 -8.149572578052279 -10.502518283092257 -13.68443118003784
7.75 -5.2349178656060005 -8.479771122785571 -10.536250203890472 -13.67419294956499
7.849999904632568 -4.333811417533319 -8.259626033951893 -10.558006645159288 -13.65046237277923
7.949999809265137 -4.538290875872828 -8.195160826275902 -10.548938870373782 -13.634451915575358
8.050000190734863 -4.777179150470353 -7.987798310894085 -10.544871946112199 -13.620932493099978
8.149999618530273 -4.400674257501787 -8.228783866846218 -10.391522698316898 -13.590108563386565
8.25 -4.0917380255751645 -8.277615839608405 -10.367677300917446 -13.574169612256902
8.350000381469727 -5.325203117309215 -7.939200491967842 -10.421310038466515 -13.550118681622305
8.449999809265137 -4.072380120391411 -8.212929146840143 -10.378490957258428 -13.528542947948807
8.550000190734863 -4.861474731114928 -7.859597067218111 -10.28069584158576 -13.50026561013205
8.649999618530273 -4.313094609382571 -8.0598571730132 -10.337692051017253 -13.484836102496192
8.75 -5.1474912952294005 -8.126286879513888 -10.315698328804004 -13.444962710139961
8.850000381469727 -3.936461745840397 -8.093451661426773 -10.216754770461467 -13.434119499589883
8.949999809265137 -4.44429523437876 -8.195781222777327 -10.293549556193753 -13.41344450616517
9.050000190734863 -4.906693308103286 -7.849806442635213 -10.201160401524525 -13.376545270326261
9.149999618530273 -4.570006166140363 -7.852949394224886 -10.128668333802672 -13.352619500976719
9.25 -5.046538337230714 -8.105288532655187 -10.232749270177933 -13.320313467998197
9.350000381469727 -4.796670839640232 -8.190222962516245 -10.001000227393867 -13.311154627539135
9.449999809265137 -4.44232909668472 -8.009668453164721 -10.018353264156762 -13.274065505244401
9.550000190734863 -5.118285950738972 -7.812172409971112 -10.051671681720535 -13.251113300863786
9.649999618530273 -4.466739216614677 -7.916122191987117 -10.110898239643053 -13.207762518138622
9.75 -4.405852342681186 -7.806378938735058 -10.130880034803774 -13.175419837788485
9.850000381469727 -4.734395540353251 -7.797892234905049 -10.070339570059843 -13.142454685428277
9.949999809265137 -3.6026038433080103 -7.810007740326334 -10.137819887292938 -13.113162398621132
10.050000190734863 -4.4966663461407705 -7.955300954698657 -10.086690534234151 -13.096801849073657
10.149999618530273 -4.051257860747338 -7.931613808914719 -10.021706174829497 -13.079261347731698
10.25 -3.919534016130921 -7.913017284366422 -10.058856082894998 -13.041848634972641
10.350000381469727 -4.038269011445514 -7.598958153228789 -10.023774259445556 -13.00113902860845
10.449999809265137 -5.040080830754029 -8.043715712098418 -9.995125482037427 -12.965088382002229
10.550000190734863 -5.192601081938264 -7.922374508903818 -9.973624571155906 -12.929816878178766
10.649999618530273 -4.612486667652494 -8.005851595325723 -9.934128179816142 -12.899234302233019
10.75 -4.201816851350902 -7.996448910367128 -9.97047634026757 -12.86122709272523
10.850000381469727 -3.835072385298517 -8.049140767451163 -9.968503188674099 -12.837680607294583
10.949999809265137 -4.717639716914466 -7.755020345691598 -10.022971758969568 -12.791613441784008
11.050000190734863 -4.632338939945786 -7.9263356926748365 -10.024599556400574 -12.768426555183328
11.149999618530273 -4.428690291865092 -7.796735932231172 -10.043922421845185 -12.731547217165414
11.25 -4.1313536716074175 -7.8294915698556515 -10.049570199895204 -12.699262870019862
11.350000381469727 -4.798537935986534 -8.020927081123993 -10.018289116191674 -12.668576490836731
11.449999809265137 -4.117184135488877 -8.030928086542904 -9.999030649245235 -12.625928452289592
11.550000190734863 -4.779375151730694 -8.000766429192247 -9.957785566085711 -12.607174751883345
11.649999618530273 -4.657035974216608 -7.808891323232107 -9.897808081806467 -12.564467909075823
11.75 -4.501844396974498 -7.854513841327535 -10.021620428709014 -12.523968930265436
11.850000381469727 -4.268187186225976 -7.687641217147924 -9.953329826679443 -12.479297781489432
11.949999809265137 -4.431675563486365 -7.825002791922024 -9.998005073448482 -12.441361562155969
12.050000190734863 -4.210277419867012 -8.011014704166865 -10.015096696557016 -12.41838929661887
12.149999618530273 -4.693226237259491 -7.78123050819686 -9.965461024323226 -12.380406332079534
12.25 -5.015437880833179 -7.942286011853053 -10.042301676963454 -12.343906522717607
12.350000381469727 -5.076053505643397 -8.040854671926681 -9.94687829145952 -12.308892766019067
12.449999809265137 -4.316613436365511 -7.947931365283896 -9.99238394735615 -12.275779049608083
12.550000190734863 -4.592350247681221 -8.014807485878599 -10.016516446318278 -12.256557668790894
12.649999618530273 -4.6900424371171 -8.026719615436434 -9.95157892409171 -12.213721223812005
12.75 -4.581203938733527 -7.713929253548304 -10.002272655783461 -12.177419662984562
12.850000381469727 -4.4098409339197175 -7.94619593737584 -9.891404189804973 -12.15431263670046
12.949999809265137 -4.581126460680558 -7.911881877689588 -9.877463848202432 -12.119370579815637
13.050000190734863 -5.125105123990853 -7.8488995653023 -9.913259619667226 -12.09913962919159
13.149999618530273 -4.675902286370906 -7.754187820542075 -9.941691411386849 -12.069893835277952
13.25 -4.7086467544211 -7.797839433885116 -9.893400019906213 -12.032656806465969
13.350000381469727 -4.062398979161859 -7.9080284005612995 -9.902394618584744 -11.992338736827843
13.449999809265137 -4.295800808705128 -7.7838108660145835 -9.92529769187573 -11.978143062095057
13.550000190734863 -4.605973872206775 -7.830849201673587 -9.944406421234483 -11.943258934695727
13.649999618530273 -4.618665218193765 -7.9482050210527575 -9.956153006899811 -11.911951544301647
13.75 -4.40128675483345 -7.669440792835076 -9.879101246932183 -11.881023534207937
13.850000381469727 -4.670134104503706 -7.766630666101765 -9.924674857531343 -11.877093938777865
13.949999809265137 -4.657308407077458 -7.907363688703619 -9.903805179252739 -11.834038179424905
14.050000190734863 -4.472959116059926 -7.797964281029589 -9.870627467607438 -11.825260860294133
14.149999618530273 -4.420361130096264 -7.7622400306371055 -9.858475538218869 -11.792597806999702
14.25 -4.1965728324102365 -7.8509625750035354 -9.9072455844573 -11.771059567315191
14.350000381469727 -4.818405770708026 -7.705983681338886 -9.898768857882917 -11.764049293147664
14.449999809265137 -4.295217653106114 -7.568589917969025 -9.947035652969799 -11.723634948767412
14.550000190734863 -4.662718654180193 -7.527694112154094 -9.81048028435465 -11.712543323030566
14.649999618530273 -4.1342451403012355 -7.74483942157141 -9.83103360582577 -11.696214959272623
14.75 -3.953094130730001 -7.771428281627173 -9.769687904372446 -11.663749465476705
14.850000381469727 -4.680554998443007 -7.73856262357932 -9.891918998189833 -11.654431220622943
14.949999809265137 -4.291909001166708 -7.682084405322168 -9.842148852113137 -11.64087708565732
15.050000190734863 -3.655847672141146 -7.774981346653895 -9.855689201201486 -11.616393179902264
15.149999618530273 -4.116803557846211 -7.728765616738247 -9.68498258575925 -11.599963500244673
15.25 -3.047893046986534 -7.768131582746811 -9.800873885128496 -11.591370989396133
15.350000381469727 -5.011200159565117 -7.78557828723639 -9.759527207173377 -11.574533506284503
15.449999809265137 -4.392683521215492 -7.687328999852525 -9.790067309174368 -11.562927211916858
15.550000190734863 -3.460202845319973 -7.7492953877681465 -9.769451507448416 -11.540065655779959
15.649999618530273 -3.4030832186870406 -7.709385684951471 -9.756698454710325 -11.522123026432546
15.75 -4.855113726859752 -7.623885140096718 -9.813628745809119 -11.51658832680073
15.850000381469727 -3.86126959726581 -7.720087226971025 -9.782788181841763 -11.493173552985752
15.949999809265137 -4.193744015032344 -7.793032919935182 -9.679471767168085 -11.481466450002472
16.049999237060547 -4.12075790638016 -7.749498531109147 -9.741935097387522 -11.47146334877149
16.149999618530273 -3.7408053794509613 -7.605529568564123 -9.770337775539911 -11.458318034968965
16.25 -4.170570305310839 -7.794957996792668 -9.739465092796095 -11.452437417146971
16.350000381469727 -3.308366289555437 -7.542687704745191 -9.719622488691364 -11.420380084204076
16.450000762939453 -4.361158882848972 -7.6477933131826 -9.745064217038923 -11.40745640512138
16.549999237060547 -3.522128657909356 -7.747407120558812 -9.664383811073908 -11.396183679330228
16.649999618530273 -4.178524694237943 -7.633931182964005 -9.634772805262962 -11.373551942691602
16.75 -4.369642882628284 -7.598016486978668 -9.646754670604487 -11.352497851475487
16.850000381469727 -3.880751683831374 -7.6062035780101525 -9.6012785314722 -11.3530243540046
16.950000762939453 -4.551716724090262 -7.6850656536878255 -9.60714164538875 -11.335798594273989
17.049999237060547 -4.342636145098854 -7.672419185588353 -9.677367216973266 -11.332400670192865
17.149999618530273 -4.42030564803807 -7.633092867309848 -9.610136192944594 -11.29593667019838
17.25 -4.698793110531177 -7.7142445507158115 -9.533411888793495 -11.310075630283631
17.350000381469727 -4.518066731303605 -7.469866082008366 -9.628268399499103 -11.300591993963927
17.450000762939453 -4.306238414056629 -7.5133162868008085 -9.531396827628896 -11.276102855851278
17.549999237060547 -4.143594552677811 -7.675538363851583 -9.560800277272751 -11.26349442571454
17.649999618530273 -4.335479805321135 -7.586003110091518 -9.549330594028621 -11.235067800263852
17.75 -4.622293007804018 -7.629976102640914 -9.597653752831235 -11.242603941842031
17.850000381469727 -3.9460432564340238 -7.577362983745516 -9.577015723505497 -11.213109645371208
17.950000762939453 -4.297169136072583 -7.56240987319763 -9.553021510870487 -11.215600272367123
18.049999237060547 -4.848126897351577 -7.414280341636935 -9.574117360654498 -11.217752620359256
18.149999618530273 -4.058599027748187 -7.6834566407093625 -9.573011228133947 -11.183635544068125
18.25 -3.9384284419883606 -7.540242640239093 -9.483979176069973 -11.18219930034951
18.350000381469727 -4.0204330589033574 -7.613573690979155 -9.492613242382795 -11.15633739246623
18.450000762939453 -3.6958695185810484 -7.422428894224712 -9.397589179024433 -11.174637247050928
18.549999237060547 -4.095588205193231 -7.355296224694214 -9.453562149496491 -11.140105409594316
18.649999618530273 -4.113463671037241 -7.567110675115714 -9.374157025688945 -11.121066102398402
18.75 -4.4580355756929 -7.453936359325038 -9.455659156756635 -11.124332005308077
18.850000381469727 -3.8452373701902367 -7.573469175558934 -9.465045137333576 -11.120937638765579
18.950000762939453 -3.9563703232440055 -7.561276810641594 -9.392328083301194 -11.093834060395384
19.049999237060547 -4.161674590328673 -7.433620185003377 -9.424772292025203 -11.065547353903131
19.149999618530273 -4.368505643670126 -7.423536215983216 -9.377993848730885 -11.077313004391979
19.25 -4.382420365529832 -7.30793571454862 -9.371876994659772 -11.049653536736887
19.350000381469727 -4.298292705486922 -7.5573868300865605 -9.365942335415024 -11.032052468313772
19.450000762939453 -4.033090602001071 -7.549256107698454 -9.281528955022406 -11.046356618044172
19.549999237060547 -4.203177840076531 -7.4500772448830475 -9.390598773293696 -11.023570823189004
19.649999618530273 -4.354910073609773 -7.449318796618886 -9.333994768359894 -11.017096201101932
19.75 -3.9177299243515975 -7.512394198176828 -9.29189583950583 -11.005837761362017
19.850000381469727 -4.302081219389571 -7.470263189172336 -9.263030486887267 -10.986504699934578
19.950000762939453 -4.124072109478146 -7.455437762707081 -9.247655212711066 -10.977970980763956
20.049999237060547 -4.172002767388978 -7.3752366858775105 -9.275630569414588 -10.973278126984368
20.149999618530273 -4.170265211255593 -7.449069202741676 -9.218295345117351 -10.96378009895004
20.25 -4.177634075344248 -7.582607372174898 -9.185109103896274 -10.93545625230811
20.350000381469727 -4.384719650251387 -7.299037081982373 -9.127947828433758 -10.94113591346552
20.450000762939453 -4.259778695016514 -7.295872047971365 -9.161284738838496 -10.924704752738336
20.549999237060547 -4.201948725646357 -7.217879357585993 -9.139689819735409 -10.916372127615503
20.649999618530273 -4.563392378566977 -7.3518684586498395 -9.153465832106601 -10.90637710283099
20.75 -4.485699281869191 -7.300411788196339 -9.124551015919788 -10.887429900794466
20.850000381469727 -4.313752122680679 -7.255009672972818 -9.164962245667084 -10.889708694602213
20.950000762939453 -4.6576198055749884 -7.241465762592018 -9.132183462342837 -10.875564148946083
21.049999237060547 -4.344548617647153 -7.206064247856446 -9.088954818310434 -10.867510584713248
21.149999618530273 -4.226374645267935 -7.436377980319055 -9.07456462720841 -10.85358981196967
21.25 -4.529820164066805 -7.369260639729141 -9.045012407671162 -10.8411026283854
21.350000381469727 -4.331758242679999 -7.356247508399186 -9.130926261836816 -10.845778603664279
21.450000762939453 -4.250046420926424 -7.265938857415794 -8.992460683905282 -10.825687737350087
21.549999237060547 -4.406762586168291 -7.344894637266616 -8.962716791023734 -10.80988975962795
21.649999618530273 -4.456133950634424 -7.4471996823579225 -8.974687062989332 -10.812269968463124
21.75 -4.271028222572745 -7.379142058754827 -8.990888558474339 -10.793735011213776
21.850000381469727 -4.06316731574228 -7.277092924360062 -8.970459276801304 -10.79042556844879
21.950000762939453 -4.3150552814987435 -7.358258614696354 -8.90716249251826 -10.770761816163837
22.049999237060547 -4.5799142421988535 -7.233978106077942 -8.901754980607489 -10.745209289045597
22.149999618530273 -4.255296961739717 -7.352681034041677 -9.023684727953928 -10.767520786254426
22.25 -4.3137006837438925 -7.35765976168506 -8.94579298285813 -10.750415764534981
22.350000381469727 -4.266990992334783 -7.366893384563156 -8.844507627251879 -10.73928070121302
22.450000762939453 -4.375445763393962 -7.3635742051243085 -8.887929731876177 -10.724853019301396
22.549999237060547 -3.8565389066929114 -7.391498490478966 -8.853901027022356 -10.705417855940734
22.649999618530273 -4.117008440725549 -7.292451723890736 -8.840951554732428 -10.698593674108654
22.75 -4.290633847193472 -7.264001925325253 -8.766834178293088 -10.687695398108481
22.850000381469727 -3.884965400462775 -7.339647565283517 -8.803864858556025 -10.697156844343457
22.950000762939453 -4.257134155269114 -7.238392651595781 -8.749390851319244 -10.682449768872555
23.049999237060547 -4.544981004020226 -7.2673366699298185 -8.818002090210353 -10.666769396819067
23.149999618530273 -3.959746421515728 -7.208192133312046 -8.763494010475696 -10.657376236287611
23.25 -4.146602378116825 -7.322071728535111 -8.778465603726016 -10.657420975120047
23.350000381469727 -4.560594625988557 -7.241037498473673 -8.646577098706764 -10.640482190691806
23.450000762939453 -4.379298772387685 -7.233878487698632 -8.708400322103635 -10.630364216347541
23.549999237060547 -4.125080515932385 -7.17602221522095 -8.574052464800594 -10.63171932543424
23.649999618530273 -4.492585862571232 -7.281638185293552 -8.606910938203526 -10.610983855939295
23.75 -3.5905721131843897 -7.290861906600899 -8.673061464313548 -10.606703683469114
23.850000381469727 -3.9325278270042716 -7.1426544837157415 -8.515727320916579 -10.535961900320725
23.950000762939453 -3.3575652457886704 -7.052551346918733 -8.237095264820667 -10.213456416074955
24.049999237060547 -3.1477343556157322 -6.800325291137927 -7.73831354892755 -9.893784527578418
24.149999618530273 -3.4699719619839016 -6.428609535390887 -7.295383314166294 -9.54566172014415
24.25 -3.25395051062349 -6.2493213270070385 -7.0223893799607175 -9.154056084035009
24.350000381469727 -3.0409448154280376 -5.902445137432068 -6.26151481966966 -8.746095759824168
24.450000762939453 -2.6767801072876587 -5.182174538003597 -5.574092720656658 -8.25551477626226
24.549999237060547 -2.9230574807911616 -5.111034535284535 -4.723488826283923 -7.743265983836363
24.649999618530273 -2.0768817306459795 -4.750030719684069 -3.9510483524922897 -7.243980133693043
24.75 -1.9482656210482716 -4.331120087649076 -2.300055863748259 -6.851651793902565
24.850000381469727 -2.341045198458481 -4.13446658594081 -3.9160109185222645 -6.490594319417767
24.950000762939453 -2.8435598222957523 -4.042758329654326 -3.0849963681251964 -6.141326034302015
