# %ECSV 0.9
# ---
# datatype:
# - name: time
#   datatype: float64
# - name: sdss_g
#   datatype: float64
# - name: sdss_r
#   datatype: float64
# - name: sdss_i
#   datatype: float64
# - name: Clear
#   datatype: float64
# meta: !!omap
# - comment:
#   - type = Kasen
#   - mass = 0.035
#   - velocity = 0.1
#   - Xlan = 1e-1.5
# schema: astropy-2.0
time sdss_g sdss_r sdss_i Clear
1.149999976158142 -8.121526904789967 -10.920845557656342 -11.970059511842017 -13.12715601351152
1.25 -8.173733392141173 -10.766605376414446 -12.030207561747964 -13.196640935045089
1.350000023841858 -7.64602757930583 -10.721405821272956 -11.900330786484563 -13.262034015129213
1.4500000476837158 -7.635442430171011 -10.675505271906559 -11.98505118139494 -13.345517273474432
1.5499999523162842 -7.69034636593581 -10.724383052660372 -12.036391974286605 -13.407131060097683
1.649999976158142 -7.224153740751845 -10.436326208476395 -11.9797194521744 -13.468710818335914
1.75 -7.502917736266323 -10.514471500983248 -11.986136860181603 -13.521306249870548
1.850000023841858 -7.4936482696737485 -10.433532965438907 -11.922165340987515 -13.560003084727022
1.9500000476837158 -6.7365240738208065 -10.357597408943729 -11.903614585084302 -13.623722551635673
2.049999952316284 -6.985433648370293 -10.338442885712382 -11.879459947403564 -13.648324643894895
2.1500000953674316 -6.465289441577372 -10.431816214363042 -11.886488226711649 -13.695879962206895
2.25 -6.940987757462164 -10.18234655394727 -11.863065318374307 -13.719444942144225
2.3499999046325684 -6.582259825404222 -10.141345385479628 -11.905503583580035 -13.74436288441018
2.450000047683716 -6.345260553527758 -10.150798157423218 -11.766270264775912 -13.78410857372208
2.549999952316284 -6.873930140075089 -10.25680844155584 -11.813263498236157 -13.756185574065313
2.6500000953674316 -6.065323548402418 -9.918920009536198 -11.751073424698873 -13.802494915101136
2.75 -6.362941908447098 -10.097833694776718 -11.77221116483869 -13.828177210708432
2.8499999046325684 -5.869076189199202 -9.969088934211616 -11.751116727474447 -13.800386526923248
2.950000047683716 -5.661163696716709 -9.818566981199364 -11.660848969897678 -13.821243700283372
3.049999952316284 -5.734532622463682 -9.804396630134221 -11.540841652330435 -13.83344354211523
3.1500000953674316 -4.966464271933617 -9.710158882787987 -11.576597778588017 -13.814630083904664
3.25 -4.9109838378160475 -9.664176635773053 -11.580622618068617 -13.830466674802572
3.3499999046325684 -5.98294087793683 -9.720596260237844 -11.459561213374062 -13.851821761303285
3.450000047683716 -4.64567926054967 -9.370566105902192 -11.467326407330187 -13.816864802562343
3.549999952316284 -5.7306985654924105 -9.398301449291274 -11.459639900864381 -13.826429112479605
3.6500000953674316 -4.540732320600867 -9.390310723240606 -11.32655917223168 -13.842020567682248
3.75 -4.113768801057329 -9.31108169418993 -11.323908714544281 -13.845408166169491
3.8499999046325684 -3.0364938474540786 -9.202987827795312 -11.218938621068641 -13.823292023601077
3.950000047683716 -2.5450776744176196 -9.213859078713707 -11.227912448371878 -13.821999224187515
4.050000190734863 -4.748154644414768 -9.20033958923388 -11.166343726113077 -13.850399527265509
4.150000095367432 -4.448557364186268 -9.012552739807948 -11.141418750058541 -13.837142442443152
4.25 -3.250556153348345 -8.992075129263252 -11.10526820941999 -13.825727844161293
4.349999904632568 -4.818434900161073 -8.777410334343475 -11.109750501299413 -13.825318152378877
4.449999809265137 -3.4612563736912527 -8.71441858701045 -11.112654874047216 -13.841987784715034
4.550000190734863 -0.727399615923094 -8.919918586719977 -10.930066031721228 -13.857990270012134
4.650000095367432 -3.724674378926675 -9.008364241446397 -10.896655186595495 -13.838619402258836
4.75 -5.183024717636336 -8.79442689660073 -10.92648433501859 -13.836934668841838
4.849999904632568 -4.061801560130906 -8.71434304107521 -10.79560668987861 -13.848105638189981
4.949999809265137 -4.938230140393621 -8.241211975919555 -10.830732533717722 -13.867639100283686
5.050000190734863 -3.905378829707356 -8.712312660817886 -10.76672265567639 -13.873936070001452
5.150000095367432 -5.056086754231234 -8.625191127982788 -10.836080163482347 -13.854668588872876
5.25 -3.67286810387548 -8.474859205592058 -10.776050606354787 -13.85435789772032
5.349999904632568 -4.095283919725013 -8.552679014512893 -10.611352847908279 -13.870586895092895
5.449999809265137 -4.972691053359384 -8.448181978300333 -10.634113116012639 -13.888912967989356
5.550000190734863 -4.325626984871214 -8.280822159719712 -10.515119043322386 -13.886073605642206
5.650000095367432 -4.009799686690247 -8.293673593669425 -10.58485056828895 -13.873107182529246
5.75 -3.9473779929471426 -8.366841936350692 -10.591374122981666 -13.876971355129342
5.849999904632568 -4.513602584917045 -8.17913881476166 -10.571638900759304 -13.871985311042696
5.949999809265137 -4.488060944774798 -8.151976601224867 -10.446145505669332 -13.884266891784407
6.050000190734863 -4.455254063556506 -8.048468179532485 -10.479181625842557 -13.889058263888874
6.150000095367432 -4.191354723741437 -7.90232808218234 -10.391865324344355 -13.894864494462677
6.25 -4.6856367729981905 -8.256925398447244 -10.388005642511132 -13.885618024919197
6.349999904632568 -4.040854025573818 -8.142204844800702 -10.378471326359854 -13.870855650612619
6.449999809265137 -4.173664518481157 -8.011948713065621 -10.288333230510474 -13.87546114587975
6.550000190734863 -4.054209981335635 -7.856683086955105 -10.375658744651343 -13.874780962913484
6.650000095367432 1.5735391452559924 -7.984998925195985 -10.40458800279852 -13.88262590225478
6.75 -4.228255723257153 -7.923069315294441 -10.28913774128555 -13.871816251424143
6.849999904632568 -2.6417210657346324 -7.929925748391746 -10.252016659781845 -13.86795297263242
6.949999809265137 -4.3300147928949215 -7.84564442138095 -10.310751171523755 -13.866703495921886
7.050000190734863 -3.9180292976525166 -7.693321378363709 -10.208113157672777 -13.839525552998886
7.150000095367432 -4.2813683344666345 -7.941764439712763 -10.196273816470711 -13.844039295147304
7.25 -4.392096978896149 -7.99119959340069 -10.099893265078205 -13.83622287848646
7.349999904632568 -4.134844052041224 -7.953775198747842 -10.0288663211334 -13.84134595744774
7.449999809265137 -4.551932266977161 -7.74392849797 -10.096379107233826 -13.828991226169439
7.550000190734863 -4.713007046821495 -7.974918686291563 -10.04282121615104 -13.820874108990342
7.650000095367432 -3.3413576530266553 -8.14776784875772 -10.107050763005802 -13.798266316051986
7.75 -4.471238801991234 -7.678150129024996 -9.952801867978359 -13.793265471603409
7.849999904632568 -4.106761034219328 -7.919656522351531 -10.080878140435257 -13.784895410770936
7.949999809265137 -3.3590176628073642 -7.601014665280914 -10.10299078411758 -13.78461696154287
8.050000190734863 -4.682670647169804 -7.599270903215121 -10.121301018215426 -13.771443791139284
8.149999618530273 -4.5789982330588295 -7.677823175218531 -10.033167004481761 -13.76811254411373
8.25 -4.375333585346397 -7.576789339037802 -9.949593542967001 -13.749411705181046
8.350000381469727 -3.2255916437125087 -7.604252663485482 -10.061788837682315 -13.732439009425168
8.449999809265137 -4.543841524876441 -7.238550087014914 -9.916531797944788 -13.707189317302117
8.550000190734863 -4.084053645021129 -7.942463105507393 -10.000288785040716 -13.699903273973508
8.649999618530273 -4.2326968245182 -7.2761633761768 -9.957114383386308 -13.682692019360498
8.75 -4.926767925109548 -8.007314961750634 -9.969832654456134 -13.667355300192142
8.850000381469727 -4.453672640711957 -7.769583648113642 -9.903511654064893 -13.655186732318263
8.949999809265137 -3.969890431179163 -7.586813468372725 -9.971655733287879 -13.64013265882718
9.050000190734863 -4.523642572970413 -7.589261266770123 -9.907530820460607 -13.619899277162641
9.149999618530273 -4.577591612765151 -7.687881219994768 -9.90946397237957 -13.616033945044258
9.25 0.5887174932659835 -7.685836326524431 -9.903524986709428 -13.591208172106427
9.350000381469727 -3.5885960781333637 -7.6078050619310496 -9.762928773011371 -13.565680416473633
9.449999809265137 -5.13734706100519 -7.7724521824284345 -9.793574640530885 -13.544248121703745
9.550000190734863 -4.532206778137006 -7.555665486406454 -9.817558646201341 -13.527650257387403
9.649999618530273 -3.0335047402489472 -7.600542656614049 -9.862582483017444 -13.507060634394744
9.75 -4.420433109621275 -8.012135896624212 -9.943910736019944 -13.48902620406868
9.850000381469727 -4.836532716221651 -7.563311634104355 -9.950591719830047 -13.463043639971676
9.949999809265137 -3.6583832283570317 -7.5619787793038356 -9.954351335969172 -13.44227100835207
10.050000190734863 -4.522132020344003 -7.708897980993989 -9.879855412304714 -13.417917807919338
10.149999618530273 -4.262911941164727 -7.53069551030951 -9.901248157430377 -13.404772316769836
10.25 -4.550098636269404 -7.434016638239221 -9.80496669220317 -13.382245348709574
10.350000381469727 -4.678405064149665 -7.796131884529629 -9.87897045736706 -13.358785439899574
10.449999809265137 -4.067633436263613 -7.746198268220752 -9.794261752051444 -13.33123823663475
10.550000190734863 -2.82867933661748 -7.3906198643202785 -9.738618488756224 -13.299297987610334
10.649999618530273 -3.5413357506752234 -7.696176562035635 -9.855355715012195 -13.268147804518687
10.75 -3.0780637740829206 -7.394437616121017 -9.843369799534962 -13.252080939889606
10.850000381469727 -3.997545621360473 -7.6466673298762515 -9.873906348059553 -13.220273629910636
10.949999809265137 -4.375119326520348 -7.69275494518735 -9.85555832423902 -13.188098825579285
11.050000190734863 -3.217978321515968 -7.540852565773392 -9.655949213670347 -13.154987371659583
11.149999618530273 -4.795625950862668 -7.508153322806876 -9.855643409622719 -13.13978747669459
11.25 -3.8160066837075917 -7.625619913867116 -9.76705889770182 -13.120653542028968
11.350000381469727 -4.237274809047392 -7.431909405189753 -9.689855921543131 -13.078816862063142
11.449999809265137 -4.374785033015954 -7.602696221645253 -9.862448164008256 -13.05449980205902
11.550000190734863 -4.1386799774908205 -7.566442792630362 -9.791278790502908 -13.024418310206102
11.649999618530273 -4.766061914938746 -7.709572996905258 -9.66972921522187 -12.986433150313566
11.75 -4.431108703912244 -7.638337291815212 -9.733091750605091 -12.946755932065518
11.850000381469727 -4.120469349656922 -7.553916163123901 -9.809147459418742 -12.905486777464656
11.949999809265137 -4.390424678711899 -7.501109845326525 -9.781201579956068 -12.87140623861566
12.050000190734863 -3.504004200743559 -7.850166103615994 -9.816564463005722 -12.840462272171777
12.149999618530273 -4.573195319389374 -7.725743585144777 -9.700552560538618 -12.786859196373491
12.25 -4.024383708164379 -7.567295296577445 -9.810745279807488 -12.763697666597384
12.350000381469727 -4.192019429646919 -7.384449734699622 -9.788196400808612 -12.731779663407192
12.449999809265137 -3.8338445005422237 -7.316529738468102 -9.708375027572934 -12.696649580146762
12.550000190734863 -3.836426522000888 -7.667612645958485 -9.683695004084992 -12.652377799685258
12.649999618530273 -4.432221570584176 -7.344167025920857 -9.753967857882238 -12.60531576454051
12.75 -2.6899961436114843 -7.566399010374283 -9.709262144454204 -12.562622383367824
12.850000381469727 -4.078363492206936 -7.408721911925895 -9.688970043644346 -12.525593735436765
12.949999809265137 -4.057640540134809 -7.541249390509655 -9.724029908965747 -12.490093892718281
13.050000190734863 -4.480516374160416 -7.664625037029754 -9.746367433128963 -12.437652393289756
13.149999618530273 -3.2776508470501966 -7.678296740794423 -9.734907315278264 -12.409974312292636
13.25 -4.488236203149839 -7.508028427040909 -9.703834709063447 -12.356243927107485
13.350000381469727 -3.969122897120318 -7.604801392135606 -9.723401249326407 -12.303281716686655
13.449999809265137 -3.904417261538306 -7.529789922752435 -9.693315610586914 -12.260548460779965
13.550000190734863 -4.2976309424006836 -7.593220509134365 -9.671441805808307 -12.205817476228422
13.649999618530273 -4.50060292996092 -7.669179931523427 -9.796883049852 -12.170943029905914
13.75 -3.512527799378276 -7.46884613389253 -9.768373553578819 -12.119678148197671
13.850000381469727 -4.328719179801837 -7.58349220034507 -9.777394935366136 -12.106438761644796
13.949999809265137 -4.044097584887208 -7.44199855848143 -9.68209756444378 -12.057770838193136
14.050000190734863 -3.607652590345495 -7.443459191734554 -9.703807970279211 -12.029598003113264
14.149999618530273 -4.124136469959293 -7.560271175080899 -9.661151161769872 -11.978592055772744
14.25 -3.836575450535495 -7.7324090707160735 -9.68281323959259 -11.951713783498484
14.350000381469727 -3.673397033260379 -7.73216125057769 -9.700785133595634 -11.917195304274532
14.449999809265137 -3.8899894562466173 -7.443082635389462 -9.780880646560064 -11.870764860281735
14.550000190734863 -4.282900199435296 -7.624065643680044 -9.643477007838136 -11.82878133628514
14.649999618530273 -4.113025304894023 -7.604058003548392 -9.623275225152987 -11.80370582400851
14.75 -3.9971261455149545 -7.430328239131306 -9.65739848737044 -11.769610818676593
14.850000381469727 -4.3890107583234155 -7.4860726337155405 -9.694641206815781 -11.726585404637731
14.949999809265137 -4.801880495019073 -7.399565362550792 -9.622162987292032 -11.710960550782172
15.050000190734863 -4.04240842764894 -7.535991768740693 -9.637460087650883 -11.691974280994845
15.149999618530273 -3.8223644933684646 -7.613065587682833 -9.622259321672413 -11.649535463803943
15.25 -4.185891410392571 -7.667716131184186 -9.60290929208886 -11.638279532461667
15.350000381469727 -3.9029462844737317 -7.477218081113126 -9.654811020754728 -11.613579617156589
15.449999809265137 -4.253521750359244 -7.376334113396666 -9.650125704953169 -11.60101692269783
15.550000190734863 -4.52112857133918 -7.499829414281031 -9.600811832536273 -11.593135707952257
15.649999618530273 -3.5304757570986283 -7.595330034225498 -9.513433165564468 -11.552992142635656
15.75 -4.2844253469043885 -7.433249834489349 -9.503978032987774 -11.534500638788405
15.850000381469727 -4.1845540952985125 -7.390522384669858 -9.501757987905407 -11.510313193184388
15.949999809265137 -4.9962900579618434 -7.533303122052054 -9.612983030717068 -11.515842752241184
16.049999237060547 -4.59109591847276 -7.394842705005864 -9.513330384215834 -11.488361568675295
16.149999618530273 -4.219939644160561 -7.498467391072484 -9.54569476786957 -11.484820829577451
16.25 -3.922341051713204 -7.446676884485157 -9.56196624891129 -11.46572309985411
16.350000381469727 -4.235220062697405 -7.625507170461354 -9.455281830234249 -11.455962234217594
16.450000762939453 -3.869193856761324 -7.467810430804484 -9.511718075565515 -11.419276269859033
16.549999237060547 -4.08212856331496 -7.480243833664716 -9.552152432734072 -11.416314549158898
16.649999618530273 -4.3324597125402065 -7.491344600579669 -9.512559301784371 -11.41189371946517
16.75 -4.030087137840109 -7.426338609438211 -9.558060412978367 -11.393380015071685
16.850000381469727 -4.286975533667672 -7.58086810329398 -9.486387708483697 -11.388634854610693
16.950000762939453 -4.340983257054198 -7.4683193957279315 -9.497427089126287 -11.376961487606476
17.049999237060547 -4.293735544194789 -7.3970477820586105 -9.446507797651876 -11.355108895028991
17.149999618530273 -4.55285260609697 -7.347619048144182 -9.425234466595953 -11.345285575658444
17.25 -4.3382831412559675 -7.23811409923627 -9.361553703914332 -11.333511723375011
17.350000381469727 -4.559237887524095 -7.378923180477855 -9.344213923560059 -11.318092580836293
17.450000762939453 -3.962508039569844 -7.202773249580691 -9.443903817928202 -11.300785897987904
17.549999237060547 -4.635148691135445 -7.456037729821158 -9.331386497677343 -11.286966479667218
17.649999618530273 -3.8788193439525607 -7.348523187504149 -9.387477266246393 -11.2848935367135
17.75 -4.4837126652823684 -7.438580075713084 -9.371899810849147 -11.269333598816129
17.850000381469727 -3.8119795192079664 -7.479966943894659 -9.404450732523138 -11.243051751381827
17.950000762939453 -4.303138383208029 -7.182915524537147 -9.292394864436105 -11.233971511221881
18.049999237060547 -4.056771678474657 -7.44339287518207 -9.339687884302748 -11.213409723336639
18.149999618530273 -4.38313889664445 -7.343412690809615 -9.350657846135615 -11.217284194573061
18.25 -3.831805849648539 -7.332898668464704 -9.283815914489757 -11.196154549002557
18.350000381469727 -4.220015089024823 -7.47159403347333 -9.271781882537532 -11.195481587407286
18.450000762939453 -4.69233840381661 -7.410978063661339 -9.248969079898195 -11.169202471517906
18.549999237060547 -3.5354344503324846 -7.342020815009995 -9.22226135971843 -11.153888571604135
18.649999618530273 -3.6715265464843547 -7.415736793822855 -9.283021707467963 -11.158261447148185
18.75 -3.7851517399163335 -7.339098269295288 -9.221168650222047 -11.156930135259408
18.850000381469727 -3.968228422632194 -7.370807087309849 -9.127594858974966 -11.12531556408723
18.950000762939453 -3.3637625728668574 -7.294827972803926 -9.105958580151324 -11.123105976713099
19.049999237060547 -3.302471947398132 -7.242173780539524 -9.186823119446558 -11.113015963974284
19.149999618530273 -4.450393595496813 -7.101932548326534 -9.145561594931124 -11.10240858287122
19.25 -3.9762584452370753 -7.331126601999699 -9.197961102912817 -11.094578049243893
19.350000381469727 -4.299188234193178 -7.267709339751839 -9.092873612634193 -11.086920060696187
19.450000762939453 -4.071448318628093 -7.371350363175139 -9.133310693131168 -11.093748614904534
19.549999237060547 -3.8174868884442965 -7.181536993382316 -9.121132274553577 -11.040561345368562
19.649999618530273 -4.085750762904318 -7.311564166629957 -9.014877762380191 -11.052463437257359
19.75 -4.015522077678813 -7.19703297960497 -9.090837901658745 -11.019575369259496
19.850000381469727 -4.0429816850762315 -7.041385296130425 -8.998089086793136 -11.047482203798644
19.950000762939453 -3.3845688953698243 -7.209185184674077 -9.013015817887762 -10.995858953539237
20.049999237060547 -4.530877822805827 -7.059020676531066 -9.036071356511158 -11.006694660472345
20.149999618530273 -4.126765684737364 -7.184857076043773 -9.03907931850108 -10.9817396955678
20.25 -3.8897236136944144 -7.229130385189805 -8.924174337186454 -10.971356849034063
20.350000381469727 -3.928491486140995 -7.208838874291995 -8.913629075611865 -10.966402231525684
20.450000762939453 -4.064020146749289 -7.129513383839136 -8.970956840749448 -10.952674147967528
20.549999237060547 -4.158745475996799 -7.042813542096209 -8.96514188950814 -10.931196287095997
20.649999618530273 -3.895710036286495 -7.2765910513332415 -8.877173521314127 -10.93363575380108
20.75 -4.231015367906739 -7.15012774707429 -8.897192777270249 -10.903354371357647
20.850000381469727 -4.029167600394061 -7.235295502081193 -8.870582594378824 -10.91614229153819
20.950000762939453 -4.318441405359536 -7.216071881821065 -8.869558644452297 -10.899843027253535
21.049999237060547 -4.049812731700587 -7.288703108244839 -8.776869873268232 -10.89728281156247
21.149999618530273 -4.3198888505831015 -7.2077074891256245 -8.870128818098806 -10.885519080797835
21.25 -4.188530000277645 -7.027679147943388 -8.821304975434288 -10.883990762252182
21.350000381469727 -4.295438281462491 -7.124433403378564 -8.732862622794993 -10.900144231725847
21.450000762939453 -4.192599892673627 -7.130905627933487 -8.8549478247581 -10.891773063138054
21.549999237060547 -4.500403400114067 -7.030316843580948 -8.797773700471648 -10.846452243932724
21.649999618530273 -4.091852781496204 -7.101679050551308 -8.693123147880296 -10.83441518684947
21.75 -4.18646798028864 -7.070014573717838 -8.684555806649868 -10.822777652186698
21.850000381469727 -4.190755623895278 -7.056176190700043 -8.716995516429485 -10.830439183221909
21.950000762939453 -4.200369894445256 -6.940197379023701 -8.57298406689615 -10.803088736648313
22.049999237060547 -4.174214067362865 -7.069601345823006 -8.579138305567163 -10.785779006874733
22.149999618530273 -3.9436520453054307 -6.953016289708113 -8.58374303424306 -10.786683960118111
22.25 -3.9705044019096434 -6.8790621090520006 -8.650804028988581 -10.772452833694096
22.350000381469727 -4.029511428813386 -6.970055452300915 -8.591720975229112 -10.749515538710341
22.450000762939453 -4.364522310273305 -7.117622784128315 -8.571627702140074 -10.755743841946718
22.549999237060547 -3.738406594827861 -7.0331814539767805 -8.483809993705659 -10.727134830564587
22.649999618530273 -3.5808558260250862 -7.070549243153902 -8.548101630561966 -10.7381326639564
22.75 -4.092576624318383 -6.834860740730296 -8.599374605755912 -10.738408139014243
22.850000381469727 -3.9918671906146415 -6.913210315151364 -8.510060651155584 -10.716318014932337
22.950000762939453 -4.3315639410705415 -7.099915327945439 -8.558920908489615 -10.722941534047866
23.049999237060547 -3.696104876212271 -7.0436048946530185 -8.455709636523267 -10.703737247865543
23.149999618530273 -4.052091560648627 -7.0631753048250125 -8.452491343436378 -10.687967713467863
23.25 -4.313354629885403 -7.058230901779535 -8.512328631046366 -10.717405893985038
23.350000381469727 -4.117719436578557 -6.88060289524023 -8.339692839538667 -10.677895467305785
23.450000762939453 -3.9912075714404374 -6.9505896696581075 -8.441671111403458 -10.685942747530113
23.549999237060547 -4.205877733238648 -6.997555249990139 -8.31802833837569 -10.666637019413827
23.649999618530273 -4.37320526465507 -6.946283178700867 -8.402878794072418 -10.642744017660704
23.75 -4.140230092430851 -6.8125489747641055 -8.298210387736546 -10.649430635358968
23.850000381469727 -4.100004700788347 -6.8036564717210695 -8.316277719129118 -10.589739263502654
23.950000762939453 -4.11377141090405 -6.613846427909657 -7.94472380579769 -10.270331199014581
24.049999237060547 -4.12486486166792 -6.327766229966514 -7.61513080433193 -9.936344792949996
24.149999618530273 -3.6560521539527855 -6.235733232986355 -7.082699182644937 -9.581122295736641
24.25 -3.2904287197183173 -5.6789005644366455 -6.663172398625285 -9.205404700555327
24.350000381469727 -3.0667939230113923 -5.693470333240583 -5.862263108468625 -8.77270825874352
24.450000762939453 -2.2086079179852796 -5.36127190953766 -5.042513701195627 -8.347157029300988
24.549999237060547 -3.175362163150467 -4.694068766406382 -4.922700223851045 -7.764785982291503
24.649999618530273 -2.7517940655136783 -4.570168448638171 -4.040502952458954 -7.402216242824011
24.75 -1.6785841183350456 -4.5894643628714675 -4.017113257740263 -6.90723836800646
24.850000381469727 -1.8143695075856776 -4.3912658572856955 -3.094180357856459 -6.60257983318645
24.950000762939453 -1.067248935471893 -4.567244894461595 -3.333243891410099 -6.232563758099925
