# %ECSV 0.9
# ---
# datatype:
# - name: time
#   datatype: float64
# - name: sdss_g
#   datatype: float64
# - name: sdss_r
#   datatype: float64
# - name: sdss_i
#   datatype: float64
# - name: Clear
#   datatype: float64
# meta: !!omap
# - comment:
#   - type = Kasen
#   - mass = 0.025
#   - velocity = 0.3
#   - Xlan = 1e-2.0
# schema: astropy-2.0
time sdss_g sdss_r sdss_i Clear
1.149999976158142 -10.1768651294845 -12.470578050574307 -13.743042766974934 -14.214066710381474
1.25 -10.11599574049502 -12.37343895819906 -13.693526342341904 -14.245391886820624
1.350000023841858 -9.857396811578507 -12.305982244729606 -13.660934640281447 -14.259498731734492
1.4500000476837158 -9.901263851396692 -12.223244023427625 -13.624412347281446 -14.276491419383532
1.5499999523162842 -9.764944067959519 -12.14024163634446 -13.558091142342683 -14.274704161376548
1.649999976158142 -9.75413092237077 -12.013331638327724 -13.514792403481877 -14.268751680907648
1.75 -9.541204409625244 -11.92464890015328 -13.416139038913961 -14.257712077745072
1.850000023841858 -9.460311879950613 -11.832678816059698 -13.361293512085695 -14.24372673536189
1.9500000476837158 -9.513677390560602 -11.788191553051998 -13.260207191071235 -14.225974971162714
2.049999952316284 -9.50799988092249 -11.6317339980424 -13.216031280595566 -14.197877455088022
2.1500000953674316 -9.326858444622761 -11.616855292376684 -13.146967063126986 -14.171038561998259
2.25 -9.161846896273897 -11.505860056279985 -13.05728731400993 -14.141845387537426
2.3499999046325684 -9.184462337582534 -11.37945121364929 -12.977817507291487 -14.103772199433077
2.450000047683716 -9.132127819405728 -11.400605002177542 -12.911887650486861 -14.078893834701272
2.549999952316284 -8.951510812058604 -11.237687020817237 -12.796975898921747 -14.039476475040988
2.6500000953674316 -9.10906205402842 -11.257922272227404 -12.769078048033641 -14.009728947327844
2.75 -8.962951518104148 -11.24899576374779 -12.643796959360408 -13.962444834158934
2.8499999046325684 -8.924632671999412 -11.110977850020568 -12.570615043515865 -13.917770346840346
2.950000047683716 -8.909956049185041 -11.11611001744133 -12.485350621736622 -13.883258358968643
3.049999952316284 -8.732972307305662 -11.050877441110408 -12.36528301586571 -13.831186182464393
3.1500000953674316 -8.753814988012557 -11.003488493700118 -12.312137499501617 -13.79445584747008
3.25 -8.761679486891623 -10.96162599515656 -12.21984699438256 -13.743859314725675
3.3499999046325684 -8.872923548697976 -10.961833606159296 -12.149798425898425 -13.700416924440592
3.450000047683716 -8.72260778942934 -10.95433705175618 -12.062236692399743 -13.648181851649817
3.549999952316284 -8.582442541475384 -10.77637492810262 -11.995970886536934 -13.595566835533948
3.6500000953674316 -8.605852302282223 -10.855750038115357 -11.899593523975952 -13.552974582426469
3.75 -8.656561316468242 -10.740883314879746 -11.826176274984697 -13.488029719443492
3.8499999046325684 -8.55871926611368 -10.84326330121965 -11.760008090054086 -13.450754540017023
3.950000047683716 -8.489827767362168 -10.75276156925296 -11.672735562841922 -13.397634373158738
4.050000190734863 -8.505199967286277 -10.731061431818937 -11.667078927685214 -13.342604455631612
4.150000095367432 -8.529345001264588 -10.710847183687132 -11.639400678271535 -13.29805954287367
4.25 -8.403417269063294 -10.709951595479346 -11.541281180252135 -13.243676022613162
4.349999904632568 -8.502475631084849 -10.693258555838238 -11.509580142220479 -13.201093244695716
4.449999809265137 -8.273397448429513 -10.644526035523384 -11.454702718327496 -13.143765509311041
4.550000190734863 -8.226202580360756 -10.601672101707468 -11.420464699575746 -13.089178198067906
4.650000095367432 -8.35844016610995 -10.58543176193826 -11.39236531510278 -13.037673374828707
4.75 -8.223732186542755 -10.566620145068047 -11.374405365606776 -12.994137623724964
4.849999904632568 -8.145148422003238 -10.385283064640078 -11.319345581804999 -12.93590732550389
4.949999809265137 -8.189562775516709 -10.42435383043767 -11.267797474624444 -12.885898847154742
5.050000190734863 -8.172983465788349 -10.312662994083134 -11.261165551000612 -12.829471175754556
5.150000095367432 -7.993934566205077 -10.294470653511464 -11.267591336188339 -12.79464663828277
5.25 -8.089802155543442 -10.251841266576708 -11.210395197313687 -12.746840775647588
5.349999904632568 -8.017869469646794 -10.30879952210391 -11.247479097302552 -12.704850696475958
5.449999809265137 -8.068250783864137 -10.235277931488277 -11.138500931395061 -12.658649296025104
5.550000190734863 -8.096381326596838 -10.168000927005362 -11.156312470911406 -12.62334479255951
5.650000095367432 -7.9999637841589575 -10.1944068674747 -11.11751215263402 -12.562380359056547
5.75 -7.958656227340853 -10.035887764910559 -11.047943679134534 -12.529663646305533
5.849999904632568 -7.7777954136193195 -9.961921582076851 -10.946495695423405 -12.478248929397672
5.949999809265137 -7.938928606914573 -9.984817516802117 -10.971236756067494 -12.441037292073386
6.050000190734863 -7.941708280834391 -9.957304123941373 -10.96354246876544 -12.401929314458961
6.150000095367432 -7.932405047624108 -9.86135442509373 -10.935258194181394 -12.374170869330236
6.25 -7.831500252622845 -9.859707398132304 -10.941844192894244 -12.318811187903844
6.349999904632568 -7.861006571930556 -9.797633470277056 -10.85352657248886 -12.276817441668666
6.449999809265137 -7.636487330628434 -9.788341845878442 -10.823172900904375 -12.247283599198983
6.550000190734863 -7.74597511685878 -9.725990353210882 -10.777489757370333 -12.196101402726171
6.650000095367432 -7.8220689505382595 -9.683432897089535 -10.723129548337738 -12.173724889146811
6.75 -7.704472727054878 -9.647250876305868 -10.693742969160969 -12.142129738358648
6.849999904632568 -7.741045677570657 -9.568444228858908 -10.735640840654884 -12.115501234024897
6.949999809265137 -7.735446909999197 -9.526974561010029 -10.666464398485402 -12.065102536619055
7.050000190734863 -7.689973106135817 -9.509307694100226 -10.643532013585837 -12.036754438016448
7.150000095367432 -7.749236597968007 -9.387657559114267 -10.527043966830956 -12.007292844639487
7.25 -7.59482903438505 -9.373398160279976 -10.5161612074615 -11.980277762697341
7.349999904632568 -7.505800954073347 -9.330725684297562 -10.516076174242684 -11.942013874663239
7.449999809265137 -7.744039640695849 -9.335977879577548 -10.475685818172998 -11.922447701130846
7.550000190734863 -7.445175462255133 -9.237966319785485 -10.46084258821752 -11.872261634966353
7.650000095367432 -7.48823143262571 -9.167232064766434 -10.362658040932587 -11.848572231668186
7.75 -7.440547962439609 -9.170871216994566 -10.366392647583126 -11.8303158096655
7.849999904632568 -7.4959642932355806 -9.102437831541891 -10.281323271898163 -11.782984614801304
7.949999809265137 -7.560385104729743 -9.079810517090188 -10.20354579278845 -11.755904236514198
8.050000190734863 -7.332358861347647 -8.945272957856965 -10.17860962354343 -11.711606468244337
8.149999618530273 -7.4020092560732 -8.9993546490598 -10.119406848576354 -11.694863885285514
8.25 -7.317311173841851 -8.931941446087045 -10.15734729451189 -11.677048901335763
8.350000381469727 -7.262197837965509 -8.93510631238879 -10.028342081615556 -11.653439076124243
8.449999809265137 -7.093924502877442 -8.893594514219302 -10.008047867374216 -11.607166263929965
8.550000190734863 -7.206417324297455 -8.772927359927465 -10.017960394911633 -11.595772426377568
8.649999618530273 -7.200298439884598 -8.813693115772491 -9.924075312678134 -11.562575059675531
8.75 -7.203665078692676 -8.75057093807468 -9.897183461050787 -11.530538170838309
8.850000381469727 -7.246774815699489 -8.674537287108539 -9.85468976195563 -11.513511642147979
8.949999809265137 -7.235215436977274 -8.660129574584126 -9.861299650766114 -11.482345345790769
9.050000190734863 -6.93916326567863 -8.518324547706705 -9.636768330677171 -11.299943156535853
9.149999618530273 -6.559454555339265 -7.877607158887237 -8.791168815615585 -10.593093739163574
9.25 -5.96092648759997 -7.164349543666354 -7.993211483002458 -9.81698661600688
9.350000381469727 -5.495851832392624 -5.942409277001438 -6.43243580728231 -8.896368463332884
9.449999809265137 -4.947400864797707 -5.422815223347943 -5.175698052261527 -7.944059673049548
9.550000190734863 -4.9567642586676115 -4.9843381696556435 -4.526428996366793 -7.227283680351448
9.649999618530273 -4.155200949159273 -4.692375576230329 -3.6730763797587436 -6.764396697824711
9.75 -4.0304876494153525 -4.723245091254078 -4.057830100983846 -6.284068764932947
9.850000381469727 -2.556293498252746 -3.369014442239223 -3.35675396466279 -5.888654266417529
9.949999809265137 -1.4764680807180781 -3.089465161892953 -2.177315842927632 -5.552122962903461
10.050000190734863 3.587272449457524 -2.557577867367442 0.2246805406013479 -5.568547026702298
10.149999618530273 1.0668491061959404 -2.341494901740006 -1.3155660114008363 -5.153736158712132
10.25 8.208540682848827 -2.850625311638062 -1.2002113053324237 -4.954125744860637
10.350000381469727 nan nan nan -4.670050162972473
10.449999809265137 nan nan nan -4.354373398852985
10.550000190734863 nan nan nan -4.030320578197475
10.649999618530273 nan nan nan -4.253486776166998
10.75 nan nan nan -3.9538645717032495
10.850000381469727 nan nan nan -3.842557431104094
10.949999809265137 nan nan nan -3.0535347213712605
11.050000190734863 nan nan nan -3.3707751594188764
11.149999618530273 nan nan nan -3.2517862150739383
11.25 nan nan nan -2.4626616622557655
11.350000381469727 nan nan nan -2.638933521655126
11.449999809265137 nan nan nan -2.91457429792435
11.550000190734863 nan nan nan -2.3894526295300267
11.649999618530273 nan nan nan -2.2636478593318863
11.75 nan nan nan -2.5203725882907655
11.850000381469727 nan nan nan -2.0231649239013016
11.949999809265137 nan nan nan -1.9555357587573141
12.050000190734863 nan nan nan -1.9339023934172843
12.149999618530273 nan nan nan -1.5397057465377024
12.25 nan nan nan -1.0288459336311568
12.350000381469727 nan nan nan -1.131940230980483
12.449999809265137 nan nan nan -1.9269196380985605
12.550000190734863 nan nan nan -0.3653532848011416
12.649999618530273 nan nan nan -1.2790317825697173
12.75 nan nan nan -1.4325019793478688
12.850000381469727 nan nan nan -0.9463999223484798
12.949999809265137 nan nan nan -1.478604912033063
13.050000190734863 nan nan nan -0.9998412864662214
13.149999618530273 nan nan nan -0.0210910576810015
13.25 nan nan nan -0.5666204440513276
13.350000381469727 nan nan nan -0.02192953330972358
13.449999809265137 nan nan nan 0.7673908909682652
13.550000190734863 nan nan nan -0.685601921972463
13.649999618530273 nan nan nan -1.1220256521308407
13.75 nan nan nan -0.8741840865220958
13.850000381469727 nan nan nan -1.2044807300502605
13.949999809265137 nan nan nan 0.2517759313134178
14.050000190734863 nan nan nan 0.3037637081630322
14.149999618530273 nan nan nan 1.1448266876679565
14.25 nan nan nan 0.3014917551820311
14.350000381469727 nan nan nan 0.4446299110286489
14.449999809265137 nan nan nan nan
14.550000190734863 nan nan nan 0.048898740810525254
14.649999618530273 nan nan nan -0.5119108303092297
14.75 nan nan nan nan
14.850000381469727 nan nan nan -1.062129987391291
14.949999809265137 nan nan nan 1.8150009304808403
15.050000190734863 nan nan nan 1.1901843408111414
15.149999618530273 nan nan nan 0.37032723724144745
15.25 nan nan nan 0.6139066667273134
15.350000381469727 nan nan nan 1.3642196437921825
15.449999809265137 nan nan nan 0.8467485590490806
15.550000190734863 nan nan nan 0.4154904775653421
15.649999618530273 nan nan nan 0.221393187547676
15.75 nan nan nan 1.679058941409183
15.850000381469727 nan nan nan 0.1616088734013843
15.949999809265137 nan nan nan nan
16.049999237060547 nan nan nan 0.08139234982769139
16.149999618530273 nan nan nan 1.6583127619382196
16.25 nan nan nan 1.688990251064773
16.350000381469727 nan nan nan -0.45018051955830174
16.450000762939453 nan nan nan 1.5185878872992244
16.549999237060547 nan nan nan nan
16.649999618530273 nan nan nan nan
16.75 nan nan nan 0.44985007479007066
16.850000381469727 nan nan nan nan
16.950000762939453 nan nan nan 1.6431867015865418
17.049999237060547 nan nan nan 0.686319149607467
17.149999618530273 nan nan nan 1.7432675207282387
17.25 nan nan nan 1.563844363566357
17.350000381469727 nan nan nan 1.2602866360557279
17.450000762939453 nan nan nan 1.1815838944285133
17.549999237060547 nan nan nan nan
17.649999618530273 nan nan nan 2.024753632592901
17.75 nan nan nan 1.5326693267318579
17.850000381469727 nan nan nan 0.9336896316062386
17.950000762939453 nan nan nan 1.7348202426207369
18.049999237060547 nan nan nan 1.790962270784604
18.149999618530273 nan nan nan 0.6122319032725585
18.25 nan nan nan 1.523037398942133
18.350000381469727 nan nan nan 0.11752691563127016
18.450000762939453 nan nan nan 1.9712406806796103
18.549999237060547 nan nan nan nan
18.649999618530273 nan nan nan 0.20840876004518805
18.75 nan nan nan nan
18.850000381469727 nan nan nan nan
18.950000762939453 nan nan nan 1.859581306177164
19.049999237060547 nan nan nan nan
19.149999618530273 nan nan nan nan
19.25 nan nan nan 1.6289301383206833
19.350000381469727 nan nan nan nan
19.450000762939453 nan nan nan 1.542683072034901
19.549999237060547 nan nan nan 0.8170720045621511
19.649999618530273 nan nan nan nan
19.75 nan nan nan nan
19.850000381469727 nan nan nan 2.1689569216474265
19.950000762939453 nan nan nan nan
20.049999237060547 nan nan nan nan
20.149999618530273 nan nan nan nan
20.25 nan nan nan nan
20.350000381469727 nan nan nan nan
20.450000762939453 nan nan nan 2.7372598232208
20.549999237060547 nan nan nan nan
20.649999618530273 nan nan nan nan
20.75 nan nan nan nan
20.850000381469727 nan nan nan 2.1932540774705984
20.950000762939453 nan nan nan 1.2796373174362117
21.049999237060547 nan nan nan 1.3669969632985488
21.149999618530273 nan nan nan nan
21.25 nan nan nan nan
21.350000381469727 nan nan nan nan
21.450000762939453 nan nan nan 2.1478222075460103
21.549999237060547 nan nan nan nan
21.649999618530273 nan nan nan nan
21.75 nan nan nan nan
21.850000381469727 nan nan nan nan
21.950000762939453 nan nan nan 0.8815194951789529
22.049999237060547 nan nan nan 1.1576521771608803
22.149999618530273 nan nan nan nan
22.25 nan nan nan nan
22.350000381469727 nan nan nan nan
22.450000762939453 nan nan nan 1.3379472309049305
22.549999237060547 nan nan nan nan
22.649999618530273 nan nan nan nan
22.75 nan nan nan nan
22.850000381469727 nan nan nan nan
22.950000762939453 nan nan nan nan
23.049999237060547 nan nan nan 1.992698257424454
23.149999618530273 nan nan nan nan
23.25 nan nan nan nan
23.350000381469727 nan nan nan nan
23.450000762939453 nan nan nan 2.0931938116554143
23.549999237060547 nan nan nan nan
23.649999618530273 nan nan nan nan
23.75 nan nan nan 1.6230351815906392
23.850000381469727 nan nan nan nan
23.950000762939453 nan nan nan nan
24.049999237060547 nan nan nan 2.250236922289707
24.149999618530273 nan nan nan nan
24.25 nan nan nan nan
24.350000381469727 nan nan nan nan
24.450000762939453 nan nan nan nan
24.549999237060547 nan nan nan nan
24.649999618530273 nan nan nan 2.6996671121228744
24.75 nan nan nan nan
24.850000381469727 nan nan nan nan
24.950000762939453 nan nan nan nan
