# %ECSV 0.9
# ---
# datatype:
# - name: time
#   datatype: float64
# - name: sdss_g
#   datatype: float64
# - name: sdss_r
#   datatype: float64
# - name: sdss_i
#   datatype: float64
# - name: Clear
#   datatype: float64
# meta: !!omap
# - comment:
#   - type = Kasen
#   - mass = 0.03
#   - velocity = 0.4
#   - Xlan = 1e-4.0
# schema: astropy-2.0
time sdss_g sdss_r sdss_i Clear
0.949999988079071 -14.691494879351424 -15.658085710820686 -16.040061497825807 -15.469280595797755
1.0499999523162842 -14.543069974111319 -15.499763786659944 -15.937620150787719 -15.371149002531247
1.149999976158142 -14.399918431766999 -15.35772513185512 -15.83311361067791 -15.27436990303984
1.25 -14.270320645899677 -15.247068595070562 -15.713077318332243 -15.178124662293577
1.350000023841858 -14.136849060338292 -15.123216625715383 -15.598321561435672 -15.078325732382975
1.4500000476837158 -14.028966393155077 -15.016011370990629 -15.489677526379143 -14.986450454221636
1.5499999523162842 -13.168730789130873 -14.118472125901508 -14.575621047044113 -14.081478817577036
1.649999976158142 -6.01093484346309 -5.818466813141889 -6.587870195827598 -7.3405559671473775
1.75 -3.2904129263962894 -2.693032820739006 -3.2698535119031256 -5.5409356498317415
1.850000023841858 -2.9847164318075947 nan -1.9020908897051392 -4.9693272570843305
1.9500000476837158 nan nan nan -4.917274134216328
2.049999952316284 nan -1.9073701032524042 -0.8472903674205963 -4.511450582574753
2.1500000953674316 nan nan nan -4.031665282713817
2.25 -2.21340580491038 0.6788289250206017 -0.1150430764554855 -4.464646132060803
2.3499999046325684 nan nan nan -4.025429183888729
2.450000047683716 nan nan nan -3.5616484201577947
2.549999952316284 nan nan -0.4453105371887034 -3.424730276932671
2.6500000953674316 nan nan 0.5913192372296834 -3.518433408196479
2.75 nan nan nan -3.0085559854410064
2.8499999046325684 nan -2.495921251408717 5.058369987127293 -3.502144583306986
2.950000047683716 nan nan nan -2.8336788497488
3.049999952316284 nan nan nan -2.972347636064999
3.1500000953674316 nan nan nan -2.1205002375923776
3.25 nan nan nan -3.586861849623695
3.3499999046325684 nan nan nan -2.805843171220342
3.450000047683716 nan nan nan -1.4965286230300627
3.549999952316284 nan nan nan -1.0604560535123326
3.6500000953674316 nan nan nan -2.4772054930478404
3.75 nan nan nan -2.4781387569677875
3.8499999046325684 nan nan nan -2.2334052237544846
3.950000047683716 nan nan nan -2.500423002309585
4.050000190734863 nan nan nan -1.6170128614381802
4.150000095367432 nan nan nan -1.9594796983938174
4.25 nan nan nan -2.919416004226079
4.349999904632568 nan nan nan -2.595690494418477
4.449999809265137 nan nan nan -1.8711676707057912
4.550000190734863 nan nan nan -1.7782951295188063
4.650000095367432 nan nan nan -1.9993071537989948
4.75 nan nan nan -0.9360695746985002
4.849999904632568 nan nan nan -1.675647747336292
4.949999809265137 nan nan nan -2.016009264144209
5.050000190734863 nan nan nan -1.1023678103040098
5.150000095367432 nan nan nan -1.743600088919095
5.25 nan nan nan -2.0975264987927957
5.349999904632568 nan nan nan 2.0898175545763173
5.449999809265137 nan nan nan -0.663017806682447
5.550000190734863 nan nan nan -2.476644326739091
5.650000095367432 nan nan nan -0.7941852736600268
5.75 nan nan nan -1.3841067304592976
5.849999904632568 nan nan nan 1.2412812186333007
5.949999809265137 nan nan nan -0.18522903231869847
6.050000190734863 nan nan nan -1.5604104879997536
6.150000095367432 nan nan nan 0.4171511038377318
6.25 nan nan nan 0.44727802884735013
6.349999904632568 nan nan nan -0.8488131924367366
6.449999809265137 nan nan nan 0.13055273312154014
6.550000190734863 nan nan nan -0.7772586154798304
6.650000095367432 nan nan nan -1.0483373509512433
6.75 nan nan nan -0.9125094675015788
6.849999904632568 nan nan nan -1.3932358780429972
6.949999809265137 nan nan nan 0.12042978107592361
7.050000190734863 nan nan nan 1.8968152059272718
7.150000095367432 nan nan nan nan
7.25 nan nan nan 0.27230231979879704
7.349999904632568 nan nan nan 0.558528712701925
7.449999809265137 nan nan nan nan
7.550000190734863 nan nan nan 1.9049797286834647
7.650000095367432 nan nan nan -0.43984555124902514
7.75 nan nan nan 2.5048346849278627
7.849999904632568 nan nan nan nan
7.949999809265137 nan nan nan -0.5989322414791509
8.050000190734863 nan nan nan nan
8.149999618530273 nan nan nan 0.04874359952264484
8.25 nan nan nan -0.37529267625035345
8.350000381469727 nan nan nan 1.6168217792579256
8.449999809265137 nan nan nan nan
8.550000190734863 nan nan nan nan
8.649999618530273 nan nan nan nan
8.75 nan nan nan 1.697999639546687
8.850000381469727 nan nan nan 1.7958938127592408
8.949999809265137 nan nan nan 0.6779951431551332
9.050000190734863 nan nan nan nan
9.149999618530273 nan nan nan nan
9.25 nan nan nan nan
9.350000381469727 nan nan nan 2.985052596314283
9.449999809265137 nan nan nan nan
9.550000190734863 nan nan nan 2.0089565796130078
9.649999618530273 nan nan nan 0.41483632514146507
9.75 nan nan nan nan
9.850000381469727 nan nan nan nan
9.949999809265137 nan nan nan nan
10.050000190734863 nan nan nan 2.5051079921011414
10.149999618530273 nan nan nan 1.841223962620095
10.25 nan nan nan 0.8562538821755137
10.350000381469727 nan nan nan nan
10.449999809265137 nan nan nan nan
10.550000190734863 nan nan nan nan
10.649999618530273 nan nan nan nan
10.75 nan nan nan nan
10.850000381469727 nan nan nan nan
10.949999809265137 nan nan nan nan
11.050000190734863 nan nan nan nan
11.149999618530273 nan nan nan nan
11.25 nan nan nan nan
11.350000381469727 nan nan nan 0.8879305117006506
11.449999809265137 nan nan nan nan
11.550000190734863 nan nan nan 2.4246475163980836
11.649999618530273 nan nan nan nan
11.75 nan nan nan 0.7890890467694476
11.850000381469727 nan nan nan 1.9654569976278022
11.949999809265137 nan nan nan nan
12.050000190734863 nan nan nan nan
12.149999618530273 nan nan nan nan
12.25 nan nan nan nan
12.350000381469727 nan nan nan nan
12.449999809265137 nan nan nan 2.499488780718538
12.550000190734863 nan nan nan 1.9793539027760723
12.649999618530273 nan nan nan nan
12.75 nan nan nan nan
12.850000381469727 nan nan nan nan
12.949999809265137 nan nan nan nan
13.050000190734863 nan nan nan nan
13.149999618530273 nan nan nan nan
13.25 nan nan nan nan
13.350000381469727 nan nan nan nan
13.449999809265137 nan nan nan 3.474387860635783
13.550000190734863 nan nan nan nan
13.649999618530273 nan nan nan nan
13.75 nan nan nan nan
13.850000381469727 nan nan nan 1.1849256925803573
13.949999809265137 nan nan nan nan
14.050000190734863 nan nan nan nan
14.149999618530273 nan nan nan nan
14.25 nan nan nan 2.1036123842404066
14.350000381469727 nan nan nan nan
14.449999809265137 nan nan nan nan
14.550000190734863 nan nan nan nan
14.649999618530273 nan nan nan 2.2042366133477227
14.75 nan nan nan 2.669449221929053
14.850000381469727 nan nan nan nan
14.949999809265137 nan nan nan 2.867519750959403
15.050000190734863 nan nan nan 2.340753564436781
15.149999618530273 nan nan nan nan
15.25 nan nan nan nan
15.350000381469727 nan nan nan nan
15.449999809265137 nan nan nan 2.2077063504805707
15.550000190734863 nan nan nan nan
15.649999618530273 nan nan nan nan
15.75 nan nan nan nan
15.850000381469727 nan nan nan nan
15.949999809265137 nan nan nan nan
16.049999237060547 nan nan nan nan
16.149999618530273 nan nan nan 1.438126897715076
16.25 nan nan nan nan
16.350000381469727 nan nan nan nan
16.450000762939453 nan nan nan nan
16.549999237060547 nan nan nan nan
16.649999618530273 nan nan nan nan
16.75 nan nan nan nan
16.850000381469727 nan nan nan nan
16.950000762939453 nan nan nan nan
17.049999237060547 nan nan nan nan
17.149999618530273 nan nan nan nan
17.25 nan nan nan nan
17.350000381469727 nan nan nan nan
17.450000762939453 nan nan nan nan
17.549999237060547 nan nan nan nan
17.649999618530273 nan nan nan nan
17.75 nan nan nan nan
17.850000381469727 nan nan nan nan
17.950000762939453 nan nan nan nan
18.049999237060547 nan nan nan nan
18.149999618530273 nan nan nan nan
18.25 nan nan nan nan
18.350000381469727 nan nan nan 2.0934618503720994
18.450000762939453 nan nan nan nan
18.549999237060547 nan nan nan nan
18.649999618530273 nan nan nan nan
18.75 nan nan nan nan
18.850000381469727 nan nan nan nan
18.950000762939453 nan nan nan nan
19.049999237060547 nan nan nan nan
19.149999618530273 nan nan nan nan
19.25 nan nan nan nan
19.350000381469727 nan nan nan nan
19.450000762939453 nan nan nan nan
19.549999237060547 nan nan nan nan
19.649999618530273 nan nan nan nan
19.75 nan nan nan nan
19.850000381469727 nan nan nan nan
19.950000762939453 nan nan nan nan
20.049999237060547 nan nan nan nan
20.149999618530273 nan nan nan nan
20.25 nan nan nan nan
20.350000381469727 nan nan nan 2.885420265428941
20.450000762939453 nan nan nan nan
20.549999237060547 nan nan nan nan
20.649999618530273 nan nan nan nan
20.75 nan nan nan nan
20.850000381469727 nan nan nan nan
20.950000762939453 nan nan nan nan
21.049999237060547 nan nan nan nan
21.149999618530273 nan nan nan nan
21.25 nan nan nan nan
21.350000381469727 nan nan nan nan
21.450000762939453 nan nan nan nan
21.549999237060547 nan nan nan nan
21.649999618530273 nan nan nan nan
21.75 nan nan nan nan
21.850000381469727 nan nan nan nan
21.950000762939453 nan nan nan nan
22.049999237060547 nan nan nan nan
22.149999618530273 nan nan nan nan
22.25 nan nan nan nan
22.350000381469727 nan nan nan nan
22.450000762939453 nan nan nan nan
22.549999237060547 nan nan nan nan
22.649999618530273 nan nan nan nan
22.75 nan nan nan nan
22.850000381469727 nan nan nan nan
22.950000762939453 nan nan nan nan
23.049999237060547 nan nan nan nan
23.149999618530273 nan nan nan nan
23.25 nan nan nan nan
23.350000381469727 nan nan nan nan
23.450000762939453 nan nan nan nan
23.549999237060547 nan nan nan nan
23.649999618530273 nan nan nan nan
23.75 nan nan nan nan
23.850000381469727 nan nan nan nan
23.950000762939453 nan nan nan nan
24.049999237060547 nan nan nan nan
24.149999618530273 nan nan nan nan
24.25 nan nan nan nan
24.350000381469727 nan nan nan nan
24.450000762939453 nan nan nan nan
24.549999237060547 nan nan nan nan
24.649999618530273 nan nan nan nan
24.75 nan nan nan nan
24.850000381469727 nan nan nan nan
24.950000762939453 nan nan nan nan
